Vernier Format 2
Файл.gmbl 07.12.2019 14:26:07 ,
Новый
Время	Угол	Скорость	Ускорение
11,22	0	1,74532925199	-4,44412541023
11,23	0,0174532925199	1,74532925199	5,52656685847E-011
11,24	0,0349065850398	1,745329252	4,44412541022
11,25	0,0523598775599	1,79381062011	11,8510010937
11,26	0,0698131700798	1,93925472444	20,3352405131
11,27	0,0872664625997	2,37558703743	12,2550124948
11,28	0,12217304764	2,37558703744	-12,2550124946
11,29	0,13962634016	1,93925472444	-20,3352405132
11,3	0,157079632679	1,7938106201	-11,8510010938
11,31	0,174532925199	1,74532925199	-4,57879587708
11,32	0,191986217719	1,745329252	-0,942693268772
11,33	0,209439510239	1,745329252	-0,269340934029
11,34	0,226892802759	1,74532925199	-0,942693268926
11,35	0,244346095279	1,74532925199	-4,57879587714
11,36	0,261799387799	1,69684788388	-11,8510010937
11,37	0,279252680319	1,55140377955	-20,3352405131
11,38	0,296705972839	1,11507146655	-12,3896829617
11,39	0,296705972839	1,11507146655	11,3123192258
11,4	0,314159265359	1,55140377955	15,756444636
11,41	0,331612557879	1,64836651577	-0,134670466872
11,42	0,349065850399	1,55140377955	-16,6991379048
11,43	0,366519142919	1,11507146655	-16,0257855701
11,44	0,366519142919	1,06659009844	-0,404011401056
11,45	0,383972435439	1,35747830711	-4,71346634418
11,46	0,401425727959	1,01810873033	-13,3323762305
11,47	0,401425727959	0,921145994107	-9,02292128723
11,48	0,418879020479	0,872664625997	-7,54154615045
11,49	0,418879020479	0,824183257889	-9,02292128722
11,5	0,436332312999	0,727220521667	-13,1977057636
11,51	0,436332312999	0,387850944888	-3,77077307542
11,52	0,436332312999	0,678739153553	4,04011400916
11,53	0,453785605519	0,678739153552	-5,11747774507
11,54	0,453785605519	0,387850944887	-0,942693268829
11,55	0,453785605519	0,678739153552	0,269340933948
11,56	0,471238898038	0,630257785441	-16,8338083718
11,57	0,471238898038	0,193925472444	-21,277933782
11,58	0,471238898038	0,0484813681109	-12,1203420277
11,59	0,471238898038	0	-5,52148914596
11,6	0,471238898038	0	-5,52148914596
11,61	0,471238898038	-0,0484813681109	-11,9856715607
11,62	0,471238898038	-0,193925472444	-20,4699109802
11,63	0,471238898038	-0,630257785441	-13,1977057635
11,64	0,453785605519	-0,630257785441	7,67621661756
11,65	0,453785605519	-0,242406840554	8,34956895243
11,66	0,453785605519	-0,242406840554	-9,42693268823
11,67	0,453785605519	-0,630257785441	-12,3896829617
11,68	0,436332312999	-0,678739153553	0,269340933872
11,69	0,436332312999	-0,387850944888	-5,38681867912
11,7	0,436332312999	-0,727220521667	-16,9684788389
11,71	0,418879020479	-0,872664626	-16,4297969708
11,72	0,418879020479	-1,01810873033	-16,8338083717
11,73	0,401425727959	-1,35747830711	-4,57879587709
11,74	0,383972435439	-1,06659009844	3,90544354222
11,75	0,383972435439	-1,06659009844	-5,11747774516
11,76	0,366519142919	-1,35747830711	-0,942693268903
11,77	0,349065850399	-1,06659009844	0,269340934023
11,78	0,349065850399	-1,11507146655	-16,8338083717
11,79	0,331612557879	-1,55140377955	-21,143263315
11,8	0,314159265359	-1,69684788388	-11,042978292
11,81	0,296705972839	-1,745329252	-7,36855021444E-011
11,82	0,279252680319	-1,69684788388	10,908307825
11,83	0,261799387799	-1,55140377955	20,0658995794
11,84	0,244346095279	-1,11507146655	11,3123192259
11,85	0,244346095279	-1,11507146655	-16,8338083719
11,86	0,226892802759	-1,59988514766	-32,1862416071
11,87	0,209439510239	-1,89077335633	-32,1862416071
11,88	0,191986217719	-2,37558703744	-16,8338083718
11,89	0,157079632679	-2,37558703744	11,3123192259
11,9	0,13962634016	-1,93925472444	20,2005700462
11,91	0,12217304764	-1,79381062011	11,8510010939
11,92	0,10471975512	-1,74532925199	4,57879587725
11,93	0,0872664625997	-1,74532925199	0,942693268824
11,94	0,0698131700798	-1,74532925199	0,134670466871
11,95	0,0523598775599	-1,745329252	-0,134670467055
11,96	0,0349065850398	-1,745329252	-0,942693268772
11,97	0,0174532925199	-1,74532925199	-4,57879587708
11,98	0	-1,7938106201	-11,8510010938
11,99	-0,0174532925199	-1,93925472444	-20,3352405133
12	-0,0349065850399	-2,37558703744	-12,2550124947
12,01	-0,0698131700798	-2,37558703744	12,2550124947
12,02	-0,0872664625997	-1,93925472444	20,3352405132
12,03	-0,10471975512	-1,79381062011	11,8510010939
12,04	-0,12217304764	-1,74532925199	4,57879587725
12,05	-0,13962634016	-1,74532925199	0,942693268824
12,06	-0,157079632679	-1,74532925199	0,134670466871
12,07	-0,174532925199	-1,745329252	-7,98268858423E-011
12,08	-0,191986217719	-1,745329252	0,134670467026
12,09	-0,209439510239	-1,74532925199	0,942693268878
12,1	-0,226892802759	-1,74532925199	4,57879587708
12,11	-0,244346095279	-1,69684788388	11,8510010937
12,12	-0,261799387799	-1,55140377955	20,4699109802
12,13	-0,279252680319	-1,11507146655	13,1977057636
12,14	-0,279252680319	-1,11507146655	-7,67621661756
12,15	-0,296705972839	-1,50292241144	-8,34956895253
12,16	-0,314159265359	-1,50292241144	9,42693268815
12,17	-0,331612557879	-1,11507146655	12,3896829618
12,18	-0,331612557879	-1,06659009844	-0,404011400792
12,19	-0,349065850399	-1,35747830711	4,57879587722
12,2	-0,366519142919	-1,01810873033	13,3323762305
12,21	-0,366519142919	-0,921145994107	9,02292128731
12,22	-0,383972435439	-0,872664625996	7,54154615058
12,23	-0,383972435439	-0,824183257885	9,02292128727
12,24	-0,401425727959	-0,727220521664	13,3323762304
12,25	-0,401425727959	-0,387850944888	4,57879587701
12,26	-0,401425727959	-0,678739153556	-0,404011401004
12,27	-0,418879020479	-0,630257785446	12,3896829618
12,28	-0,418879020479	-0,242406840556	9,42693268836
12,29	-0,418879020479	-0,242406840555	-8,34956895235
12,3	-0,418879020479	-0,630257785441	-7,67621661753
12,31	-0,436332312999	-0,630257785441	13,3323762305
12,32	-0,436332312999	-0,193925472444	21,412604249
12,33	-0,436332312999	-0,0484813681109	16,4297969709
12,34	-0,436332312999	0,0484813681109	16,4297969709
12,35	-0,436332312999	0,193925472444	21,277933782
12,36	-0,436332312999	0,630257785441	12,5243534286
12,37	-0,418879020479	0,630257785441	-11,3123192259
12,38	-0,418879020479	0,193925472444	-15,621774169
12,39	-0,418879020479	0,0969627362221	0,9426932689
12,4	-0,418879020479	0,193925472445	20,4699109803
12,41	-0,418879020479	0,678739153556	24,1060135885
12,42	-0,401425727959	0,824183257889	12,6590238955
12,43	-0,401425727959	0,872664625997	4,71346634398
12,44	-0,383972435439	0,872664625996	0,942693268746
12,45	-0,383972435439	0,872664625996	0,26934093392
12,46	-0,366519142919	0,872664625996	0,808022801848
12,47	-0,366519142919	0,872664625996	3,77077307532
12,48	-0,349065850399	0,921145994107	8,21489848553
12,49	-0,349065850399	1,01810873033	13,1977057637
12,5	-0,331612557879	1,35747830711	4,57879587722
12,51	-0,314159265359	1,06659009844	-0,404011401003
12,52	-0,314159265359	1,11507146655	12,3896829615
12,53	-0,296705972839	1,50292241144	9,42693268818
12,54	-0,279252680319	1,50292241144	-8,34956895238
12,55	-0,261799387799	1,11507146655	-7,67621661743
12,56	-0,261799387799	1,11507146655	13,1977057636
12,57	-0,244346095279	1,55140377955	20,4699109801
12,58	-0,226892802759	1,69684788388	11,8510010937
12,59	-0,209439510239	1,74532925199	4,57879587719
12,6	-0,191986217719	1,745329252	0,942693268874
12,61	-0,174532925199	1,745329252	0,134670466895
12,62	-0,157079632679	1,74532925199	-1,03514110863E-010
12,63	-0,13962634016	1,74532925199	0
12,64	-0,12217304764	1,74532925199	1,03514110863E-010
12,65	-0,10471975512	1,745329252	7,98268858423E-011
12,66	-0,0872664625997	1,745329252	-5,08796708469E-011
12,67	-0,0698131700798	1,74532925199	-5,52656685847E-011
12,68	-0,0523598775599	1,74532925199	5,61427447742E-011
12,69	-0,0349065850399	1,745329252	5,61427447742E-011
12,7	-0,0174532925199	1,745329252	-5,61427447742E-011
12,71	0	1,74532925199	-5,61427447742E-011
12,72	0,0174532925199	1,74532925199	5,52656685847E-011
12,73	0,0349065850398	1,745329252	5,08796708469E-011
12,74	0,0523598775599	1,745329252	-7,98268858423E-011
12,75	0,0698131700798	1,74532925199	-1,03514110863E-010
12,76	0,0872664625997	1,74532925199	0
12,77	0,10471975512	1,74532925199	1,03514110863E-010
12,78	0,12217304764	1,745329252	7,98268858423E-011
12,79	0,13962634016	1,745329252	-5,08796708469E-011
12,8	0,157079632679	1,74532925199	-5,52656685847E-011
12,81	0,174532925199	1,74532925199	5,52656685847E-011
12,82	0,191986217719	1,745329252	-0,134670466925
12,83	0,209439510239	1,745329252	-0,942693268908
12,84	0,226892802759	1,74532925199	-4,57879587727
12,85	0,244346095279	1,69684788388	-11,8510010938
12,86	0,261799387799	1,55140377955	-20,4699109801
12,87	0,279252680319	1,11507146655	-13,1977057634
12,88	0,279252680319	1,11507146655	7,67621661764
12,89	0,296705972839	1,50292241144	8,34956895236
12,9	0,314159265359	1,50292241144	-9,42693268833
12,91	0,331612557879	1,11507146655	-12,3896829617
12,92	0,331612557879	1,06659009844	0,404011401027
12,93	0,349065850399	1,35747830711	-4,57879587707
12,94	0,366519142919	1,01810873033	-13,3323762306
12,95	0,366519142919	0,921145994108	-9,02292128744
12,96	0,383972435439	0,872664625996	-7,54154615066
12,97	0,383972435439	0,824183257885	-9,02292128733
12,98	0,401425727959	0,727220521663	-13,1977057635
12,99	0,401425727959	0,387850944887	-3,77077307529
13	0,401425727959	0,678739153552	4,04011400927
13,01	0,418879020479	0,678739153553	-5,11747774496
13,02	0,418879020479	0,387850944888	-0,94269326869
13,03	0,418879020479	0,678739153556	0,269340934029
13,04	0,436332312999	0,630257785446	-16,8338083719
13,05	0,436332312999	0,193925472445	-21,2779337821
13,06	0,436332312999	0,0484813681112	-11,9856715608
13,07	0,436332312999	0	-4,57879587717
13,08	0,436332312999	0	-1,0773637358
13,09	0,436332312999	0	-1,0773637358
13,1	0,436332312999	0	-4,57879587717
13,11	0,436332312999	-0,0484813681112	-11,8510010938
13,12	0,436332312999	-0,193925472445	-20,4699109803
13,13	0,436332312999	-0,630257785446	-13,1977057636
13,14	0,418879020479	-0,630257785446	7,54154615066
13,15	0,418879020479	-0,242406840556	7,54154615071
13,16	0,418879020479	-0,242406840555	-13,1977057634
13,17	0,418879020479	-0,678739153552	-20,4699109801
13,18	0,401425727959	-0,824183257885	-11,8510010938
13,19	0,401425727959	-0,872664625996	-4,71346634412
13,2	0,383972435439	-0,872664625996	-1,7507160707
13,21	0,383972435439	-0,872664625996	-3,90544354234
13,22	0,366519142919	-0,921145994108	-8,21489848559
13,23	0,366519142919	-1,01810873033	-13,0630352966
13,24	0,349065850399	-1,35747830711	-3,77077307521
13,25	0,331612557879	-1,06659009844	4,04011400937
13,26	0,331612557879	-1,06659009844	-5,11747774499
13,27	0,314159265359	-1,35747830711	-0,94269326887
13,28	0,296705972839	-1,06659009844	0,269340933823
13,29	0,296705972839	-1,11507146655	-16,8338083719
13,3	0,279252680319	-1,55140377955	-21,2779337819
13,31	0,261799387799	-1,69684788388	-11,8510010937
13,32	0,244346095279	-1,74532925199	-3,63610260832
13,33	0,226892802759	-1,74532925199	3,63610260821
13,34	0,209439510239	-1,69684788388	11,7163306267
13,35	0,191986217719	-1,55140377955	20,3352405133
13,36	0,174532925199	-1,11507146655	12,2550124948
13,37	0,174532925199	-1,11507146655	-12,2550124947
13,38	0,157079632679	-1,55140377955	-20,3352405133
13,39	0,13962634016	-1,69684788388	-11,9856715608
13,4	0,12217304764	-1,745329252	-5,52148914589
13,41	0,10471975512	-1,74532925199	-5,52148914586
13,42	0,0872664625997	-1,7938106201	-11,9856715607
13,43	0,0698131700798	-1,93925472444	-20,3352405133
13,44	0,0523598775599	-2,37558703744	-12,2550124948
13,45	0,0174532925199	-2,37558703744	12,2550124947
13,46	0	-1,93925472444	20,3352405132
13,47	-0,0174532925199	-1,79381062011	11,8510010938
13,48	-0,0349065850399	-1,745329252	4,57879587722
13,49	-0,0523598775599	-1,74532925199	0,942693268884
13,5	-0,0698131700798	-1,74532925199	0,269340933895
13,51	-0,0872664625997	-1,745329252	0,942693268773
13,52	-0,10471975512	-1,745329252	4,57879587722
13,53	-0,12217304764	-1,69684788388	11,8510010939
13,54	-0,13962634016	-1,55140377955	20,3352405132
13,55	-0,157079632679	-1,11507146655	12,2550124946
13,56	-0,157079632679	-1,11507146655	-12,2550124948
13,57	-0,174532925199	-1,55140377955	-20,2005700463
13,58	-0,191986217719	-1,69684788388	-10,9083078249
13,59	-0,209439510239	-1,74532925199	5,52712196998E-011
13,6	-0,226892802759	-1,69684788388	10,9083078249
13,61	-0,244346095279	-1,55140377955	20,3352405131
13,62	-0,261799387799	-1,11507146655	13,1977057636
13,63	-0,261799387799	-1,11507146655	-7,54154615045
13,64	-0,279252680319	-1,50292241144	-7,54154615053
13,65	-0,296705972839	-1,50292241144	13,1977057635
13,66	-0,314159265359	-1,06659009844	20,46991098
13,67	-0,314159265359	-0,921145994111	11,8510010937
13,68	-0,331612557879	-0,872664626	4,57879587722
13,69	-0,331612557879	-0,872664625997	0,942693268955
13,7	-0,349065850399	-0,872664625996	0,269340934027
13,71	-0,349065850399	-0,872664625996	0,942693268853
13,72	-0,366519142919	-0,872664625996	4,57879587715
13,73	-0,366519142919	-0,824183257885	11,8510010938
13,74	-0,383972435439	-0,678739153552	20,4699109802
13,75	-0,383972435439	-0,242406840554	13,1977057635
13,76	-0,383972435439	-0,242406840554	-7,54154615058
13,77	-0,383972435439	-0,630257785441	-7,54154615058
13,78	-0,401425727959	-0,630257785441	13,1977057635
13,79	-0,401425727959	-0,193925472444	20,4699109802
13,8	-0,401425727959	-0,0484813681109	11,8510010938
13,81	-0,401425727959	0	4,71346634411
13,82	-0,401425727959	0	1,88538653765
13,83	-0,401425727959	0	4,71346634411
13,84	-0,401425727959	0,0484813681109	11,8510010938
13,85	-0,401425727959	0,193925472444	20,4699109802
13,86	-0,401425727959	0,630257785441	13,1977057635
13,87	-0,383972435439	0,630257785441	-7,67621661756
13,88	-0,383972435439	0,242406840554	-8,34956895243
13,89	-0,383972435439	0,242406840554	9,42693268823
13,9	-0,383972435439	0,630257785441	12,3896829617
13,91	-0,366519142919	0,678739153552	-0,404011400924
13,92	-0,366519142919	0,387850944887	4,57879587714
13,93	-0,366519142919	0,727220521663	13,3323762305
13,94	-0,349065850399	0,824183257885	9,02292128733
13,95	-0,349065850399	0,872664625996	7,54154615066
13,96	-0,331612557879	0,921145994108	9,02292128744
13,97	-0,331612557879	1,01810873033	13,1977057636
13,98	-0,314159265359	1,35747830711	3,77077307521
13,99	-0,296705972839	1,06659009844	-4,04011400937
14	-0,296705972839	1,06659009844	5,11747774499
14,01	-0,279252680319	1,35747830711	0,94269326887
14,02	-0,261799387799	1,06659009844	-0,404011400798
14,03	-0,261799387799	1,11507146655	15,8911151031
14,04	-0,244346095279	1,55140377955	16,6991379048
14,05	-0,226892802759	1,64836651577	0,134670466872
14,06	-0,209439510239	1,55140377955	-15,756444636
14,07	-0,191986217719	1,11507146655	-11,3123192258
14,08	-0,191986217719	1,11507146655	12,3896829617
14,09	-0,174532925199	1,55140377955	20,3352405131
14,1	-0,157079632679	1,69684788388	11,8510010937
14,11	-0,13962634016	1,74532925199	4,57879587714
14,12	-0,12217304764	1,74532925199	0,942693268926
14,13	-0,10471975512	1,745329252	0,134670467055
14,14	-0,0872664625997	1,745329252	-5,08796708469E-011
14,15	-0,0698131700798	1,74532925199	-5,52656685847E-011
14,16	-0,0523598775599	1,74532925199	5,61427447742E-011
14,17	-0,0349065850399	1,745329252	5,61427447742E-011
14,18	-0,0174532925199	1,745329252	-0,134670467031
14,19	0	1,74532925199	-0,942693268879
14,2	0,0174532925199	1,74532925199	-4,57879587708
14,21	0,0349065850398	1,69684788388	-11,8510010937
14,22	0,0523598775599	1,55140377955	-20,3352405133
14,23	0,0698131700798	1,11507146655	-12,2550124948
14,24	0,0698131700798	1,11507146655	12,2550124946
14,25	0,0872664625997	1,55140377955	20,3352405132
14,26	0,10471975512	1,69684788388	11,8510010939
14,27	0,12217304764	1,745329252	4,57879587722
14,28	0,13962634016	1,745329252	0,808022801798
14,29	0,157079632679	1,74532925199	-0,808022801903
14,3	0,174532925199	1,74532925199	-4,57879587708
14,31	0,191986217719	1,69684788388	-11,8510010937
14,32	0,209439510239	1,55140377955	-20,4699109802
14,33	0,226892802759	1,11507146655	-13,1977057637
14,34	0,226892802759	1,11507146655	7,67621661749
14,35	0,244346095279	1,50292241144	8,34956895243
14,36	0,261799387799	1,50292241144	-9,42693268816
14,37	0,279252680319	1,11507146655	-12,3896829615
14,38	0,279252680319	1,06659009844	0,404011401004
14,39	0,296705972839	1,35747830711	-4,57879587722
14,4	0,314159265359	1,01810873033	-13,1977057636
14,41	0,314159265359	0,921145994107	-8,21489848553
14,42	0,331612557879	0,872664625996	-3,77077307529
14,43	0,331612557879	0,872664625996	-0,808022801777
14,44	0,349065850399	0,872664625997	-0,269340933818
14,45	0,349065850399	0,872664626	-0,808022801768
14,46	0,366519142919	0,872664626	-3,77077307537
14,47	0,366519142919	0,824183257886	-8,21489848559
14,48	0,383972435439	0,727220521664	-13,1977057636
14,49	0,383972435439	0,387850944887	-4,71346634414
14,5	0,383972435439	0,678739153552	-0,538681867905
14,51	0,401425727959	0,630257785441	-16,9684788388
14,52	0,401425727959	0,193925472444	-21,277933782
14,53	0,401425727959	0,0484813681109	-11,9856715607
14,54	0,401425727959	0	-4,57879587714
14,55	0,401425727959	0	-0,942693268823
14,56	0,401425727959	0	-0,134670466975
14,57	0,401425727959	0	0
14,58	0,401425727959	0	-0,134670466975
14,59	0,401425727959	0	-0,942693268823
14,6	0,401425727959	0	-4,57879587714
14,61	0,401425727959	-0,0484813681109	-11,9856715607
14,62	0,401425727959	-0,193925472444	-21,277933782
14,63	0,401425727959	-0,630257785441	-16,9684788388
14,64	0,383972435439	-0,678739153552	-0,538681867905
14,65	0,383972435439	-0,387850944887	-4,71346634414
14,66	0,383972435439	-0,727220521664	-13,1977057636
14,67	0,366519142919	-0,824183257886	-8,21489848559
14,68	0,366519142919	-0,872664626	-3,77077307537
14,69	0,349065850399	-0,872664626	-0,808022801768
14,7	0,349065850399	-0,872664625997	-0,269340933818
14,71	0,331612557879	-0,872664625996	-0,808022801777
14,72	0,331612557879	-0,872664625996	-3,77077307529
14,73	0,314159265359	-0,921145994107	-8,21489848553
14,74	0,314159265359	-1,01810873033	-13,1977057636
14,75	0,296705972839	-1,35747830711	-4,57879587722
14,76	0,279252680319	-1,06659009844	0,404011401004
14,77	0,279252680319	-1,11507146655	-12,3896829615
14,78	0,261799387799	-1,50292241144	-9,42693268816
14,79	0,244346095279	-1,50292241144	8,34956895243
14,8	0,226892802759	-1,11507146655	7,67621661749
14,81	0,226892802759	-1,11507146655	-13,1977057637
14,82	0,209439510239	-1,55140377955	-20,4699109802
14,83	0,191986217719	-1,69684788388	-11,7163306267
14,84	0,174532925199	-1,74532925199	-3,63610260826
14,85	0,157079632679	-1,74532925199	3,63610260826
14,86	0,13962634016	-1,69684788388	11,7163306267
14,87	0,12217304764	-1,55140377955	20,3352405133
14,88	0,10471975512	-1,11507146655	12,2550124948
14,89	0,10471975512	-1,11507146655	-12,2550124946
14,9	0,0872664625997	-1,55140377955	-20,3352405132
14,91	0,0698131700798	-1,69684788388	-11,8510010939
14,92	0,0523598775599	-1,745329252	-4,57879587722
14,93	0,0349065850398	-1,745329252	-0,942693268773
14,94	0,0174532925199	-1,74532925199	-0,134670466919
14,95	0	-1,74532925199	-5,61427447742E-011
14,96	-0,0174532925199	-1,745329252	-5,61427447742E-011
14,97	-0,0349065850399	-1,745329252	5,61427447742E-011
14,98	-0,0523598775599	-1,74532925199	0,134670467031
14,99	-0,0698131700798	-1,74532925199	0,942693268767
15	-0,0872664625997	-1,745329252	4,57879587709
15,01	-0,10471975512	-1,69684788388	11,8510010939
15,02	-0,12217304764	-1,55140377955	20,3352405133
15,03	-0,13962634016	-1,11507146655	12,2550124947
15,04	-0,13962634016	-1,11507146655	-12,1203420278
15,05	-0,157079632679	-1,55140377955	-19,3925472445
15,06	-0,174532925199	-1,69684788388	-7,27220521671
15,07	-0,191986217719	-1,69684788388	7,40687568368
15,08	-0,209439510239	-1,55140377955	20,3352405133
15,09	-0,226892802759	-1,11507146655	16,6991379049
15,1	-0,226892802759	-1,06659009844	-0,269340934052
15,11	-0,244346095279	-1,35747830711	0,942693268749
15,12	-0,261799387799	-1,06659009844	5,11747774512
15,13	-0,261799387799	-1,06659009844	-4,04011400911
15,14	-0,279252680319	-1,35747830711	3,77077307536
15,15	-0,296705972839	-1,01810873033	13,0630352965
15,16	-0,296705972839	-0,921145994107	8,21489848538
15,17	-0,314159265359	-0,872664625997	3,90544354213
15,18	-0,314159265359	-0,872664626	1,61604560362
15,19	-0,331612557879	-0,872664626	3,90544354235
15,2	-0,331612557879	-0,824183257886	8,21489848559
15,21	-0,349065850399	-0,727220521664	13,1977057636
15,22	-0,349065850399	-0,387850944887	4,71346634414
15,23	-0,349065850399	-0,678739153552	0,538681867905
15,24	-0,366519142919	-0,630257785441	16,9684788388
15,25	-0,366519142919	-0,193925472444	21,277933782
15,26	-0,366519142919	-0,0484813681109	11,9856715607
15,27	-0,366519142919	0	4,57879587714
15,28	-0,366519142919	0	0,942693268823
15,29	-0,366519142919	0	0,134670466975
15,3	-0,366519142919	0	0
15,31	-0,366519142919	0	0
15,32	-0,366519142919	0	0
15,33	-0,366519142919	0	0,134670466975
15,34	-0,366519142919	0	0,942693268823
15,35	-0,366519142919	0	4,57879587714
15,36	-0,366519142919	0,0484813681109	11,9856715607
15,37	-0,366519142919	0,193925472444	21,277933782
15,38	-0,366519142919	0,630257785441	16,9684788388
15,39	-0,349065850399	0,678739153552	0,538681867905
15,4	-0,349065850399	0,387850944887	4,71346634414
15,41	-0,349065850399	0,727220521664	13,1977057636
15,42	-0,331612557879	0,824183257886	8,21489848559
15,43	-0,331612557879	0,872664626	3,90544354235
15,44	-0,314159265359	0,872664626	1,61604560362
15,45	-0,314159265359	0,872664625997	3,90544354213
15,46	-0,296705972839	0,921145994107	8,21489848538
15,47	-0,296705972839	1,01810873033	13,0630352965
15,48	-0,279252680319	1,35747830711	3,77077307536
15,49	-0,261799387799	1,06659009844	-4,04011400911
15,5	-0,261799387799	1,06659009844	5,11747774512
15,51	-0,244346095279	1,35747830711	0,808022801774
15,52	-0,226892802759	1,06659009844	-1,21203420287
15,53	-0,226892802759	1,11507146655	12,2550124947
15,54	-0,209439510239	1,50292241144	9,42693268833
15,55	-0,191986217719	1,50292241144	-8,34956895236
15,56	-0,174532925199	1,11507146655	-7,67621661764
15,57	-0,174532925199	1,11507146655	13,1977057634
15,58	-0,157079632679	1,55140377955	20,3352405131
15,59	-0,13962634016	1,69684788388	10,908307825
15,6	-0,12217304764	1,74532925199	1,26321175742E-010
15,61	-0,10471975512	1,69684788388	-10,9083078249
15,62	-0,0872664625997	1,55140377955	-20,2005700463
15,63	-0,0698131700798	1,11507146655	-12,2550124948
15,64	-0,0698131700798	1,11507146655	12,2550124947
15,65	-0,0523598775599	1,55140377955	20,3352405133
15,66	-0,0349065850399	1,69684788388	11,8510010939
15,67	-0,0174532925199	1,745329252	4,57879587709
15,68	0	1,74532925199	0,808022801793
15,69	0,0174532925199	1,74532925199	-0,808022801793
15,7	0,0349065850398	1,745329252	-4,57879587709
15,71	0,0523598775599	1,69684788388	-11,8510010939
15,72	0,0698131700798	1,55140377955	-20,3352405133
15,73	0,0872664625997	1,11507146655	-12,2550124947
15,74	0,0872664625997	1,11507146655	12,2550124947
15,75	0,10471975512	1,55140377955	20,2005700463
15,76	0,12217304764	1,69684788388	10,908307825
15,77	0,13962634016	1,745329252	-7,36855021444E-011
15,78	0,157079632679	1,69684788388	-10,9083078251
15,79	0,174532925199	1,55140377955	-20,3352405132
15,8	0,191986217719	1,11507146655	-13,1977057634
15,81	0,191986217719	1,11507146655	7,67621661763
15,82	0,209439510239	1,50292241144	8,34956895235
15,83	0,226892802759	1,50292241144	-9,42693268836
15,84	0,244346095279	1,11507146655	-12,3896829617
15,85	0,244346095279	1,06659009844	0,404011400924
15,86	0,261799387799	1,35747830711	-4,57879587707
15,87	0,279252680319	1,01810873033	-13,1977057634
15,88	0,279252680319	0,921145994111	-8,21489848538
15,89	0,296705972839	0,872664626	-3,77077307537
15,9	0,296705972839	0,872664625997	-0,808022801981
15,91	0,314159265359	0,872664625996	-0,269340934027
15,92	0,314159265359	0,872664625996	-0,808022801877
15,93	0,331612557879	0,872664625996	-3,77077307529
15,94	0,331612557879	0,824183257885	-8,21489848543
15,95	0,349065850399	0,727220521664	-13,1977057634
15,96	0,349065850399	0,387850944888	-4,57879587701
15,97	0,349065850399	0,678739153556	0,404011401004
15,98	0,366519142919	0,630257785446	-12,3896829618
15,99	0,366519142919	0,242406840556	-9,42693268836
16	0,366519142919	0,242406840555	8,34956895235
16,01	0,366519142919	0,630257785441	7,67621661752
16,02	0,383972435439	0,630257785441	-13,1977057635
16,03	0,383972435439	0,193925472443	-20,4699109801
16,04	0,383972435439	0,0484813681109	-11,9856715607
16,05	0,383972435439	0	-5,52148914596
16,06	0,383972435439	0	-5,52148914596
16,07	0,383972435439	-0,0484813681109	-11,9856715607
16,08	0,383972435439	-0,193925472443	-20,4699109801
16,09	0,383972435439	-0,630257785441	-13,1977057635
16,1	0,366519142919	-0,630257785441	7,67621661752
16,11	0,366519142919	-0,242406840555	8,34956895235
16,12	0,366519142919	-0,242406840556	-9,42693268836
16,13	0,366519142919	-0,630257785445	-12,3896829617
16,14	0,349065850399	-0,678739153556	0,404011401004
16,15	0,349065850399	-0,387850944888	-4,578795877
16,16	0,349065850399	-0,727220521663	-13,1977057634
16,17	0,331612557879	-0,824183257885	-8,21489848542
16,18	0,331612557879	-0,872664625996	-3,77077307529
16,19	0,314159265359	-0,872664625996	-0,808022801877
16,2	0,314159265359	-0,872664625996	-0,269340934026
16,21	0,296705972839	-0,872664625997	-0,80802280198
16,22	0,296705972839	-0,872664626	-3,77077307537
16,23	0,279252680319	-0,921145994111	-8,21489848537
16,24	0,279252680319	-1,01810873033	-13,1977057634
16,25	0,261799387799	-1,3574783071	-4,57879587707
16,26	0,244346095279	-1,06659009844	0,404011400924
16,27	0,244346095279	-1,11507146655	-12,3896829617
16,28	0,226892802759	-1,50292241144	-9,42693268836
16,29	0,209439510239	-1,50292241144	8,34956895235
16,3	0,191986217719	-1,11507146655	7,67621661763
16,31	0,191986217719	-1,11507146655	-13,0630352964
16,32	0,174532925199	-1,55140377955	-19,5272177113
16,33	0,157079632679	-1,69684788388	-7,27220521673
16,34	0,13962634016	-1,69684788388	7,27220521656
16,35	0,12217304764	-1,55140377955	19,3925472444
16,36	0,10471975512	-1,11507146655	12,1203420278
16,37	0,10471975512	-1,11507146655	-12,2550124946
16,38	0,0872664625997	-1,55140377955	-20,3352405132
16,39	0,0698131700798	-1,69684788388	-11,7163306269
16,4	0,0523598775599	-1,745329252	-3,63610260839
16,41	0,0349065850398	-1,745329252	3,63610260839
16,42	0,0174532925199	-1,69684788388	11,7163306269
16,43	0	-1,55140377955	20,3352405132
16,44	-0,0174532925199	-1,11507146655	12,2550124946
16,45	-0,0174532925199	-1,11507146655	-12,2550124948
16,46	-0,0349065850399	-1,55140377955	-20,2005700461
16,47	-0,0523598775599	-1,69684788388	-10,9083078249
16,48	-0,0698131700798	-1,74532925199	-5,52601174696E-011
16,49	-0,0872664625997	-1,69684788388	10,9083078249
16,5	-0,10471975512	-1,55140377955	20,2005700463
16,51	-0,12217304764	-1,11507146655	12,3896829618
16,52	-0,12217304764	-1,11507146655	-11,3123192258
