Vernier Format 2
Файл.gmbl 07.12.2019 14:25:17 ,
Новый
Время	Угол	Скорость	Ускорение
11,42	-0,0349065850399	1,79381062011	7,27220521671
11,43	-0,0174532925199	1,93925472444	19,3925472443
11,44	0	2,37558703744	12,1203420277
11,45	0,0349065850398	2,37558703744	-12,2550124947
11,46	0,0523598775599	1,93925472444	-20,2005700463
11,47	0,0698131700798	1,7938106201	-10,9083078251
11,48	0,0872664625997	1,74532925199	0
11,49	0,10471975512	1,7938106201	10,9083078251
11,5	0,12217304764	1,93925472444	20,2005700463
11,51	0,13962634016	2,37558703744	12,2550124947
11,52	0,174532925199	2,37558703744	-12,2550124947
11,53	0,191986217719	1,93925472444	-20,3352405132
11,54	0,209439510239	1,79381062011	-11,8510010939
11,55	0,226892802759	1,74532925199	-4,57879587725
11,56	0,244346095279	1,74532925199	-0,942693268824
11,57	0,261799387799	1,74532925199	-0,269340933847
11,58	0,279252680319	1,745329252	-0,942693268748
11,59	0,296705972839	1,745329252	-4,57879587721
11,6	0,314159265359	1,69684788388	-11,8510010939
11,61	0,331612557879	1,55140377955	-20,4699109802
11,62	0,349065850399	1,11507146655	-13,1977057634
11,63	0,349065850399	1,11507146655	7,67621661763
11,64	0,366519142919	1,50292241144	8,34956895236
11,65	0,383972435439	1,50292241144	-9,42693268833
11,66	0,401425727959	1,11507146655	-12,3896829617
11,67	0,401425727959	1,06659009844	0,404011401027
11,68	0,418879020479	1,35747830711	-4,57879587707
11,69	0,436332312999	1,01810873033	-13,3323762306
11,7	0,436332312999	0,921145994108	-9,02292128744
11,71	0,453785605519	0,872664625996	-7,54154615066
11,72	0,453785605519	0,824183257885	-9,02292128733
11,73	0,471238898038	0,727220521663	-13,3323762305
11,74	0,471238898038	0,387850944887	-4,71346634411
11,75	0,471238898038	0,678739153552	-0,538681867899
11,76	0,488692190558	0,630257785441	-16,9684788388
11,77	0,488692190558	0,193925472444	-21,277933782
11,78	0,488692190558	0,0484813681109	-11,9856715607
11,79	0,488692190558	0	-4,57879587714
11,8	0,488692190558	0	-0,942693268823
11,81	0,488692190558	0	-0,134670466975
11,82	0,488692190558	0	-0,134670466975
11,83	0,488692190558	0	-0,942693268823
11,84	0,488692190558	0	-4,57879587714
11,85	0,488692190558	-0,0484813681109	-11,9856715607
11,86	0,488692190558	-0,193925472444	-21,277933782
11,87	0,488692190558	-0,630257785441	-16,9684788388
11,88	0,471238898038	-0,678739153552	-0,538681867899
11,89	0,471238898038	-0,387850944887	-4,71346634411
11,9	0,471238898038	-0,727220521663	-13,3323762305
11,91	0,453785605519	-0,824183257885	-9,02292128733
11,92	0,453785605519	-0,872664625996	-7,54154615066
11,93	0,436332312999	-0,921145994108	-9,02292128744
11,94	0,436332312999	-1,01810873033	-13,3323762306
11,95	0,418879020479	-1,35747830711	-4,57879587707
11,96	0,401425727959	-1,06659009844	0,404011401027
11,97	0,401425727959	-1,11507146655	-12,3896829617
11,98	0,383972435439	-1,50292241144	-9,42693268833
11,99	0,366519142919	-1,50292241144	8,34956895236
12	0,349065850399	-1,11507146655	7,67621661763
12,01	0,349065850399	-1,11507146655	-13,1977057634
12,02	0,331612557879	-1,55140377955	-20,4699109802
12,03	0,314159265359	-1,69684788388	-11,8510010939
12,04	0,296705972839	-1,745329252	-4,57879587721
12,05	0,279252680319	-1,745329252	-0,942693268748
12,06	0,261799387799	-1,74532925199	-0,134670466872
12,07	0,244346095279	-1,74532925199	-0,134670466976
12,08	0,226892802759	-1,74532925199	-0,942693268932
12,09	0,209439510239	-1,745329252	-4,57879587724
12,1	0,191986217719	-1,79381062011	-11,8510010938
12,11	0,174532925199	-1,93925472444	-20,3352405132
12,12	0,157079632679	-2,37558703744	-12,2550124947
12,13	0,12217304764	-2,37558703744	12,1203420278
12,14	0,10471975512	-1,93925472444	19,3925472445
12,15	0,0872664625997	-1,7938106201	7,27220521663
12,16	0,0698131700798	-1,7938106201	-7,27220521674
12,17	0,0523598775599	-1,93925472444	-19,3925472445
12,18	0,0349065850398	-2,37558703744	-12,1203420277
12,19	0	-2,37558703744	12,2550124947
12,2	-0,0174532925199	-1,93925472444	20,2005700462
12,21	-0,0349065850399	-1,79381062011	10,908307825
12,22	-0,0523598775599	-1,74532925199	6,14119866071E-011
12,23	-0,0698131700798	-1,7938106201	-10,908307825
12,24	-0,0872664625997	-1,93925472444	-20,2005700463
12,25	-0,10471975512	-2,37558703744	-12,2550124946
12,26	-0,13962634016	-2,37558703743	12,2550124948
12,27	-0,157079632679	-1,93925472444	20,3352405131
12,28	-0,174532925199	-1,79381062011	11,8510010937
12,29	-0,191986217719	-1,745329252	4,5787958772
12,3	-0,209439510239	-1,74532925199	0,942693268879
12,31	-0,226892802759	-1,74532925199	0,134670466919
12,32	-0,244346095279	-1,745329252	-5,61427447742E-011
12,33	-0,261799387799	-1,745329252	0,134670467031
12,34	-0,279252680319	-1,74532925199	0,942693268879
12,35	-0,296705972839	-1,74532925199	4,57879587708
12,36	-0,314159265359	-1,69684788388	11,9856715607
12,37	-0,331612557879	-1,55140377955	21,2779337821
12,38	-0,349065850399	-1,11507146655	16,833808372
12,39	-0,349065850399	-1,06659009844	-0,269340933878
12,4	-0,366519142919	-1,3574783071	0,942693268823
12,41	-0,383972435439	-1,06659009844	5,11747774497
12,42	-0,383972435439	-1,06659009844	-4,04011400937
12,43	-0,401425727959	-1,35747830711	3,77077307521
12,44	-0,418879020479	-1,01810873033	13,1977057636
12,45	-0,418879020479	-0,921145994108	9,02292128744
12,46	-0,436332312999	-0,872664625996	7,54154615066
12,47	-0,436332312999	-0,824183257885	9,02292128733
12,48	-0,453785605519	-0,727220521663	13,3323762305
12,49	-0,453785605519	-0,387850944887	4,71346634411
12,5	-0,453785605519	-0,678739153552	0,538681867899
12,51	-0,471238898038	-0,630257785441	16,9684788388
12,52	-0,471238898038	-0,193925472444	21,277933782
12,53	-0,471238898038	-0,0484813681109	11,9856715607
12,54	-0,471238898038	0	4,57879587714
12,55	-0,471238898038	0	0,942693268823
12,56	-0,471238898038	0	0,134670466975
12,57	-0,471238898038	0	0,134670466975
12,58	-0,471238898038	0	0,942693268823
12,59	-0,471238898038	0	4,57879587714
12,6	-0,471238898038	0,0484813681109	11,9856715607
12,61	-0,471238898038	0,193925472444	21,277933782
12,62	-0,471238898038	0,630257785441	16,9684788388
12,63	-0,453785605519	0,678739153552	0,538681867899
12,64	-0,453785605519	0,387850944887	4,71346634411
12,65	-0,453785605519	0,727220521663	13,1977057635
12,66	-0,436332312999	0,824183257885	8,21489848549
12,67	-0,436332312999	0,872664625996	3,90544354234
12,68	-0,418879020479	0,872664625997	1,7507160708
12,69	-0,418879020479	0,872664626	4,71346634419
12,7	-0,401425727959	0,921145994111	11,8510010937
12,71	-0,401425727959	1,06659009844	20,46991098
12,72	-0,383972435439	1,50292241144	13,1977057634
12,73	-0,366519142919	1,50292241144	-7,54154615058
12,74	-0,349065850399	1,11507146655	-7,54154615051
12,75	-0,349065850399	1,11507146655	13,1977057637
12,76	-0,331612557879	1,55140377955	20,4699109802
12,77	-0,314159265359	1,69684788388	11,8510010937
12,78	-0,296705972839	1,74532925199	4,57879587708
12,79	-0,279252680319	1,74532925199	0,942693268879
12,8	-0,261799387799	1,745329252	0,134670467031
12,81	-0,244346095279	1,745329252	-5,61427447742E-011
12,82	-0,226892802759	1,74532925199	-5,61427447742E-011
12,83	-0,209439510239	1,74532925199	5,52656685847E-011
12,84	-0,191986217719	1,745329252	0,134670467026
12,85	-0,174532925199	1,745329252	0,942693268743
12,86	-0,157079632679	1,74532925199	4,57879587704
12,87	-0,13962634016	1,7938106201	11,8510010938
12,88	-0,12217304764	1,93925472444	20,3352405133
12,89	-0,10471975512	2,37558703744	12,2550124948
12,9	-0,0698131700798	2,37558703744	-12,2550124947
12,91	-0,0523598775599	1,93925472444	-20,2005700462
12,92	-0,0349065850399	1,79381062011	-10,9083078249
12,93	-0,0174532925199	1,745329252	-7,98281194234E-011
12,94	0	1,7938106201	10,9083078249
12,95	0,0174532925199	1,93925472444	20,2005700463
12,96	0,0349065850398	2,37558703744	12,2550124948
12,97	0,0698131700798	2,37558703744	-12,2550124948
12,98	0,0872664625997	1,93925472444	-20,3352405132
12,99	0,10471975512	1,7938106201	-11,8510010937
13	0,12217304764	1,745329252	-4,57879587708
13,01	0,13962634016	1,745329252	-0,942693268879
13,02	0,157079632679	1,74532925199	-0,134670467031
13,03	0,174532925199	1,74532925199	5,52656685847E-011
13,04	0,191986217719	1,745329252	5,08796708469E-011
13,05	0,209439510239	1,745329252	-7,98268858423E-011
13,06	0,226892802759	1,74532925199	-1,03514110863E-010
13,07	0,244346095279	1,74532925199	0
13,08	0,261799387799	1,74532925199	1,03514110863E-010
13,09	0,279252680319	1,745329252	-0,134670466895
13,1	0,296705972839	1,745329252	-0,942693268874
13,11	0,314159265359	1,74532925199	-4,57879587719
13,12	0,331612557879	1,69684788388	-11,9856715607
13,13	0,349065850399	1,55140377955	-21,2779337819
13,14	0,366519142919	1,11507146655	-16,8338083719
13,15	0,366519142919	1,06659009844	0,269340933822
13,16	0,383972435439	1,35747830711	-0,94269326887
13,17	0,401425727959	1,06659009844	-5,11747774499
13,18	0,401425727959	1,06659009844	3,90544354239
13,19	0,418879020479	1,35747830711	-4,57879587706
13,2	0,436332312999	1,01810873033	-16,8338083719
13,21	0,436332312999	0,872664625997	-16,429796971
13,22	0,453785605519	0,727220521664	-16,9684788389
13,23	0,453785605519	0,387850944887	-5,38681867902
13,24	0,453785605519	0,678739153552	0,269340933943
13,25	0,471238898038	0,630257785441	-12,3896829617
13,26	0,471238898038	0,242406840554	-9,42693268823
13,27	0,471238898038	0,242406840554	8,34956895243
13,28	0,471238898038	0,630257785441	7,67621661756
13,29	0,488692190558	0,630257785441	-13,1977057635
13,3	0,488692190558	0,193925472444	-20,6045814471
13,31	0,488692190558	0,0484813681109	-12,7936943626
13,32	0,488692190558	0	-9,15759175428
13,33	0,488692190558	-0,0484813681109	-12,7936943626
13,34	0,488692190558	-0,193925472444	-20,6045814471
13,35	0,488692190558	-0,630257785441	-13,1977057635
13,36	0,471238898038	-0,630257785441	7,54154615058
13,37	0,471238898038	-0,242406840554	7,54154615058
13,38	0,471238898038	-0,242406840554	-13,1977057635
13,39	0,471238898038	-0,678739153552	-20,4699109802
13,4	0,453785605519	-0,824183257885	-11,8510010938
13,41	0,453785605519	-0,872664625996	-4,71346634419
13,42	0,436332312999	-0,872664625997	-1,7507160708
13,43	0,436332312999	-0,872664626	-3,90544354235
13,44	0,418879020479	-0,921145994111	-8,21489848538
13,45	0,418879020479	-1,01810873033	-13,1977057634
13,46	0,401425727959	-1,35747830711	-4,57879587709
13,47	0,383972435439	-1,06659009844	0,404011400877
13,48	0,383972435439	-1,11507146655	-12,3896829618
13,49	0,366519142919	-1,50292241144	-9,42693268831
13,5	0,349065850399	-1,50292241144	8,3495689525
13,51	0,331612557879	-1,11507146655	7,67621661766
13,52	0,331612557879	-1,11507146655	-13,1977057635
13,53	0,314159265359	-1,55140377955	-20,4699109803
13,54	0,296705972839	-1,69684788388	-11,8510010938
13,55	0,279252680319	-1,745329252	-4,57879587706
13,56	0,261799387799	-1,74532925199	-0,94269326872
13,57	0,244346095279	-1,74532925199	-0,26934093395
13,58	0,226892802759	-1,74532925199	-0,942693268932
13,59	0,209439510239	-1,745329252	-4,57879587724
13,6	0,191986217719	-1,79381062011	-11,8510010938
13,61	0,174532925199	-1,93925472444	-20,3352405132
13,62	0,157079632679	-2,37558703744	-12,2550124947
13,63	0,12217304764	-2,37558703744	12,2550124948
13,64	0,10471975512	-1,93925472444	20,3352405133
13,65	0,0872664625997	-1,7938106201	11,7163306268
13,66	0,0698131700798	-1,74532925199	3,63610260821
13,67	0,0523598775599	-1,745329252	-3,63610260842
13,68	0,0349065850398	-1,79381062011	-11,7163306268
13,69	0,0174532925199	-1,93925472444	-20,3352405132
13,7	0	-2,37558703744	-12,2550124947
13,71	-0,0349065850399	-2,37558703744	12,2550124948
13,72	-0,0523598775599	-1,93925472444	20,3352405132
13,73	-0,0698131700798	-1,7938106201	11,8510010937
13,74	-0,0872664625997	-1,745329252	4,57879587709
13,75	-0,10471975512	-1,745329252	0,942693268903
13,76	-0,12217304764	-1,74532925199	0,134670467078
13,77	-0,13962634016	-1,74532925199	0
13,78	-0,157079632679	-1,74532925199	-1,03514110863E-010
13,79	-0,174532925199	-1,745329252	-7,98268858423E-011
13,8	-0,191986217719	-1,745329252	5,08796708469E-011
13,81	-0,209439510239	-1,74532925199	5,52656685847E-011
13,82	-0,226892802759	-1,74532925199	-5,61427447742E-011
13,83	-0,244346095279	-1,745329252	-5,61427447742E-011
13,84	-0,261799387799	-1,745329252	0,134670467031
13,85	-0,279252680319	-1,74532925199	0,942693268879
13,86	-0,296705972839	-1,74532925199	4,57879587708
13,87	-0,314159265359	-1,69684788388	11,9856715607
13,88	-0,331612557879	-1,55140377955	21,2779337821
13,89	-0,349065850399	-1,11507146655	16,833808372
13,9	-0,349065850399	-1,06659009844	-0,269340933878
13,91	-0,366519142919	-1,3574783071	0,942693268823
13,92	-0,383972435439	-1,06659009844	5,11747774497
13,93	-0,383972435439	-1,06659009844	-3,9054435424
13,94	-0,401425727959	-1,35747830711	4,57879587706
13,95	-0,418879020479	-1,01810873033	16,8338083719
13,96	-0,418879020479	-0,872664625997	16,429796971
13,97	-0,436332312999	-0,727220521664	16,9684788389
13,98	-0,436332312999	-0,387850944887	5,38681867902
13,99	-0,436332312999	-0,678739153552	-0,269340933943
14	-0,453785605519	-0,630257785441	12,3896829617
14,01	-0,453785605519	-0,242406840554	9,42693268823
14,02	-0,453785605519	-0,242406840554	-8,34956895243
14,03	-0,453785605519	-0,630257785441	-7,67621661756
14,04	-0,471238898038	-0,630257785441	13,3323762305
14,05	-0,471238898038	-0,193925472444	21,412604249
14,06	-0,471238898038	-0,0484813681109	16,4297969709
14,07	-0,471238898038	0,0484813681109	16,4297969709
14,08	-0,471238898038	0,193925472444	21,412604249
14,09	-0,471238898038	0,630257785441	13,3323762305
14,1	-0,453785605519	0,630257785441	-7,67621661756
14,11	-0,453785605519	0,242406840554	-8,34956895243
14,12	-0,453785605519	0,242406840554	9,42693268823
14,13	-0,453785605519	0,630257785441	12,3896829617
14,14	-0,436332312999	0,678739153552	-0,404011400918
14,15	-0,436332312999	0,387850944887	4,57879587717
14,16	-0,436332312999	0,727220521664	13,3323762306
14,17	-0,418879020479	0,824183257886	9,02292128744
14,18	-0,418879020479	0,872664626	7,54154615066
14,19	-0,401425727959	0,921145994111	9,02292128722
14,2	-0,401425727959	1,01810873033	13,3323762304
14,21	-0,383972435439	1,35747830711	4,57879587707
14,22	-0,366519142919	1,06659009844	-0,404011400924
14,23	-0,366519142919	1,11507146655	12,3896829617
14,24	-0,349065850399	1,50292241144	9,42693268836
14,25	-0,331612557879	1,50292241144	-8,34956895235
14,26	-0,314159265359	1,11507146655	-7,67621661763
14,27	-0,314159265359	1,11507146655	13,1977057634
14,28	-0,296705972839	1,55140377955	20,4699109802
14,29	-0,279252680319	1,69684788388	11,8510010939
14,3	-0,261799387799	1,745329252	4,57879587722
14,31	-0,244346095279	1,745329252	0,942693268772
14,32	-0,226892802759	1,74532925199	0,134670466919
14,33	-0,209439510239	1,74532925199	5,52656685847E-011
14,34	-0,191986217719	1,745329252	0,134670467026
14,35	-0,174532925199	1,745329252	0,942693268743
14,36	-0,157079632679	1,74532925199	4,57879587704
14,37	-0,13962634016	1,7938106201	11,8510010938
14,38	-0,12217304764	1,93925472444	20,3352405133
14,39	-0,10471975512	2,37558703744	12,2550124948
14,4	-0,0698131700798	2,37558703744	-12,2550124947
14,41	-0,0523598775599	1,93925472444	-20,3352405132
14,42	-0,0349065850399	1,79381062011	-11,7163306268
14,43	-0,0174532925199	1,745329252	-3,6361026084
14,44	0	1,74532925199	3,63610260825
14,45	0,0174532925199	1,7938106201	11,7163306269
14,46	0,0349065850398	1,93925472444	20,3352405132
14,47	0,0523598775599	2,37558703744	12,2550124946
14,48	0,0872664625997	2,37558703743	-12,2550124948
14,49	0,10471975512	1,93925472444	-20,3352405131
14,5	0,12217304764	1,79381062011	-11,8510010937
14,51	0,13962634016	1,745329252	-4,5787958772
14,52	0,157079632679	1,74532925199	-0,942693268879
14,53	0,174532925199	1,74532925199	-0,134670466919
14,54	0,191986217719	1,745329252	5,08796708469E-011
14,55	0,209439510239	1,745329252	-7,98268858423E-011
14,56	0,226892802759	1,74532925199	-0,134670467078
14,57	0,244346095279	1,74532925199	-0,942693268823
14,58	0,261799387799	1,74532925199	-4,57879587704
14,59	0,279252680319	1,69684788388	-11,8510010937
14,6	0,296705972839	1,55140377955	-20,4699109802
14,61	0,314159265359	1,11507146655	-13,1977057636
14,62	0,314159265359	1,11507146655	7,67621661756
14,63	0,331612557879	1,50292241144	8,34956895253
14,64	0,349065850399	1,50292241144	-9,42693268815
14,65	0,366519142919	1,11507146655	-12,3896829618
14,66	0,366519142919	1,06659009844	0,404011400792
14,67	0,383972435439	1,35747830711	-4,57879587721
14,68	0,401425727959	1,01810873033	-13,1977057635
14,69	0,401425727959	0,921145994107	-8,21489848538
14,7	0,418879020479	0,872664625997	-3,90544354213
14,71	0,418879020479	0,872664626	-1,61604560362
14,72	0,436332312999	0,872664626	-3,90544354235
14,73	0,436332312999	0,824183257886	-8,21489848559
14,74	0,453785605519	0,727220521664	-13,1977057636
14,75	0,453785605519	0,387850944887	-4,71346634414
14,76	0,453785605519	0,678739153552	-0,538681867905
14,77	0,471238898038	0,630257785441	-16,9684788388
14,78	0,471238898038	0,193925472444	-21,277933782
14,79	0,471238898038	0,0484813681109	-11,9856715607
14,8	0,471238898038	0	-4,57879587714
14,81	0,471238898038	0	-1,0773637358
14,82	0,471238898038	0	-1,0773637358
14,83	0,471238898038	0	-4,57879587714
14,84	0,471238898038	-0,0484813681109	-11,9856715607
14,85	0,471238898038	-0,193925472444	-21,277933782
14,86	0,471238898038	-0,630257785441	-16,8338083718
14,87	0,453785605519	-0,678739153552	0,269340933948
14,88	0,453785605519	-0,387850944887	-0,942693268829
14,89	0,453785605519	-0,678739153552	-5,11747774507
14,9	0,436332312999	-0,678739153553	3,90544354219
14,91	0,436332312999	-0,387850944888	-4,57879587727
14,92	0,436332312999	-0,727220521667	-16,8338083719
14,93	0,418879020479	-0,872664626	-16,4297969708
14,94	0,418879020479	-1,01810873033	-16,8338083717
14,95	0,401425727959	-1,35747830711	-4,57879587709
14,96	0,383972435439	-1,06659009844	3,90544354222
14,97	0,383972435439	-1,06659009844	-5,11747774516
14,98	0,366519142919	-1,35747830711	-0,942693268903
14,99	0,349065850399	-1,06659009844	0,269340934023
15	0,349065850399	-1,11507146655	-16,8338083717
15,01	0,331612557879	-1,55140377955	-21,143263315
15,02	0,314159265359	-1,69684788388	-11,042978292
15,03	0,296705972839	-1,745329252	-7,36855021444E-011
15,04	0,279252680319	-1,69684788388	10,908307825
15,05	0,261799387799	-1,55140377955	20,0658995794
15,06	0,244346095279	-1,11507146655	11,3123192259
15,07	0,244346095279	-1,11507146655	-16,8338083719
15,08	0,226892802759	-1,59988514766	-32,1862416071
15,09	0,209439510239	-1,89077335633	-32,1862416071
15,1	0,191986217719	-2,37558703744	-16,8338083718
15,11	0,157079632679	-2,37558703744	11,3123192259
15,12	0,13962634016	-1,93925472444	20,2005700462
15,13	0,12217304764	-1,79381062011	11,8510010939
15,14	0,10471975512	-1,74532925199	4,57879587725
15,15	0,0872664625997	-1,74532925199	0,808022801848
15,16	0,0698131700798	-1,74532925199	-0,808022801957
15,17	0,0523598775599	-1,745329252	-4,57879587724
15,18	0,0349065850398	-1,79381062011	-11,8510010938
15,19	0,0174532925199	-1,93925472444	-20,3352405132
15,2	0	-2,37558703744	-12,2550124947
15,21	-0,0349065850399	-2,37558703744	12,2550124948
15,22	-0,0523598775599	-1,93925472444	20,3352405132
15,23	-0,0698131700798	-1,7938106201	11,8510010937
15,24	-0,0872664625997	-1,745329252	4,57879587709
15,25	-0,10471975512	-1,745329252	0,942693268903
15,26	-0,12217304764	-1,74532925199	0,134670467078
15,27	-0,13962634016	-1,74532925199	0
15,28	-0,157079632679	-1,74532925199	-1,03514110863E-010
15,29	-0,174532925199	-1,745329252	-7,98268858423E-011
15,3	-0,191986217719	-1,745329252	5,08796708469E-011
15,31	-0,209439510239	-1,74532925199	5,52656685847E-011
15,32	-0,226892802759	-1,74532925199	0,134670466919
15,33	-0,244346095279	-1,745329252	0,942693268772
15,34	-0,261799387799	-1,745329252	4,57879587722
15,35	-0,279252680319	-1,69684788388	11,8510010939
15,36	-0,296705972839	-1,55140377955	20,4699109802
15,37	-0,314159265359	-1,11507146655	13,1977057634
15,38	-0,314159265359	-1,11507146655	-7,54154615066
15,39	-0,331612557879	-1,50292241144	-7,5415461505
15,4	-0,349065850399	-1,50292241144	13,1977057637
15,41	-0,366519142919	-1,06659009844	20,4699109802
15,42	-0,366519142919	-0,921145994107	11,8510010938
15,43	-0,383972435439	-0,872664625996	4,57879587712
15,44	-0,383972435439	-0,872664625996	0,942693268746
15,45	-0,401425727959	-0,872664625997	0,269340933817
15,46	-0,401425727959	-0,872664626	0,942693268743
15,47	-0,418879020479	-0,872664626	4,57879587722
15,48	-0,418879020479	-0,824183257886	11,8510010939
15,49	-0,436332312999	-0,678739153553	20,4699109802
15,5	-0,436332312999	-0,242406840554	13,1977057635
15,51	-0,436332312999	-0,242406840554	-7,54154615058
15,52	-0,436332312999	-0,630257785441	-7,54154615058
15,53	-0,453785605519	-0,630257785441	13,1977057635
15,54	-0,453785605519	-0,193925472444	20,4699109802
15,55	-0,453785605519	-0,0484813681109	11,9856715607
15,56	-0,453785605519	0	5,52148914596
15,57	-0,453785605519	0	5,52148914596
15,58	-0,453785605519	0,0484813681109	11,9856715607
15,59	-0,453785605519	0,193925472444	20,4699109802
15,6	-0,453785605519	0,630257785441	13,1977057635
15,61	-0,436332312999	0,630257785441	-7,54154615058
15,62	-0,436332312999	0,242406840554	-7,54154615058
15,63	-0,436332312999	0,242406840554	13,1977057635
15,64	-0,436332312999	0,678739153553	20,4699109802
15,65	-0,418879020479	0,824183257886	11,8510010939
15,66	-0,418879020479	0,872664626	4,57879587722
15,67	-0,401425727959	0,872664626	0,942693268743
15,68	-0,401425727959	0,872664625997	0,269340933817
15,69	-0,383972435439	0,872664625996	0,808022801771
15,7	-0,383972435439	0,872664625996	3,77077307526
15,71	-0,366519142919	0,921145994107	8,21489848546
15,72	-0,366519142919	1,01810873033	13,1977057635
15,73	-0,349065850399	1,35747830711	4,71346634419
15,74	-0,331612557879	1,06659009844	0,538681868032
15,75	-0,331612557879	1,11507146655	16,9684788389
15,76	-0,314159265359	1,55140377955	21,2779337819
15,77	-0,296705972839	1,69684788388	11,9856715607
15,78	-0,279252680319	1,74532925199	4,5787958772
15,79	-0,261799387799	1,745329252	0,942693268879
15,8	-0,244346095279	1,745329252	0,134670466919
15,81	-0,226892802759	1,74532925199	-5,61427447742E-011
15,82	-0,209439510239	1,74532925199	5,52656685847E-011
15,83	-0,191986217719	1,745329252	5,08796708469E-011
15,84	-0,174532925199	1,745329252	-7,98268858423E-011
15,85	-0,157079632679	1,74532925199	-1,03514110863E-010
15,86	-0,13962634016	1,74532925199	0
15,87	-0,12217304764	1,74532925199	1,03514110863E-010
15,88	-0,10471975512	1,745329252	7,98268858423E-011
15,89	-0,0872664625997	1,745329252	-5,08796708469E-011
15,9	-0,0698131700798	1,74532925199	-5,52656685847E-011
15,91	-0,0523598775599	1,74532925199	5,61427447742E-011
15,92	-0,0349065850399	1,745329252	0,134670467031
15,93	-0,0174532925199	1,745329252	0,942693268767
15,94	0	1,74532925199	4,57879587708
15,95	0,0174532925199	1,7938106201	11,8510010938
15,96	0,0349065850398	1,93925472444	20,3352405132
15,97	0,0523598775599	2,37558703744	12,2550124946
15,98	0,0872664625997	2,37558703743	-12,2550124948
15,99	0,10471975512	1,93925472444	-20,3352405131
16	0,12217304764	1,79381062011	-11,8510010937
16,01	0,13962634016	1,745329252	-4,5787958772
16,02	0,157079632679	1,74532925199	-0,942693268885
16,03	0,174532925199	1,74532925199	-0,134670466922
16,04	0,191986217719	1,745329252	-0,134670466926
16,05	0,209439510239	1,745329252	-0,942693268908
16,06	0,226892802759	1,74532925199	-4,57879587726
16,07	0,244346095279	1,69684788388	-11,8510010938
16,08	0,261799387799	1,55140377955	-20,3352405131
16,09	0,279252680319	1,11507146655	-12,3896829615
16,1	0,279252680319	1,11507146655	11,3123192259
16,11	0,296705972839	1,55140377955	15,756444636
16,12	0,314159265359	1,64836651577	-0,134670467077
16,13	0,331612557879	1,55140377955	-16,6991379049
16,14	0,349065850399	1,11507146655	-16,0257855699
16,15	0,349065850399	1,06659009844	-0,40401140085
16,16	0,366519142919	1,35747830711	-4,71346634419
16,17	0,383972435439	1,01810873033	-13,1977057636
16,18	0,383972435439	0,921145994107	-8,21489848552
16,19	0,401425727959	0,872664625996	-3,90544354226
16,2	0,401425727959	0,872664625996	-1,61604560362
16,21	0,418879020479	0,872664625997	-3,90544354213
16,22	0,418879020479	0,824183257889	-8,21489848537
16,23	0,436332312999	0,727220521667	-13,1977057636
16,24	0,436332312999	0,387850944888	-4,71346634424
16,25	0,436332312999	0,678739153553	-0,538681867976
16,26	0,453785605519	0,630257785441	-16,9684788388
16,27	0,453785605519	0,193925472443	-21,277933782
16,28	0,453785605519	0,0484813681109	-11,9856715607
16,29	0,453785605519	0	-4,57879587714
16,3	0,453785605519	0	-0,942693268822
16,31	0,453785605519	0	-0,134670466975
16,32	0,453785605519	0	-0,134670466975
16,33	0,453785605519	0	-0,942693268822
16,34	0,453785605519	0	-4,57879587714
16,35	0,453785605519	-0,0484813681109	-11,9856715607
16,36	0,453785605519	-0,193925472443	-21,277933782
16,37	0,453785605519	-0,630257785441	-16,9684788388
16,38	0,436332312999	-0,678739153553	-0,538681867976
16,39	0,436332312999	-0,387850944888	-4,71346634424
16,4	0,436332312999	-0,727220521667	-13,1977057636
16,41	0,418879020479	-0,824183257889	-8,21489848537
16,42	0,418879020479	-0,872664625997	-3,90544354213
16,43	0,401425727959	-0,872664625996	-1,61604560362
16,44	0,401425727959	-0,872664625996	-3,90544354226
16,45	0,383972435439	-0,921145994107	-8,21489848552
16,46	0,383972435439	-1,01810873033	-13,1977057636
16,47	0,366519142919	-1,35747830711	-4,57879587722
16,48	0,349065850399	-1,06659009844	0,404011401003
16,49	0,349065850399	-1,11507146655	-12,3896829615
16,5	0,331612557879	-1,50292241144	-9,42693268818
16,51	0,314159265359	-1,50292241144	8,34956895238
16,52	0,296705972839	-1,11507146655	7,67621661743
16,53	0,296705972839	-1,11507146655	-13,1977057636
16,54	0,279252680319	-1,55140377955	-20,4699109801
16,55	0,261799387799	-1,69684788388	-11,8510010937
16,56	0,244346095279	-1,74532925199	-4,57879587714
16,57	0,226892802759	-1,74532925199	-0,942693268926
16,58	0,209439510239	-1,745329252	-0,134670467054
16,59	0,191986217719	-1,745329252	5,08728861506E-011
16,6	0,174532925199	-1,74532925199	5,52601174696E-011
16,61	0,157079632679	-1,74532925199	-5,52601174696E-011
16,62	0,13962634016	-1,745329252	-5,08728861506E-011
16,63	0,12217304764	-1,745329252	-0,134670466895
16,64	0,10471975512	-1,74532925199	-0,942693268719
16,65	0,0872664625997	-1,74532925199	-4,57879587714
16,66	0,0698131700798	-1,7938106201	-11,8510010939
16,67	0,0523598775599	-1,93925472444	-20,3352405133
16,68	0,0349065850398	-2,37558703744	-12,2550124947
16,69	0	-2,37558703744	12,2550124947
16,7	-0,0174532925199	-1,93925472444	20,3352405132
16,71	-0,0349065850399	-1,79381062011	11,8510010938
16,72	-0,0523598775599	-1,74532925199	4,5787958772
