Vernier Format 2
Файл.gmbl 07.12.2019 14:24:23 ,
Новый
Время	Угол	Скорость	Ускорение
6,28	0,209439510239	-1,79381062011	-11,8510010939
6,29	0,191986217719	-1,93925472444	-20,3352405132
6,3	0,174532925199	-2,37558703744	-12,2550124947
6,31	0,13962634016	-2,37558703744	12,2550124947
6,32	0,12217304764	-1,93925472444	20,2005700463
6,33	0,10471975512	-1,7938106201	10,9083078251
6,34	0,0872664625997	-1,74532925199	0
6,35	0,0698131700798	-1,7938106201	-10,9083078251
6,36	0,0523598775599	-1,93925472444	-20,2005700463
6,37	0,0349065850398	-2,37558703744	-12,2550124947
6,38	0	-2,37558703744	12,2550124947
6,39	-0,0174532925199	-1,93925472444	20,2005700462
6,4	-0,0349065850399	-1,79381062011	10,908307825
6,41	-0,0523598775599	-1,74532925199	6,14119866071E-011
6,42	-0,0698131700798	-1,7938106201	-10,908307825
6,43	-0,0872664625997	-1,93925472444	-20,2005700463
6,44	-0,10471975512	-2,37558703744	-12,2550124946
6,45	-0,13962634016	-2,37558703743	12,2550124948
6,46	-0,157079632679	-1,93925472444	20,3352405131
6,47	-0,174532925199	-1,79381062011	11,8510010937
6,48	-0,191986217719	-1,745329252	4,5787958772
6,49	-0,209439510239	-1,74532925199	0,942693268879
6,5	-0,226892802759	-1,74532925199	0,134670466919
6,51	-0,244346095279	-1,745329252	0,134670466919
6,52	-0,261799387799	-1,745329252	0,942693268879
6,53	-0,279252680319	-1,74532925199	4,5787958772
6,54	-0,296705972839	-1,69684788388	11,8510010937
6,55	-0,314159265359	-1,55140377955	20,4699109801
6,56	-0,331612557879	-1,11507146655	13,1977057636
6,57	-0,331612557879	-1,11507146655	-7,67621661742
6,58	-0,349065850399	-1,50292241144	-8,34956895236
6,59	-0,366519142919	-1,50292241144	9,42693268823
6,6	-0,383972435439	-1,11507146655	12,3896829616
6,61	-0,383972435439	-1,06659009844	-0,404011401056
6,62	-0,401425727959	-1,35747830711	4,57879587706
6,63	-0,418879020479	-1,01810873033	13,3323762306
6,64	-0,418879020479	-0,921145994108	9,02292128744
6,65	-0,436332312999	-0,872664625996	7,54154615066
6,66	-0,436332312999	-0,824183257885	9,02292128733
6,67	-0,453785605519	-0,727220521663	13,3323762305
6,68	-0,453785605519	-0,387850944887	4,71346634411
6,69	-0,453785605519	-0,678739153552	0,538681867899
6,7	-0,471238898038	-0,630257785441	16,9684788388
6,71	-0,471238898038	-0,193925472444	21,277933782
6,72	-0,471238898038	-0,0484813681109	11,9856715607
6,73	-0,471238898038	0	4,57879587714
6,74	-0,471238898038	0	0,942693268823
6,75	-0,471238898038	0	0,134670466975
6,76	-0,471238898038	0	0,134670466975
6,77	-0,471238898038	0	0,942693268823
6,78	-0,471238898038	0	4,57879587714
6,79	-0,471238898038	0,0484813681109	11,9856715607
6,8	-0,471238898038	0,193925472444	21,277933782
6,81	-0,471238898038	0,630257785441	16,9684788388
6,82	-0,453785605519	0,678739153552	0,538681867899
6,83	-0,453785605519	0,387850944887	4,71346634411
6,84	-0,453785605519	0,727220521663	13,1977057635
6,85	-0,436332312999	0,824183257885	8,21489848549
6,86	-0,436332312999	0,872664625996	3,90544354234
6,87	-0,418879020479	0,872664625997	1,7507160708
6,88	-0,418879020479	0,872664626	4,71346634419
6,89	-0,401425727959	0,921145994111	11,8510010937
6,9	-0,401425727959	1,06659009844	20,46991098
6,91	-0,383972435439	1,50292241144	13,1977057634
6,92	-0,366519142919	1,50292241144	-7,54154615058
6,93	-0,349065850399	1,11507146655	-7,54154615051
6,94	-0,349065850399	1,11507146655	13,1977057637
6,95	-0,331612557879	1,55140377955	20,4699109802
6,96	-0,314159265359	1,69684788388	11,8510010937
6,97	-0,296705972839	1,74532925199	4,57879587708
6,98	-0,279252680319	1,74532925199	0,942693268879
6,99	-0,261799387799	1,745329252	0,134670467031
7	-0,244346095279	1,745329252	-5,61427447742E-011
7,01	-0,226892802759	1,74532925199	-5,61427447742E-011
7,02	-0,209439510239	1,74532925199	5,52656685847E-011
7,03	-0,191986217719	1,745329252	5,08796708469E-011
7,04	-0,174532925199	1,745329252	0,134670466895
7,05	-0,157079632679	1,74532925199	0,942693268719
7,06	-0,13962634016	1,74532925199	4,57879587714
7,07	-0,12217304764	1,7938106201	11,8510010939
7,08	-0,10471975512	1,93925472444	20,3352405133
7,09	-0,0872664625997	2,37558703744	12,2550124947
7,1	-0,0523598775599	2,37558703744	-12,2550124947
7,11	-0,0349065850399	1,93925472444	-20,2005700462
7,12	-0,0174532925199	1,79381062011	-10,908307825
7,13	0	1,74532925199	-6,14119866071E-011
7,14	0,0174532925199	1,7938106201	10,908307825
7,15	0,0349065850398	1,93925472444	20,2005700463
7,16	0,0523598775599	2,37558703744	12,2550124946
7,17	0,0872664625997	2,37558703743	-12,2550124948
7,18	0,10471975512	1,93925472444	-20,3352405131
7,19	0,12217304764	1,79381062011	-11,8510010937
7,2	0,13962634016	1,745329252	-4,5787958772
7,21	0,157079632679	1,74532925199	-0,942693268879
7,22	0,174532925199	1,74532925199	-0,134670466919
7,23	0,191986217719	1,745329252	5,08796708469E-011
7,24	0,209439510239	1,745329252	-7,98268858423E-011
7,25	0,226892802759	1,74532925199	-1,03514110863E-010
7,26	0,244346095279	1,74532925199	0
7,27	0,261799387799	1,74532925199	-0,134670466872
7,28	0,279252680319	1,745329252	-0,942693268748
7,29	0,296705972839	1,745329252	-4,57879587721
7,3	0,314159265359	1,69684788388	-11,8510010939
7,31	0,331612557879	1,55140377955	-20,4699109802
7,32	0,349065850399	1,11507146655	-13,1977057634
7,33	0,349065850399	1,11507146655	7,54154615066
7,34	0,366519142919	1,50292241144	7,5415461505
7,35	0,383972435439	1,50292241144	-13,1977057636
7,36	0,401425727959	1,06659009844	-20,4699109802
7,37	0,401425727959	0,921145994107	-11,8510010937
7,38	0,418879020479	0,872664625997	-4,57879587701
7,39	0,418879020479	0,872664626	-0,942693268744
7,4	0,436332312999	0,872664626	-0,269340934029
7,41	0,436332312999	0,872664625997	-0,942693268955
7,42	0,453785605519	0,872664625996	-4,57879587722
7,43	0,453785605519	0,824183257885	-11,8510010938
7,44	0,471238898038	0,678739153552	-20,4699109802
7,45	0,471238898038	0,242406840554	-13,1977057635
7,46	0,471238898038	0,242406840554	7,54154615058
7,47	0,471238898038	0,630257785441	7,54154615058
7,48	0,488692190558	0,630257785441	-13,3323762305
7,49	0,488692190558	0,193925472444	-21,412604249
7,5	0,488692190558	0,0484813681109	-16,4297969709
7,51	0,488692190558	-0,0484813681109	-16,4297969709
7,52	0,488692190558	-0,193925472444	-21,412604249
7,53	0,488692190558	-0,630257785441	-13,3323762305
7,54	0,471238898038	-0,630257785441	7,67621661756
7,55	0,471238898038	-0,242406840554	8,34956895243
7,56	0,471238898038	-0,242406840554	-9,42693268823
7,57	0,471238898038	-0,630257785441	-12,3896829617
7,58	0,453785605519	-0,678739153552	0,404011400918
7,59	0,453785605519	-0,387850944887	-4,57879587717
7,6	0,453785605519	-0,727220521664	-13,3323762306
7,61	0,436332312999	-0,824183257886	-9,02292128744
7,62	0,436332312999	-0,872664626	-7,54154615066
7,63	0,418879020479	-0,921145994111	-9,02292128722
7,64	0,418879020479	-1,01810873033	-13,3323762304
7,65	0,401425727959	-1,35747830711	-4,57879587709
7,66	0,383972435439	-1,06659009844	0,404011400877
7,67	0,383972435439	-1,11507146655	-12,3896829618
7,68	0,366519142919	-1,50292241144	-9,42693268831
7,69	0,349065850399	-1,50292241144	8,3495689525
7,7	0,331612557879	-1,11507146655	7,67621661766
7,71	0,331612557879	-1,11507146655	-13,1977057635
7,72	0,314159265359	-1,55140377955	-20,4699109803
7,73	0,296705972839	-1,69684788388	-11,8510010938
7,74	0,279252680319	-1,745329252	-4,57879587706
7,75	0,261799387799	-1,74532925199	-0,94269326872
7,76	0,244346095279	-1,74532925199	-0,134670466975
7,77	0,226892802759	-1,74532925199	-0,134670467078
7,78	0,209439510239	-1,745329252	-0,942693268903
7,79	0,191986217719	-1,745329252	-4,57879587709
7,8	0,174532925199	-1,7938106201	-11,8510010937
7,81	0,157079632679	-1,93925472444	-20,3352405132
7,82	0,13962634016	-2,37558703744	-12,2550124948
7,83	0,10471975512	-2,37558703744	12,2550124948
7,84	0,0872664625997	-1,93925472444	20,3352405132
7,85	0,0698131700798	-1,7938106201	11,7163306267
7,86	0,0523598775599	-1,745329252	3,63610260826
7,87	0,0349065850398	-1,745329252	-3,63610260826
7,88	0,0174532925199	-1,7938106201	-11,7163306267
7,89	0	-1,93925472444	-20,3352405132
7,9	-0,0174532925199	-2,37558703744	-12,2550124948
7,91	-0,0523598775599	-2,37558703744	12,2550124947
7,92	-0,0698131700798	-1,93925472444	20,3352405132
7,93	-0,0872664625997	-1,79381062011	11,8510010938
7,94	-0,10471975512	-1,745329252	4,57879587724
7,95	-0,12217304764	-1,74532925199	0,942693268932
7,96	-0,13962634016	-1,74532925199	0,134670466976
7,97	-0,157079632679	-1,74532925199	-1,03514110863E-010
7,98	-0,174532925199	-1,745329252	-7,98268858423E-011
7,99	-0,191986217719	-1,745329252	5,08796708469E-011
8	-0,209439510239	-1,74532925199	5,52656685847E-011
8,01	-0,226892802759	-1,74532925199	-5,61427447742E-011
8,02	-0,244346095279	-1,745329252	-5,61427447742E-011
8,03	-0,261799387799	-1,745329252	0,134670467031
8,04	-0,279252680319	-1,74532925199	0,942693268879
8,05	-0,296705972839	-1,74532925199	4,57879587708
8,06	-0,314159265359	-1,69684788388	11,9856715607
8,07	-0,331612557879	-1,55140377955	21,2779337821
8,08	-0,349065850399	-1,11507146655	16,833808372
8,09	-0,349065850399	-1,06659009844	-0,269340933878
8,1	-0,366519142919	-1,3574783071	0,942693268823
8,11	-0,383972435439	-1,06659009844	5,11747774497
8,12	-0,383972435439	-1,06659009844	-3,9054435424
8,13	-0,401425727959	-1,35747830711	4,57879587706
8,14	-0,418879020479	-1,01810873033	16,8338083719
8,15	-0,418879020479	-0,872664625997	16,429796971
8,16	-0,436332312999	-0,727220521664	16,9684788389
8,17	-0,436332312999	-0,387850944887	5,38681867902
8,18	-0,436332312999	-0,678739153552	-0,269340933943
8,19	-0,453785605519	-0,630257785441	12,3896829617
8,2	-0,453785605519	-0,242406840554	9,42693268823
8,21	-0,453785605519	-0,242406840554	-8,34956895243
8,22	-0,453785605519	-0,630257785441	-7,67621661756
8,23	-0,471238898038	-0,630257785441	13,1977057635
8,24	-0,471238898038	-0,193925472444	20,6045814471
8,25	-0,471238898038	-0,0484813681109	12,7936943626
8,26	-0,471238898038	0	9,15759175428
8,27	-0,471238898038	0,0484813681109	12,7936943626
8,28	-0,471238898038	0,193925472444	20,6045814471
8,29	-0,471238898038	0,630257785441	13,1977057635
8,3	-0,453785605519	0,630257785441	-7,54154615058
8,31	-0,453785605519	0,242406840554	-7,54154615058
8,32	-0,453785605519	0,242406840554	13,1977057635
8,33	-0,453785605519	0,678739153552	20,4699109802
8,34	-0,436332312999	0,824183257885	11,8510010938
8,35	-0,436332312999	0,872664625996	4,57879587722
8,36	-0,418879020479	0,872664625997	0,942693268955
8,37	-0,418879020479	0,872664626	0,269340934029
8,38	-0,401425727959	0,872664626	0,808022801768
8,39	-0,401425727959	0,872664625997	3,77077307516
8,4	-0,383972435439	0,921145994107	8,21489848538
8,41	-0,383972435439	1,01810873033	13,1977057635
8,42	-0,366519142919	1,3574783071	4,71346634414
8,43	-0,349065850399	1,06659009844	0,538681867975
8,44	-0,349065850399	1,11507146655	16,9684788389
8,45	-0,331612557879	1,55140377955	21,2779337821
8,46	-0,314159265359	1,69684788388	11,9856715607
8,47	-0,296705972839	1,74532925199	4,57879587708
8,48	-0,279252680319	1,74532925199	0,942693268879
8,49	-0,261799387799	1,745329252	0,134670467031
8,5	-0,244346095279	1,745329252	-5,61427447742E-011
8,51	-0,226892802759	1,74532925199	-5,61427447742E-011
8,52	-0,209439510239	1,74532925199	5,52656685847E-011
8,53	-0,191986217719	1,745329252	5,08796708469E-011
8,54	-0,174532925199	1,745329252	-7,98268858423E-011
8,55	-0,157079632679	1,74532925199	-1,03514110863E-010
8,56	-0,13962634016	1,74532925199	0,134670466976
8,57	-0,12217304764	1,74532925199	0,942693268932
8,58	-0,10471975512	1,745329252	4,57879587724
8,59	-0,0872664625997	1,79381062011	11,8510010938
8,6	-0,0698131700798	1,93925472444	20,3352405132
8,61	-0,0523598775599	2,37558703744	12,2550124947
8,62	-0,0174532925199	2,37558703744	-12,2550124948
8,63	0	1,93925472444	-20,3352405132
8,64	0,0174532925199	1,7938106201	-11,8510010937
8,65	0,0349065850398	1,745329252	-4,44412541011
8,66	0,0523598775599	1,745329252	-7,98250354706E-011
8,67	0,0698131700798	1,74532925199	4,44412541006
8,68	0,0872664625997	1,7938106201	11,8510010938
8,69	0,10471975512	1,93925472444	20,3352405133
8,7	0,12217304764	2,37558703744	12,2550124948
8,71	0,157079632679	2,37558703744	-12,2550124947
8,72	0,174532925199	1,93925472444	-20,3352405132
8,73	0,191986217719	1,79381062011	-11,8510010938
8,74	0,209439510239	1,745329252	-4,71346634422
8,75	0,226892802759	1,74532925199	-1,88538653775
8,76	0,244346095279	1,74532925199	-4,71346634411
8,77	0,261799387799	1,69684788388	-11,8510010937
8,78	0,279252680319	1,55140377955	-20,3352405131
8,79	0,296705972839	1,11507146655	-12,3896829617
8,8	0,296705972839	1,11507146655	11,3123192258
8,81	0,314159265359	1,55140377955	15,756444636
8,82	0,331612557879	1,64836651577	-0,134670466872
8,83	0,349065850399	1,55140377955	-16,6991379048
8,84	0,366519142919	1,11507146655	-16,0257855701
8,85	0,366519142919	1,06659009844	-0,404011401056
8,86	0,383972435439	1,35747830711	-4,71346634418
8,87	0,401425727959	1,01810873033	-13,1977057635
8,88	0,401425727959	0,921145994107	-8,21489848538
8,89	0,418879020479	0,872664625997	-3,90544354213
8,9	0,418879020479	0,872664626	-1,61604560362
8,91	0,436332312999	0,872664626	-3,90544354235
8,92	0,436332312999	0,824183257886	-8,21489848559
8,93	0,453785605519	0,727220521664	-13,1977057636
8,94	0,453785605519	0,387850944887	-4,71346634414
8,95	0,453785605519	0,678739153552	-0,538681867905
8,96	0,471238898038	0,630257785441	-16,9684788388
8,97	0,471238898038	0,193925472444	-21,277933782
8,98	0,471238898038	0,0484813681109	-11,9856715607
8,99	0,471238898038	0	-4,57879587714
9	0,471238898038	0	-0,942693268823
9,01	0,471238898038	0	-0,269340933949
9,02	0,471238898038	0	-0,942693268823
9,03	0,471238898038	0	-4,57879587714
9,04	0,471238898038	-0,0484813681109	-11,9856715607
9,05	0,471238898038	-0,193925472444	-21,277933782
9,06	0,471238898038	-0,630257785441	-16,8338083718
9,07	0,453785605519	-0,678739153552	0,269340933948
9,08	0,453785605519	-0,387850944887	-1,0773637358
9,09	0,453785605519	-0,678739153552	-5,92550054692
9,1	0,436332312999	-0,678739153553	0,269340933872
9,11	0,436332312999	-0,436332312999	-11,8510010939
9,12	0,436332312999	-0,872664626	-25,3180477913
9,13	0,418879020479	-1,308996939	-8,34956895235
9,14	0,401425727959	-1,01810873033	7,54154615071
9,15	0,401425727959	-0,921145994107	2,55873887257
9,16	0,383972435439	-0,921145994107	-9,02292128735
9,17	0,383972435439	-1,06659009844	-23,2979907867
9,18	0,366519142919	-1,55140377955	-20,3352405133
9,19	0,349065850399	-1,64836651577	-0,942693268749
9,2	0,331612557879	-1,55140377955	15,6217741692
9,21	0,314159265359	-1,11507146655	11,3123192259
9,22	0,314159265359	-1,11507146655	-12,3896829618
9,23	0,296705972839	-1,55140377955	-20,3352405133
9,24	0,279252680319	-1,69684788388	-11,8510010937
9,25	0,261799387799	-1,74532925199	-4,57879587704
9,26	0,244346095279	-1,74532925199	-0,942693268823
9,27	0,226892802759	-1,74532925199	-0,134670467078
9,28	0,209439510239	-1,745329252	-7,98268858423E-011
9,29	0,191986217719	-1,745329252	-0,134670466924
9,3	0,174532925199	-1,74532925199	-0,942693268767
9,31	0,157079632679	-1,74532925199	-4,5787958772
9,32	0,13962634016	-1,79381062011	-11,8510010938
9,33	0,12217304764	-1,93925472444	-20,3352405131
9,34	0,10471975512	-2,37558703743	-12,2550124946
9,35	0,0698131700798	-2,37558703743	12,2550124946
9,36	0,0523598775599	-1,93925472444	20,3352405131
9,37	0,0349065850398	-1,79381062011	11,8510010938
9,38	0,0174532925199	-1,74532925199	4,44412541022
9,39	0	-1,74532925199	-6,14039683297E-011
9,4	-0,0174532925199	-1,745329252	-4,44412541024
9,41	-0,0349065850399	-1,79381062011	-11,8510010938
9,42	-0,0523598775599	-1,93925472444	-20,3352405132
9,43	-0,0698131700798	-2,37558703744	-12,2550124947
9,44	-0,10471975512	-2,37558703744	12,2550124948
9,45	-0,12217304764	-1,93925472444	20,3352405133
9,46	-0,13962634016	-1,7938106201	11,8510010938
9,47	-0,157079632679	-1,74532925199	4,57879587704
9,48	-0,174532925199	-1,745329252	0,942693268743
9,49	-0,191986217719	-1,745329252	0,134670467026
9,5	-0,209439510239	-1,74532925199	5,52656685847E-011
9,51	-0,226892802759	-1,74532925199	0,134670466919
9,52	-0,244346095279	-1,745329252	0,942693268772
9,53	-0,261799387799	-1,745329252	4,57879587722
9,54	-0,279252680319	-1,69684788388	11,8510010939
9,55	-0,296705972839	-1,55140377955	20,4699109802
9,56	-0,314159265359	-1,11507146655	13,1977057634
9,57	-0,314159265359	-1,11507146655	-7,54154615066
9,58	-0,331612557879	-1,50292241144	-7,5415461505
9,59	-0,349065850399	-1,50292241144	13,0630352967
9,6	-0,366519142919	-1,06659009844	19,6618881784
9,61	-0,366519142919	-0,921145994107	8,21489848546
9,62	-0,383972435439	-0,921145994107	-2,69340933956
9,63	-0,383972435439	-1,01810873033	-7,54154615071
9,64	-0,401425727959	-1,308996939	8,34956895235
9,65	-0,418879020479	-0,872664626	25,3180477913
9,66	-0,418879020479	-0,436332312999	11,8510010939
9,67	-0,418879020479	-0,678739153553	-0,269340933872
9,68	-0,436332312999	-0,678739153552	5,92550054692
9,69	-0,436332312999	-0,387850944887	1,0773637358
9,7	-0,436332312999	-0,678739153552	-0,269340933948
9,71	-0,453785605519	-0,630257785441	16,8338083718
9,72	-0,453785605519	-0,193925472444	21,277933782
9,73	-0,453785605519	-0,0484813681109	11,9856715607
9,74	-0,453785605519	0	4,57879587714
9,75	-0,453785605519	0	0,942693268823
9,76	-0,453785605519	0	0,134670466975
9,77	-0,453785605519	0	0,134670466975
9,78	-0,453785605519	0	0,942693268823
9,79	-0,453785605519	0	4,57879587714
9,8	-0,453785605519	0,0484813681109	11,9856715607
9,81	-0,453785605519	0,193925472444	21,277933782
9,82	-0,453785605519	0,630257785441	16,9684788388
9,83	-0,436332312999	0,678739153552	0,538681867905
9,84	-0,436332312999	0,387850944887	4,71346634414
9,85	-0,436332312999	0,727220521664	13,1977057636
9,86	-0,418879020479	0,824183257886	8,21489848559
9,87	-0,418879020479	0,872664626	3,90544354235
9,88	-0,401425727959	0,872664626	1,75071607059
9,89	-0,401425727959	0,872664625997	4,71346634398
9,9	-0,383972435439	0,921145994107	11,8510010937
9,91	-0,383972435439	1,06659009844	20,4699109801
9,92	-0,366519142919	1,50292241144	13,1977057635
9,93	-0,349065850399	1,50292241144	-7,54154615051
9,94	-0,331612557879	1,11507146655	-7,54154615045
9,95	-0,331612557879	1,11507146655	13,1977057636
9,96	-0,314159265359	1,55140377955	20,4699109801
9,97	-0,296705972839	1,69684788388	11,8510010937
9,98	-0,279252680319	1,74532925199	4,5787958772
9,99	-0,261799387799	1,745329252	0,942693268879
10	-0,244346095279	1,745329252	0,134670466919
10,01	-0,226892802759	1,74532925199	-5,61427447742E-011
10,02	-0,209439510239	1,74532925199	5,52656685847E-011
10,03	-0,191986217719	1,745329252	5,08796708469E-011
10,04	-0,174532925199	1,745329252	-7,98268858423E-011
10,05	-0,157079632679	1,74532925199	-1,03514110863E-010
10,06	-0,13962634016	1,74532925199	0
10,07	-0,12217304764	1,74532925199	1,03514110863E-010
10,08	-0,10471975512	1,745329252	0,134670467055
10,09	-0,0872664625997	1,745329252	0,942693268772
10,1	-0,0698131700798	1,74532925199	4,57879587708
10,11	-0,0523598775599	1,7938106201	11,8510010938
10,12	-0,0349065850399	1,93925472444	20,3352405133
10,13	-0,0174532925199	2,37558703744	12,2550124947
10,14	0,0174532925199	2,37558703744	-12,2550124947
10,15	0,0349065850398	1,93925472444	-20,3352405132
10,16	0,0523598775599	1,79381062011	-11,8510010939
10,17	0,0698131700798	1,74532925199	-4,57879587725
10,18	0,0872664625997	1,74532925199	-0,942693268824
10,19	0,10471975512	1,74532925199	-0,134670466871
10,2	0,12217304764	1,745329252	7,98268858423E-011
10,21	0,13962634016	1,745329252	-5,08796708469E-011
10,22	0,157079632679	1,74532925199	-5,52656685847E-011
10,23	0,174532925199	1,74532925199	5,52656685847E-011
10,24	0,191986217719	1,745329252	5,08796708469E-011
10,25	0,209439510239	1,745329252	-7,98268858423E-011
10,26	0,226892802759	1,74532925199	-1,03514110863E-010
10,27	0,244346095279	1,74532925199	-0,134670466975
10,28	0,261799387799	1,74532925199	-0,94269326872
10,29	0,279252680319	1,745329252	-4,57879587706
10,3	0,296705972839	1,69684788388	-11,8510010938
10,31	0,314159265359	1,55140377955	-20,4699109803
10,32	0,331612557879	1,11507146655	-13,1977057635
10,33	0,331612557879	1,11507146655	7,54154615068
10,34	0,349065850399	1,50292241144	7,54154615066
10,35	0,366519142919	1,50292241144	-13,1977057636
10,36	0,383972435439	1,06659009844	-20,4699109803
10,37	0,383972435439	0,921145994107	-11,8510010938
10,38	0,401425727959	0,872664625996	-4,57879587714
10,39	0,401425727959	0,872664625996	-0,942693268752
10,4	0,418879020479	0,872664625997	-0,269340933818
10,41	0,418879020479	0,872664626	-0,942693268743
10,42	0,436332312999	0,872664626	-4,57879587722
10,43	0,436332312999	0,824183257886	-11,8510010939
10,44	0,453785605519	0,678739153553	-20,4699109802
10,45	0,453785605519	0,242406840554	-13,1977057635
10,46	0,453785605519	0,242406840554	7,54154615058
10,47	0,453785605519	0,630257785441	7,54154615058
10,48	0,471238898038	0,630257785441	-13,1977057635
10,49	0,471238898038	0,193925472444	-20,6045814471
10,5	0,471238898038	0,0484813681109	-12,7936943626
10,51	0,471238898038	0	-9,15759175428
10,52	0,471238898038	-0,0484813681109	-12,7936943626
10,53	0,471238898038	-0,193925472444	-20,6045814471
10,54	0,471238898038	-0,630257785441	-13,1977057635
10,55	0,453785605519	-0,630257785441	7,67621661756
10,56	0,453785605519	-0,242406840554	8,34956895243
10,57	0,453785605519	-0,242406840554	-9,42693268823
10,58	0,453785605519	-0,630257785441	-12,3896829617
10,59	0,436332312999	-0,678739153553	0,404011400847
10,6	0,436332312999	-0,387850944888	-4,57879587727
10,61	0,436332312999	-0,727220521667	-13,3323762306
10,62	0,418879020479	-0,824183257889	-9,02292128722
10,63	0,418879020479	-0,872664625997	-7,54154615045
10,64	0,401425727959	-0,921145994107	-9,02292128723
10,65	0,401425727959	-1,01810873033	-13,3323762305
10,66	0,383972435439	-1,35747830711	-4,57879587721
10,67	0,366519142919	-1,06659009844	0,404011400792
10,68	0,366519142919	-1,11507146655	-12,3896829618
10,69	0,349065850399	-1,50292241144	-9,42693268815
10,7	0,331612557879	-1,50292241144	8,34956895253
10,71	0,314159265359	-1,11507146655	7,67621661756
10,72	0,314159265359	-1,11507146655	-13,1977057636
10,73	0,296705972839	-1,55140377955	-20,4699109802
10,74	0,279252680319	-1,69684788388	-11,8510010937
10,75	0,261799387799	-1,74532925199	-4,57879587704
10,76	0,244346095279	-1,74532925199	-0,942693268823
10,77	0,226892802759	-1,74532925199	-0,134670467078
10,78	0,209439510239	-1,745329252	-7,98268858423E-011
10,79	0,191986217719	-1,745329252	5,08796708469E-011
10,8	0,174532925199	-1,74532925199	5,52656685847E-011
10,81	0,157079632679	-1,74532925199	-0,134670467031
10,82	0,13962634016	-1,745329252	-0,942693268879
10,83	0,12217304764	-1,745329252	-4,57879587708
10,84	0,10471975512	-1,7938106201	-11,8510010937
10,85	0,0872664625997	-1,93925472444	-20,3352405132
10,86	0,0698131700798	-2,37558703744	-12,2550124948
10,87	0,0349065850398	-2,37558703744	12,2550124948
10,88	0,0174532925199	-1,93925472444	20,3352405132
10,89	0	-1,7938106201	11,8510010937
10,9	-0,0174532925199	-1,745329252	4,57879587708
10,91	-0,0349065850399	-1,745329252	0,942693268879
10,92	-0,0523598775599	-1,74532925199	0,134670467031
10,93	-0,0698131700798	-1,74532925199	-5,52656685847E-011
10,94	-0,0872664625997	-1,745329252	-5,08796708469E-011
10,95	-0,10471975512	-1,745329252	7,98268858423E-011
10,96	-0,12217304764	-1,74532925199	1,03514110863E-010
10,97	-0,13962634016	-1,74532925199	0
10,98	-0,157079632679	-1,74532925199	-1,03514110863E-010
10,99	-0,174532925199	-1,745329252	-7,98268858423E-011
11	-0,191986217719	-1,745329252	5,08796708469E-011
11,01	-0,209439510239	-1,74532925199	5,52656685847E-011
11,02	-0,226892802759	-1,74532925199	-5,61427447742E-011
11,03	-0,244346095279	-1,745329252	0,134670466919
11,04	-0,261799387799	-1,745329252	0,942693268879
11,05	-0,279252680319	-1,74532925199	4,5787958772
11,06	-0,296705972839	-1,69684788388	11,9856715607
11,07	-0,314159265359	-1,55140377955	21,2779337819
11,08	-0,331612557879	-1,11507146655	16,8338083719
11,09	-0,331612557879	-1,06659009844	-0,269340933816
11,1	-0,349065850399	-1,35747830711	0,942693268899
11,11	-0,366519142919	-1,06659009844	5,11747774506
11,12	-0,366519142919	-1,06659009844	-3,90544354229
11,13	-0,383972435439	-1,35747830711	4,57879587706
11,14	-0,401425727959	-1,01810873033	16,8338083717
11,15	-0,401425727959	-0,872664626	16,4297969708
11,16	-0,418879020479	-0,727220521667	16,9684788389
11,17	-0,418879020479	-0,387850944888	5,38681867912
11,18	-0,418879020479	-0,678739153553	-0,269340933872
11,19	-0,436332312999	-0,630257785441	12,3896829617
11,2	-0,436332312999	-0,242406840554	9,42693268823
11,21	-0,436332312999	-0,242406840554	-8,34956895243
11,22	-0,436332312999	-0,630257785441	-7,67621661756
11,23	-0,453785605519	-0,630257785441	13,1977057635
11,24	-0,453785605519	-0,193925472444	20,4699109802
11,25	-0,453785605519	-0,0484813681109	11,9856715607
11,26	-0,453785605519	0	5,52148914596
11,27	-0,453785605519	0	5,52148914596
11,28	-0,453785605519	0,0484813681109	11,9856715607
11,29	-0,453785605519	0,193925472444	20,4699109802
11,3	-0,453785605519	0,630257785441	13,1977057635
11,31	-0,436332312999	0,630257785441	-7,54154615058
11,32	-0,436332312999	0,242406840554	-7,54154615058
11,33	-0,436332312999	0,242406840554	13,1977057635
11,34	-0,436332312999	0,678739153553	20,4699109802
11,35	-0,418879020479	0,824183257886	11,8510010939
11,36	-0,418879020479	0,872664626	4,57879587722
11,37	-0,401425727959	0,872664626	0,942693268743
11,38	-0,401425727959	0,872664625997	0,269340933817
11,39	-0,383972435439	0,872664625996	0,942693268746
11,4	-0,383972435439	0,872664625996	4,57879587712
11,41	-0,366519142919	0,921145994107	11,8510010938
11,42	-0,366519142919	1,06659009844	20,4699109802
11,43	-0,349065850399	1,50292241144	13,1977057637
11,44	-0,331612557879	1,50292241144	-7,5415461505
11,45	-0,314159265359	1,11507146655	-7,54154615066
11,46	-0,314159265359	1,11507146655	13,1977057634
11,47	-0,296705972839	1,55140377955	20,4699109802
11,48	-0,279252680319	1,69684788388	11,8510010939
11,49	-0,261799387799	1,745329252	4,57879587722
11,5	-0,244346095279	1,745329252	0,942693268772
11,51	-0,226892802759	1,74532925199	0,134670466919
11,52	-0,209439510239	1,74532925199	5,52656685847E-011
11,53	-0,191986217719	1,745329252	5,08796708469E-011
11,54	-0,174532925199	1,745329252	-7,98268858423E-011
