Vernier Format 2
Файл.gmbl 07.12.2019 14:28:09 ,
Новый
Время	Угол	Скорость	Ускорение
10,96	0,279252680319	1,93925472444	-19,5272177113
10,97	0,296705972839	1,79381062011	-7,40687568366
10,98	0,314159265359	1,7938106201	6,32951194775
10,99	0,331612557879	1,93925472444	14,8137513673
11	0,349065850399	2,32710566933	0,269340934005
11,01	0,383972435439	2,18166156499	-32,5902530079
11,02	0,401425727959	1,308996939	-32,5902530079
11,03	0,401425727959	1,16355283466	0,269340934005
11,04	0,418879020479	1,55140377955	14,8137513673
11,05	0,436332312999	1,69684788388	6,32951194772
11,06	0,453785605519	1,69684788388	-7,54154615071
11,07	0,471238898038	1,55140377955	-20,3352405132
11,08	0,488692190558	1,11507146655	-16,8338083718
11,09	0,488692190558	1,06659009844	-0,538681867772
11,1	0,506145483078	1,35747830711	-4,71346634403
11,11	0,523598775598	1,01810873033	-13,3323762306
11,12	0,523598775598	0,921145994108	-9,15759175441
11,13	0,541052068118	0,872664625996	-8,34956895251
11,14	0,541052068118	0,824183257885	-12,6590238956
11,15	0,558505360638	0,678739153552	-20,6045814471
11,16	0,558505360638	0,242406840554	-13,1977057635
11,17	0,558505360638	0,242406840554	7,54154615058
11,18	0,558505360638	0,630257785441	7,54154615058
11,19	0,575958653158	0,630257785441	-13,1977057635
11,2	0,575958653158	0,193925472444	-20,6045814471
11,21	0,575958653158	0,0484813681109	-12,7936943626
11,22	0,575958653158	0	-9,15759175428
11,23	0,575958653158	-0,0484813681109	-12,9283648296
11,24	0,575958653158	-0,193925472444	-21,412604249
11,25	0,575958653158	-0,630257785441	-16,8338083718
11,26	0,558505360638	-0,678739153552	0,269340933949
11,27	0,558505360638	-0,387850944887	-1,0773637358
11,28	0,558505360638	-0,678739153552	-5,92550054689
11,29	0,541052068118	-0,678739153552	0,26934093392
11,3	0,541052068118	-0,436332312998	-11,9856715608
11,31	0,541052068118	-0,872664625997	-26,1260705932
11,32	0,523598775598	-1,308996939	-11,9856715608
11,33	0,506145483078	-1,06659009844	0,269340934029
11,34	0,506145483078	-1,06659009844	-5,92550054675
11,35	0,488692190558	-1,35747830711	-1,07736373573
11,36	0,471238898038	-1,06659009844	0,269340933949
11,37	0,471238898038	-1,11507146655	-16,8338083719
11,38	0,453785605519	-1,55140377955	-21,2779337821
11,39	0,436332312999	-1,69684788388	-11,9856715608
11,4	0,418879020479	-1,745329252	-4,57879587709
11,41	0,401425727959	-1,74532925199	-0,942693268767
11,42	0,383972435439	-1,74532925199	-0,134670467031
11,43	0,366519142919	-1,745329252	-0,134670467031
11,44	0,349065850399	-1,745329252	-0,942693268767
11,45	0,331612557879	-1,74532925199	-4,57879587708
11,46	0,314159265359	-1,7938106201	-11,8510010938
11,47	0,296705972839	-1,93925472444	-20,4699109802
11,48	0,279252680319	-2,37558703744	-13,1977057635
11,49	0,244346095279	-2,37558703743	7,67621661761
11,5	0,226892802759	-1,98773609255	8,34956895237
11,51	0,209439510239	-1,98773609255	-9,42693268831
11,52	0,191986217719	-2,37558703744	-12,2550124947
11,53	0,157079632679	-2,42406840555	1,21203420277
11,54	0,13962634016	-2,13318019688	-0,808022801857
11,55	0,12217304764	-2,42406840555	-4,98280727798
11,56	0,0872664625997	-2,42406840555	4,84813681115
11,57	0,0698131700798	-2,13318019688	-6,05293593026E-011
11,58	0,0523598775599	-2,42406840555	-4,84813681117
11,59	0,0174532925199	-2,42406840555	4,8481368111
11,6	0	-2,13318019688	-5,26369071786E-012
11,61	-0,0174532925199	-2,42406840555	-4,84813681112
11,62	-0,0523598775599	-2,42406840555	4,84813681112
11,63	-0,0698131700798	-2,13318019688	0
11,64	-0,0872664625997	-2,42406840555	-4,84813681112
11,65	-0,12217304764	-2,42406840555	4,9828072781
11,66	-0,13962634016	-2,13318019688	0,808022801853
11,67	-0,157079632679	-2,42406840555	-1,21203420278
11,68	-0,191986217719	-2,37558703744	12,2550124948
11,69	-0,209439510239	-1,98773609255	9,42693268829
11,7	-0,226892802759	-1,98773609255	-8,34956895249
11,71	-0,244346095279	-2,37558703744	-7,67621661764
11,72	-0,279252680319	-2,37558703744	13,1977057635
11,73	-0,296705972839	-1,93925472444	20,4699109802
11,74	-0,314159265359	-1,79381062011	11,8510010938
11,75	-0,331612557879	-1,745329252	4,71346634422
11,76	-0,349065850399	-1,74532925199	1,88538653775
11,77	-0,366519142919	-1,74532925199	4,71346634411
11,78	-0,383972435439	-1,69684788388	11,8510010937
11,79	-0,401425727959	-1,55140377955	20,4699109801
11,8	-0,418879020479	-1,11507146655	13,1977057636
11,81	-0,418879020479	-1,11507146655	-7,54154615046
11,82	-0,436332312999	-1,50292241144	-7,54154615053
11,83	-0,453785605519	-1,50292241144	13,1977057635
11,84	-0,471238898038	-1,06659009844	20,46991098
11,85	-0,471238898038	-0,921145994111	11,8510010937
11,86	-0,488692190558	-0,872664626	4,71346634419
11,87	-0,488692190558	-0,872664625997	1,88538653778
11,88	-0,506145483078	-0,872664625996	4,71346634419
11,89	-0,506145483078	-0,824183257885	11,8510010938
11,9	-0,523598775598	-0,678739153552	20,4699109802
11,91	-0,523598775598	-0,242406840554	13,1977057635
11,92	-0,523598775598	-0,242406840554	-7,54154615058
11,93	-0,523598775598	-0,630257785441	-7,40687568361
11,94	-0,541052068118	-0,630257785441	14,1403990323
11,95	-0,541052068118	-0,193925472444	25,0487068573
11,96	-0,541052068118	0	23,7020021875
11,97	-0,541052068118	0,193925472444	25,0487068573
11,98	-0,541052068118	0,630257785441	14,1403990323
11,99	-0,523598775598	0,630257785441	-7,54154615058
12	-0,523598775598	0,242406840554	-8,34956895243
12,01	-0,523598775598	0,242406840554	9,42693268823
12,02	-0,523598775598	0,630257785441	12,3896829617
12,03	-0,506145483078	0,678739153552	-0,269340933943
12,04	-0,506145483078	0,387850944887	5,38681867902
12,05	-0,506145483078	0,727220521664	16,9684788389
12,06	-0,488692190558	0,872664625997	16,429796971
12,07	-0,488692190558	1,01810873033	16,9684788389
12,08	-0,471238898038	1,35747830711	5,38681867891
12,09	-0,453785605519	1,06659009844	-0,269340934052
12,1	-0,453785605519	1,11507146655	12,3896829617
12,11	-0,436332312999	1,50292241144	9,42693268833
12,12	-0,418879020479	1,50292241144	-8,34956895236
12,13	-0,401425727959	1,11507146655	-7,67621661764
12,14	-0,401425727959	1,11507146655	13,1977057634
12,15	-0,383972435439	1,55140377955	20,4699109801
12,16	-0,366519142919	1,69684788388	11,8510010938
12,17	-0,349065850399	1,74532925199	4,71346634424
12,18	-0,331612557879	1,745329252	1,88538653773
12,19	-0,314159265359	1,745329252	4,71346634406
12,2	-0,296705972839	1,7938106201	11,8510010937
12,21	-0,279252680319	1,93925472444	20,3352405132
12,22	-0,261799387799	2,37558703744	12,3896829618
12,23	-0,226892802759	2,37558703744	-11,3123192259
12,24	-0,209439510239	1,93925472444	-15,756444636
12,25	-0,191986217719	1,84229198822	8,77261226625E-012
12,26	-0,174532925199	1,93925472444	15,8911151029
12,27	-0,157079632679	2,37558703743	12,2550124946
12,28	-0,12217304764	2,37558703743	-7,81088708447
12,29	-0,10471975512	1,98773609255	-8,34956895235
12,3	-0,0872664625997	1,98773609255	9,42693268822
12,31	-0,0698131700798	2,37558703744	12,2550124947
12,32	-0,0349065850399	2,42406840555	-1,34670466971
12,33	-0,0174532925199	2,13318019688	-3,24598372872E-011
12,34	0	2,42406840555	1,34670466974
12,35	0,0349065850398	2,37558703744	-12,2550124947
12,36	0,0523598775599	1,98773609255	-9,42693268831
12,37	0,0698131700798	1,98773609255	8,48423941934
12,38	0,0872664625997	2,37558703743	8,61890988644
12,39	0,12217304764	2,37558703744	-8,6189098863
12,4	0,13962634016	1,98773609255	-8,61890988639
12,41	0,157079632679	1,98773609255	8,4842394194
12,42	0,174532925199	2,37558703744	7,67621661756
12,43	0,209439510239	2,37558703744	-13,1977057636
12,44	0,226892802759	1,93925472444	-20,4699109803
12,45	0,244346095279	1,7938106201	-11,8510010938
12,46	0,261799387799	1,74532925199	-4,57879587704
12,47	0,279252680319	1,745329252	-0,942693268743
12,48	0,296705972839	1,745329252	-0,134670467026
12,49	0,314159265359	1,74532925199	-5,52656685847E-011
12,5	0,331612557879	1,74532925199	5,61427447742E-011
12,51	0,349065850399	1,745329252	-0,134670466919
12,52	0,366519142919	1,745329252	-0,942693268879
12,53	0,383972435439	1,74532925199	-4,5787958772
12,54	0,401425727959	1,69684788388	-11,9856715607
12,55	0,418879020479	1,55140377955	-21,2779337819
12,56	0,436332312999	1,11507146655	-16,9684788389
12,57	0,436332312999	1,06659009844	-0,538681868032
12,58	0,453785605519	1,35747830711	-4,71346634419
12,59	0,471238898038	1,01810873033	-13,1977057635
12,6	0,471238898038	0,921145994107	-8,21489848546
12,61	0,488692190558	0,872664625996	-3,90544354224
12,62	0,488692190558	0,872664625996	-1,75071607059
12,63	0,506145483078	0,872664625997	-4,71346634398
12,64	0,506145483078	0,824183257889	-11,8510010937
12,65	0,523598775598	0,678739153556	-20,4699109802
12,66	0,523598775598	0,242406840556	-13,1977057637
12,67	0,523598775598	0,242406840555	7,5415461505
12,68	0,523598775598	0,630257785441	7,54154615055
12,69	0,541052068118	0,630257785441	-13,1977057635
12,7	0,541052068118	0,193925472444	-20,6045814471
12,71	0,541052068118	0,0484813681109	-12,7936943626
12,72	0,541052068118	0	-9,15759175428
12,73	0,541052068118	-0,0484813681109	-12,9283648296
12,74	0,541052068118	-0,193925472444	-21,412604249
12,75	0,541052068118	-0,630257785441	-16,8338083719
12,76	0,523598775598	-0,678739153553	0,269340933872
12,77	0,523598775598	-0,387850944888	-0,942693268955
12,78	0,523598775598	-0,678739153556	-5,11747774512
12,79	0,506145483078	-0,678739153556	3,90544354235
12,8	0,506145483078	-0,387850944888	-4,57879587701
12,81	0,506145483078	-0,727220521664	-16,8338083718
12,82	0,488692190558	-0,872664625996	-16,4297969709
12,83	0,488692190558	-1,01810873033	-16,9684788388
12,84	0,471238898038	-1,3574783071	-5,52148914599
12,85	0,453785605519	-1,06659009844	-0,538681867976
12,86	0,453785605519	-1,11507146655	-16,0257855701
12,87	0,436332312999	-1,55140377955	-16,6991379049
12,88	0,418879020479	-1,64836651577	-0,134670466901
12,89	0,401425727959	-1,55140377955	15,7564446361
12,9	0,383972435439	-1,11507146655	11,3123192259
12,91	0,383972435439	-1,11507146655	-12,3896829618
12,92	0,366519142919	-1,55140377955	-20,4699109802
12,93	0,349065850399	-1,69684788388	-12,7936943625
12,94	0,331612557879	-1,74532925199	-9,15759175422
12,95	0,314159265359	-1,7938106201	-12,7936943627
12,96	0,296705972839	-1,93925472444	-20,4699109802
12,97	0,279252680319	-2,37558703744	-12,3896829616
12,98	0,244346095279	-2,37558703743	11,3123192259
12,99	0,226892802759	-1,93925472444	15,756444636
13	0,209439510239	-1,84229198822	-7,98262690517E-011
13,01	0,191986217719	-1,93925472444	-15,891115103
13,02	0,174532925199	-2,37558703744	-12,2550124947
13,03	0,13962634016	-2,37558703744	7,81088708452
13,04	0,12217304764	-1,98773609255	8,48423941948
13,05	0,10471975512	-1,98773609255	-8,61890988632
13,06	0,0872664625997	-2,37558703743	-8,61890988644
13,07	0,0523598775599	-2,37558703744	8,6189098863
13,08	0,0349065850398	-1,98773609255	8,61890988639
13,09	0,0174532925199	-1,98773609255	-8,61890988638
13,1	0	-2,37558703744	-8,61890988639
13,11	-0,0349065850399	-2,37558703744	8,61890988646
13,12	-0,0523598775599	-1,98773609255	8,61890988644
13,13	-0,0698131700798	-1,98773609255	-8,48423941946
13,14	-0,0872664625997	-2,37558703744	-7,81088708459
13,15	-0,12217304764	-2,37558703744	12,2550124948
13,16	-0,13962634016	-1,93925472444	15,8911151031
13,17	-0,157079632679	-1,84229198822	-6,14101362354E-011
13,18	-0,174532925199	-1,93925472444	-15,7564446361
13,19	-0,191986217719	-2,37558703744	-11,3123192259
13,2	-0,226892802759	-2,37558703744	12,3896829617
13,21	-0,244346095279	-1,93925472444	20,3352405132
13,22	-0,261799387799	-1,79381062011	11,8510010939
13,23	-0,279252680319	-1,74532925199	4,5787958772
13,24	-0,296705972839	-1,74532925199	1,07736373574
13,25	-0,314159265359	-1,745329252	1,07736373575
13,26	-0,331612557879	-1,745329252	4,57879587722
13,27	-0,349065850399	-1,69684788388	11,9856715609
13,28	-0,366519142919	-1,55140377955	21,277933782
13,29	-0,383972435439	-1,11507146655	16,8338083718
13,3	-0,383972435439	-1,06659009844	-0,269340934076
13,31	-0,401425727959	-1,35747830711	0,942693268744
13,32	-0,418879020479	-1,06659009844	5,11747774512
13,33	-0,418879020479	-1,06659009844	-3,90544354213
13,34	-0,436332312999	-1,35747830711	4,57879587722
13,35	-0,453785605519	-1,01810873033	16,8338083719
13,36	-0,453785605519	-0,872664625996	16,4297969709
13,37	-0,471238898038	-0,727220521664	16,9684788387
13,38	-0,471238898038	-0,387850944888	5,38681867885
13,39	-0,471238898038	-0,678739153556	-0,269340934029
13,4	-0,488692190558	-0,630257785446	12,3896829618
13,41	-0,488692190558	-0,242406840556	9,42693268836
13,42	-0,488692190558	-0,242406840555	-8,34956895235
13,43	-0,488692190558	-0,630257785441	-7,54154615055
13,44	-0,506145483078	-0,630257785441	14,1403990323
13,45	-0,506145483078	-0,193925472444	25,0487068573
13,46	-0,506145483078	0	23,7020021875
13,47	-0,506145483078	0,193925472444	25,0487068573
13,48	-0,506145483078	0,630257785441	14,1403990323
13,49	-0,488692190558	0,630257785441	-7,54154615055
13,5	-0,488692190558	0,242406840555	-8,34956895235
13,51	-0,488692190558	0,242406840556	9,42693268836
13,52	-0,488692190558	0,630257785446	12,3896829618
13,53	-0,471238898038	0,678739153556	-0,269340934029
13,54	-0,471238898038	0,387850944888	5,38681867885
13,55	-0,471238898038	0,727220521664	16,9684788387
13,56	-0,453785605519	0,872664625996	16,4297969709
13,57	-0,453785605519	1,01810873033	16,8338083719
13,58	-0,436332312999	1,35747830711	4,57879587722
13,59	-0,418879020479	1,06659009844	-3,90544354213
13,6	-0,418879020479	1,06659009844	5,11747774512
13,61	-0,401425727959	1,35747830711	0,942693268744
13,62	-0,383972435439	1,06659009844	-0,269340934076
13,63	-0,383972435439	1,11507146655	16,8338083718
13,64	-0,366519142919	1,55140377955	21,277933782
13,65	-0,349065850399	1,69684788388	11,9856715609
13,66	-0,331612557879	1,745329252	4,57879587722
13,67	-0,314159265359	1,745329252	0,942693268773
13,68	-0,296705972839	1,74532925199	0,134670466919
13,69	-0,279252680319	1,74532925199	5,61427447742E-011
13,7	-0,261799387799	1,745329252	5,61427447742E-011
13,71	-0,244346095279	1,745329252	-5,61427447742E-011
13,72	-0,226892802759	1,74532925199	0,134670466919
13,73	-0,209439510239	1,74532925199	0,942693268879
13,74	-0,191986217719	1,745329252	4,5787958772
13,75	-0,174532925199	1,79381062011	11,8510010937
13,76	-0,157079632679	1,93925472444	20,3352405131
13,77	-0,13962634016	2,37558703743	12,3896829617
13,78	-0,10471975512	2,37558703744	-11,3123192258
13,79	-0,0872664625997	1,93925472444	-15,7564446361
13,8	-0,0698131700798	1,84229198822	-5,52656685847E-011
13,81	-0,0523598775599	1,93925472444	15,7564446361
13,82	-0,0349065850399	2,37558703744	11,4469896929
13,83	0	2,37558703744	-11,4469896929
13,84	0,0174532925199	1,93925472444	-15,756444636
13,85	0,0349065850398	1,84229198822	8,77261226625E-012
13,86	0,0523598775599	1,93925472444	15,756444636
13,87	0,0698131700798	2,37558703743	11,3123192258
13,88	0,10471975512	2,37558703743	-12,3896829616
13,89	0,12217304764	1,93925472444	-20,3352405131
13,9	0,13962634016	1,79381062011	-11,7163306269
13,91	0,157079632679	1,74532925199	-3,63610260837
13,92	0,174532925199	1,74532925199	3,63610260837
13,93	0,191986217719	1,79381062011	11,7163306269
13,94	0,209439510239	1,93925472444	20,2005700461
13,95	0,226892802759	2,37558703743	11,3123192258
13,96	0,261799387799	2,37558703743	-16,8338083718
13,97	0,279252680319	1,89077335633	-32,1862416069
13,98	0,296705972839	1,59988514766	-32,186241607
13,99	0,314159265359	1,11507146655	-16,8338083719
14	0,314159265359	1,11507146655	11,1776487589
14,01	0,331612557879	1,55140377955	19,2578767775
14,02	0,349065850399	1,69684788388	7,27220521671
14,03	0,366519142919	1,69684788388	-7,40687568368
14,04	0,383972435439	1,55140377955	-20,3352405133
14,05	0,401425727959	1,11507146655	-16,8338083718
14,06	0,401425727959	1,06659009844	-0,538681867796
14,07	0,418879020479	1,35747830711	-4,71346634404
14,08	0,436332312999	1,01810873033	-13,1977057636
14,09	0,436332312999	0,921145994108	-8,21489848559
14,1	0,453785605519	0,872664625996	-3,90544354234
14,11	0,453785605519	0,872664625996	-1,7507160707
14,12	0,471238898038	0,872664625996	-4,71346634412
14,13	0,471238898038	0,824183257885	-11,8510010938
14,14	0,488692190558	0,678739153552	-20,4699109802
14,15	0,488692190558	0,242406840554	-13,1977057635
14,16	0,488692190558	0,242406840554	7,54154615058
14,17	0,488692190558	0,630257785441	7,54154615058
14,18	0,506145483078	0,630257785441	-13,1977057635
14,19	0,506145483078	0,193925472444	-20,4699109802
14,2	0,506145483078	0,0484813681109	-11,9856715607
14,21	0,506145483078	0	-5,52148914596
14,22	0,506145483078	0	-5,52148914596
14,23	0,506145483078	-0,0484813681109	-12,1203420277
14,24	0,506145483078	-0,193925472444	-21,277933782
14,25	0,506145483078	-0,630257785441	-16,8338083718
14,26	0,488692190558	-0,678739153552	0,269340933949
14,27	0,488692190558	-0,387850944887	-0,942693268823
14,28	0,488692190558	-0,678739153552	-5,11747774504
14,29	0,471238898038	-0,678739153552	3,90544354226
14,3	0,471238898038	-0,387850944887	-4,57879587715
14,31	0,471238898038	-0,727220521663	-16,8338083719
14,32	0,453785605519	-0,872664625996	-16,429796971
14,33	0,453785605519	-1,01810873033	-16,9684788389
14,34	0,436332312999	-1,35747830711	-5,38681867907
14,35	0,418879020479	-1,06659009844	0,269340934028
14,36	0,418879020479	-1,11507146655	-12,3896829615
14,37	0,401425727959	-1,50292241144	-9,42693268818
14,38	0,383972435439	-1,50292241144	8,34956895238
14,39	0,366519142919	-1,11507146655	7,67621661743
14,4	0,366519142919	-1,11507146655	-13,1977057636
14,41	0,349065850399	-1,55140377955	-20,4699109801
14,42	0,331612557879	-1,69684788388	-11,8510010937
14,43	0,314159265359	-1,74532925199	-4,57879587719
14,44	0,296705972839	-1,745329252	-0,942693268874
14,45	0,279252680319	-1,745329252	-0,134670466895
14,46	0,261799387799	-1,74532925199	-0,134670466871
14,47	0,244346095279	-1,74532925199	-0,942693268824
14,48	0,226892802759	-1,74532925199	-4,57879587725
14,49	0,209439510239	-1,79381062011	-11,8510010939
14,5	0,191986217719	-1,93925472444	-20,3352405132
14,51	0,174532925199	-2,37558703744	-12,2550124947
14,52	0,13962634016	-2,37558703744	12,1203420277
14,53	0,12217304764	-1,93925472444	19,3925472445
14,54	0,10471975512	-1,7938106201	7,27220521674
14,55	0,0872664625997	-1,7938106201	-7,27220521663
14,56	0,0698131700798	-1,93925472444	-19,3925472445
14,57	0,0523598775599	-2,37558703744	-12,2550124948
14,58	0,0174532925199	-2,37558703744	11,3123192259
14,59	0	-1,93925472444	15,756444636
14,6	-0,0174532925199	-1,84229198822	-3,24549029626E-011
14,61	-0,0349065850399	-1,93925472444	-15,756444636
14,62	-0,0523598775599	-2,37558703744	-11,3123192259
14,63	-0,0872664625997	-2,37558703744	12,3896829617
14,64	-0,10471975512	-1,93925472444	20,3352405133
14,65	-0,12217304764	-1,7938106201	11,8510010939
14,66	-0,13962634016	-1,74532925199	4,57879587714
14,67	-0,157079632679	-1,74532925199	0,942693268719
14,68	-0,174532925199	-1,745329252	0,134670466895
14,69	-0,191986217719	-1,745329252	5,08796708469E-011
14,7	-0,209439510239	-1,74532925199	5,52656685847E-011
14,71	-0,226892802759	-1,74532925199	-5,61427447742E-011
14,72	-0,244346095279	-1,745329252	-5,61427447742E-011
14,73	-0,261799387799	-1,745329252	5,61427447742E-011
14,74	-0,279252680319	-1,74532925199	0,134670467031
14,75	-0,296705972839	-1,74532925199	0,942693268767
14,76	-0,314159265359	-1,745329252	4,57879587709
14,77	-0,331612557879	-1,69684788388	11,9856715608
14,78	-0,349065850399	-1,55140377955	21,2779337821
14,79	-0,366519142919	-1,11507146655	16,9684788389
14,8	-0,366519142919	-1,06659009844	0,538681867899
14,81	-0,383972435439	-1,35747830711	4,71346634404
14,82	-0,401425727959	-1,01810873033	13,3323762304
14,83	-0,401425727959	-0,921145994111	9,02292128722
14,84	-0,418879020479	-0,872664626	7,54154615066
14,85	-0,418879020479	-0,824183257886	9,02292128744
14,86	-0,436332312999	-0,727220521664	13,3323762306
14,87	-0,436332312999	-0,387850944887	4,57879587717
14,88	-0,436332312999	-0,678739153552	-0,404011400918
14,89	-0,453785605519	-0,630257785441	12,3896829617
14,9	-0,453785605519	-0,242406840554	9,42693268823
14,91	-0,453785605519	-0,242406840554	-8,34956895243
14,92	-0,453785605519	-0,630257785441	-7,54154615058
14,93	-0,471238898038	-0,630257785441	14,1403990323
14,94	-0,471238898038	-0,193925472444	25,0487068573
14,95	-0,471238898038	0	23,7020021875
14,96	-0,471238898038	0,193925472444	25,0487068573
14,97	-0,471238898038	0,630257785441	14,1403990323
14,98	-0,453785605519	0,630257785441	-7,54154615058
14,99	-0,453785605519	0,242406840554	-8,34956895243
15	-0,453785605519	0,242406840554	9,42693268823
15,01	-0,453785605519	0,630257785441	12,3896829617
15,02	-0,436332312999	0,678739153552	-0,404011400918
15,03	-0,436332312999	0,387850944887	4,57879587717
15,04	-0,436332312999	0,727220521664	13,1977057636
15,05	-0,418879020479	0,824183257886	8,21489848559
15,06	-0,418879020479	0,872664626	3,90544354235
15,07	-0,401425727959	0,872664626	1,61604560362
15,08	-0,401425727959	0,872664625997	3,90544354213
15,09	-0,383972435439	0,921145994107	8,21489848538
15,1	-0,383972435439	1,01810873033	13,1977057635
15,11	-0,366519142919	1,3574783071	4,71346634414
15,12	-0,349065850399	1,06659009844	0,538681867975
15,13	-0,349065850399	1,11507146655	16,9684788389
15,14	-0,331612557879	1,55140377955	21,2779337821
15,15	-0,314159265359	1,69684788388	11,9856715607
15,16	-0,296705972839	1,74532925199	4,57879587708
15,17	-0,279252680319	1,74532925199	0,942693268879
15,18	-0,261799387799	1,745329252	0,134670467031
15,19	-0,244346095279	1,745329252	-5,61427447742E-011
15,2	-0,226892802759	1,74532925199	-5,61427447742E-011
15,21	-0,209439510239	1,74532925199	5,52656685847E-011
15,22	-0,191986217719	1,745329252	5,08796708469E-011
15,23	-0,174532925199	1,745329252	-7,98268858423E-011
15,24	-0,157079632679	1,74532925199	-1,03514110863E-010
15,25	-0,13962634016	1,74532925199	0
15,26	-0,12217304764	1,74532925199	1,03514110863E-010
15,27	-0,10471975512	1,745329252	0,134670467055
15,28	-0,0872664625997	1,745329252	0,942693268772
15,29	-0,0698131700798	1,74532925199	4,57879587708
15,3	-0,0523598775599	1,7938106201	11,8510010938
15,31	-0,0349065850399	1,93925472444	20,3352405133
15,32	-0,0174532925199	2,37558703744	12,2550124947
15,33	0,0174532925199	2,37558703744	-12,2550124947
15,34	0,0349065850398	1,93925472444	-20,3352405132
15,35	0,0523598775599	1,79381062011	-11,8510010939
15,36	0,0698131700798	1,74532925199	-4,57879587725
15,37	0,0872664625997	1,74532925199	-0,942693268824
15,38	0,10471975512	1,74532925199	-0,134670466871
15,39	0,12217304764	1,745329252	7,98268858423E-011
15,4	0,13962634016	1,745329252	-5,08796708469E-011
15,41	0,157079632679	1,74532925199	-5,52656685847E-011
15,42	0,174532925199	1,74532925199	5,52656685847E-011
15,43	0,191986217719	1,745329252	5,08796708469E-011
15,44	0,209439510239	1,745329252	-7,98268858423E-011
15,45	0,226892802759	1,74532925199	-1,03514110863E-010
15,46	0,244346095279	1,74532925199	-0,134670466975
15,47	0,261799387799	1,74532925199	-0,94269326872
15,48	0,279252680319	1,745329252	-4,57879587706
15,49	0,296705972839	1,69684788388	-11,8510010938
15,5	0,314159265359	1,55140377955	-20,4699109803
15,51	0,331612557879	1,11507146655	-13,1977057635
15,52	0,331612557879	1,11507146655	7,54154615068
15,53	0,349065850399	1,50292241144	7,54154615066
15,54	0,366519142919	1,50292241144	-13,1977057636
15,55	0,383972435439	1,06659009844	-20,4699109803
15,56	0,383972435439	0,921145994107	-11,8510010938
15,57	0,401425727959	0,872664625996	-4,57879587714
15,58	0,401425727959	0,872664625996	-0,942693268752
15,59	0,418879020479	0,872664625997	-0,269340933818
15,6	0,418879020479	0,872664626	-0,942693268743
15,61	0,436332312999	0,872664626	-4,57879587722
15,62	0,436332312999	0,824183257886	-11,8510010939
15,63	0,453785605519	0,678739153553	-20,4699109802
15,64	0,453785605519	0,242406840554	-13,1977057635
15,65	0,453785605519	0,242406840554	7,54154615058
15,66	0,453785605519	0,630257785441	7,54154615058
15,67	0,471238898038	0,630257785441	-13,1977057635
15,68	0,471238898038	0,193925472444	-20,4699109802
15,69	0,471238898038	0,0484813681109	-11,9856715607
15,7	0,471238898038	0	-5,52148914596
15,71	0,471238898038	0	-5,52148914596
15,72	0,471238898038	-0,0484813681109	-11,9856715607
15,73	0,471238898038	-0,193925472444	-20,4699109802
15,74	0,471238898038	-0,630257785441	-13,1977057635
15,75	0,453785605519	-0,630257785441	7,54154615058
15,76	0,453785605519	-0,242406840554	7,54154615058
15,77	0,453785605519	-0,242406840554	-13,1977057635
15,78	0,453785605519	-0,678739153553	-20,4699109802
15,79	0,436332312999	-0,824183257886	-11,8510010939
15,8	0,436332312999	-0,872664626	-4,71346634419
15,81	0,418879020479	-0,872664626	-1,75071607059
15,82	0,418879020479	-0,872664625997	-3,90544354213
15,83	0,401425727959	-0,921145994107	-8,21489848538
15,84	0,401425727959	-1,01810873033	-13,1977057635
15,85	0,383972435439	-1,35747830711	-4,57879587721
15,86	0,366519142919	-1,06659009844	0,404011400792
15,87	0,366519142919	-1,11507146655	-12,3896829618
15,88	0,349065850399	-1,50292241144	-9,42693268815
15,89	0,331612557879	-1,50292241144	8,34956895253
15,9	0,314159265359	-1,11507146655	7,67621661756
15,91	0,314159265359	-1,11507146655	-13,1977057636
15,92	0,296705972839	-1,55140377955	-20,4699109802
15,93	0,279252680319	-1,69684788388	-11,8510010937
15,94	0,261799387799	-1,74532925199	-4,57879587704
15,95	0,244346095279	-1,74532925199	-0,942693268823
15,96	0,226892802759	-1,74532925199	-0,134670467078
15,97	0,209439510239	-1,745329252	-7,96350639752E-011
15,98	0,191986217719	-1,745329252	5,18868898464E-011
15,99	0,174532925199	-1,74532925199	5,83804609593E-011
16	0,157079632679	-1,74532925199	-0,134670467024
16,01	0,13962634016	-1,745329252	-0,94269326887
16,02	0,12217304764	-1,745329252	-4,57879587707
16,03	0,10471975512	-1,7938106201	-11,8510010937
16,04	0,0872664625997	-1,93925472444	-20,3352405132
16,05	0,0698131700798	-2,37558703744	-12,2550124947
16,06	0,0349065850398	-2,37558703744	12,2550124947
16,07	0,0174532925199	-1,93925472444	20,3352405132
16,08	0	-1,7938106201	11,8510010937
16,09	-0,0174532925199	-1,745329252	4,57879587708
16,1	-0,0349065850399	-1,745329252	0,942693268879
16,11	-0,0523598775599	-1,74532925199	0,134670467031
16,12	-0,0698131700798	-1,74532925199	-5,52601174696E-011
16,13	-0,0872664625997	-1,745329252	-5,08728861506E-011
16,14	-0,10471975512	-1,745329252	7,98275026328E-011
16,15	-0,12217304764	-1,74532925199	1,03509176539E-010
16,16	-0,13962634016	-1,74532925199	0
16,17	-0,157079632679	-1,74532925199	-1,03509176539E-010
16,18	-0,174532925199	-1,745329252	-7,98275026328E-011
16,19	-0,191986217719	-1,745329252	5,08728861506E-011
16,2	-0,209439510239	-1,74532925199	5,52601174696E-011
