Vernier Format 2
Файл.gmbl 07.12.2019 14:36:10 ,
Новый
Время	Угол	Скорость	Ускорение
5,87	0,558505360638	4,12091628943	-7,54154615058
5,88	0,593411945678	3,73306534454	-7,54154615058
5,89	0,628318530718	3,73306534454	13,1977057635
5,9	0,663225115758	4,16939765754	20,4699109802
5,91	0,715584993318	4,31484176187	11,7163306268
5,92	0,750491578358	4,36332312999	3,77077307532
5,93	0,802851455917	4,36332312999	-2,82807980642
5,94	0,837758040957	4,31484176188	-8,0802280184
5,95	0,890117918517	4,21787902566	-13,0630352965
5,96	0,925024503557	3,87850944888	-3,77077307537
5,97	0,959931088597	4,16939765754	4,04011400919
5,98	1,01229096616	4,16939765754	-5,11747774506
5,99	1,0471975512	3,87850944888	-0,942693268828
6	1,08210413624	4,16939765754	0,269340933948
6,01	1,1344640138	4,12091628943	-16,8338083718
6,02	1,16937059884	3,68458397643	-21,277933782
6,03	1,20427718388	3,5391398721	-12,1203420277
6,04	1,23918376892	3,49065850399	-5,52148914599
6,05	1,27409035396	3,49065850399	-5,65615961299
6,06	1,308996939	3,44217713588	-12,9283648297
6,07	1,34390352404	3,29673303154	-25,0487068573
6,08	1,37881010908	2,81191935044	-25,1833773242
6,09	1,3962634016	2,6664752461	-13,7363876314
6,1	1,43116998664	2,61799387799	-9,42693268823
6,11	1,44862327916	2,56951250988	-13,7363876314
6,12	1,4835298642	2,42406840555	-25,3180477913
6,13	1,50098315672	1,93925472444	-25,9914001261
6,14	1,51843644924	1,79381062011	-17,5071607067
6,15	1,53588974176	1,69684788388	-17,5071607068
6,16	1,55334303428	1,55140377955	-25,9914001263
6,17	1,57079632679	1,06659009844	-25,3180477913
6,18	1,57079632679	0,921145994107	-13,7363876314
6,19	1,58824961931	0,872664625996	-9,42693268823
6,2	1,58824961931	0,824183257885	-13,8710580984
6,21	1,60570291183	0,678739153552	-26,1260705931
6,22	1,60570291183	0,193925472444	-29,7621732014
6,23	1,60570291183	0	-25,5873887252
6,24	1,60570291183	-0,193925472444	-29,7621732014
6,25	1,60570291183	-0,678739153552	-26,1260705931
6,26	1,58824961931	-0,824183257885	-13,8710580984
6,27	1,58824961931	-0,872664625996	-9,42693268823
6,28	1,57079632679	-0,921145994107	-13,7363876314
6,29	1,57079632679	-1,06659009844	-25,3180477913
6,3	1,55334303428	-1,55140377955	-25,9914001263
6,31	1,53588974176	-1,69684788388	-17,5071607068
6,32	1,51843644924	-1,79381062011	-17,6418311737
6,33	1,50098315672	-1,93925472444	-26,799422928
6,34	1,4835298642	-2,42406840555	-28,9541503996
6,35	1,44862327916	-2,61799387799	-21,008592848
6,36	1,43116998664	-2,76343798232	-17,9111721076
6,37	1,3962634016	-3,1028075591	-5,65615961297
6,38	1,36135681656	-2,81191935044	-0,673352334847
6,39	1,34390352404	-2,86040071854	-16,9684788388
6,4	1,308996939	-3,29673303154	-21,4126042491
6,41	1,27409035396	-3,44217713588	-12,9283648296
6,42	1,23918376892	-3,49065850399	-9,1575917543
6,43	1,20427718388	-3,5391398721	-12,9283648296
6,44	1,16937059884	-3,68458397643	-21,412604249
6,45	1,1344640138	-4,12091628943	-16,8338083718
6,46	1,08210413624	-4,16939765754	0,269340933948
6,47	1,0471975512	-3,87850944888	-0,942693268828
6,48	1,01229096616	-4,16939765754	-5,11747774506
6,49	0,959931088597	-4,16939765754	4,04011400919
6,5	0,925024503557	-3,87850944888	-3,77077307537
6,51	0,890117918517	-4,21787902566	-13,0630352965
6,52	0,837758040957	-4,31484176188	-8,0802280184
6,53	0,802851455917	-4,36332312999	-2,82807980642
6,54	0,750491578358	-4,36332312999	3,77077307532
6,55	0,715584993318	-4,31484176187	11,7163306268
6,56	0,663225115758	-4,16939765754	20,4699109802
6,57	0,628318530718	-3,73306534454	13,1977057635
6,58	0,593411945678	-3,73306534454	-7,54154615058
6,59	0,558505360638	-4,12091628943	-7,54154615058
6,6	0,506145483078	-4,12091628943	13,1977057635
6,61	0,471238898039	-3,68458397643	20,6045814471
6,62	0,436332312999	-3,5391398721	12,7936943626
6,63	0,401425727959	-3,49065850399	9,15759175428
6,64	0,366519142919	-3,44217713588	12,9283648296
6,65	0,331612557879	-3,29673303155	21,547274716
6,66	0,296705972839	-2,86040071855	17,7765016407
6,67	0,279252680319	-2,81191935043	4,30945494321
6,68	0,244346095279	-3,05432619099	12,9283648295
6,69	0,209439510239	-2,61799387799	26,3954115271
6,7	0,191986217719	-2,18166156499	13,0630352965
6,71	0,1745329252	-2,42406840555	5,25214821201
6,72	0,13962634016	-2,37558703744	22,3552975179
6,73	0,12217304764	-1,89077335633	33,3982758098
6,74	0,10471975512	-1,59988514766	33,3982758097
6,75	0,0872664625998	-1,11507146655	22,3552975177
6,76	0,0872664625998	-1,06659009844	5,25214821194
6,77	0,0698131700798	-1,308996939	13,0630352966
6,78	0,0523598775599	-0,872664625997	26,5300819941
6,79	0,0523598775599	-0,436332312998	13,8710580985
6,8	0,0523598775599	-0,678739153552	8,88825082036
6,81	0,0349065850399	-0,581776417331	29,7621732014
6,82	0,0349065850399	0	42,8252084979
6,83	0,0349065850399	0,581776417331	29,8968436684
6,84	0,0523598775599	0,678739153552	9,83094408918
6,85	0,0523598775599	0,436332312998	18,4498539756
6,86	0,0523598775599	0,921145994108	38,3810830879
6,87	0,0698131700798	1,50292241144	33,2636053428
6,88	0,0872664625998	1,69684788388	16,5644674378
6,89	0,10471975512	1,74532925199	5,65615961283
6,9	0,12217304764	1,74532925199	2,02005700462
6,91	0,13962634016	1,74532925199	4,8481368112
6,92	0,157079632679	1,79381062011	12,9283648297
6,93	0,1745329252	1,93925472444	25,9914001261
6,94	0,191986217719	2,42406840555	29,7621732014
6,95	0,226892802759	2,61799387799	25,5873887253
6,96	0,244346095279	2,81191935044	29,7621732014
6,97	0,279252680319	3,29673303155	25,9914001261
6,98	0,314159265359	3,44217713588	12,9283648295
6,99	0,349065850399	3,49065850399	4,71346634411
7	0,383972435439	3,49065850399	1,07736373588
7,01	0,418879020479	3,49065850399	1,07736373585
7,02	0,453785605519	3,49065850399	4,57879587716
7,03	0,488692190558	3,5391398721	11,9856715608
7,04	0,523598775598	3,68458397643	21,277933782
7,05	0,558505360638	4,12091628943	16,9684788388
7,06	0,610865238198	4,16939765754	0,5386818679
7,07	0,645771823238	3,87850944888	4,57879587714
7,08	0,680678408278	4,21787902565	12,3896829617
7,09	0,733038285838	4,31484176187	4,44412541022
7,1	0,767944870877	4,31484176188	-4,44412541008
7,11	0,820304748437	4,21787902566	-12,2550124947
7,12	0,855211333477	3,87850944888	-3,6361026084
7,13	0,890117918517	4,16939765754	4,04011400919
7,14	0,942477796077	4,16939765754	-5,11747774506
7,15	0,977384381117	3,87850944888	-0,808022801853
7,16	1,01229096616	4,16939765754	1,21203420277
7,17	1,06465084372	4,12091628943	-12,2550124947
7,18	1,09955742876	3,73306534454	-9,5616031552
7,19	1,1344640138	3,73306534454	7,40687568361
7,2	1,16937059884	4,12091628943	3,09742074042
7,21	1,2217304764	4,07243492132	-25,0487068573
7,22	1,25663706144	3,49065850399	-40,9398219603
7,23	1,29154364648	2,90888208666	-25,0487068573
7,24	1,308996939	2,86040071855	2,96275027336
7,25	1,34390352404	3,24825166343	6,46418241478
7,26	1,37881010908	3,24825166343	-14,2750694992
7,27	1,41371669412	2,81191935044	-25,1833773242
7,28	1,43116998664	2,61799387799	-24,6446954564
7,29	1,46607657168	2,42406840555	-29,6275027346
7,3	1,4835298642	1,93925472444	-26,1260705932
7,31	1,50098315672	1,7938106201	-13,8710580983
7,32	1,51843644924	1,745329252	-9,42693268818
7,33	1,53588974176	1,69684788388	-13,8710580985
7,34	1,55334303428	1,55140377955	-25,9914001262
7,35	1,57079632679	1,06659009844	-28,8194799327
7,36	1,57079632679	0,872664625996	-21,1432633151
7,37	1,58824961931	0,727220521663	-18,8538653765
7,38	1,58824961931	0,387850944887	-10,2349554901
7,39	1,58824961931	0,630257785441	-12,6590238956
7,4	1,60570291183	0,436332312998	-38,2464126208
7,41	1,60570291183	-0,436332312998	-38,2464126208
7,42	1,58824961931	-0,630257785441	-12,6590238956
7,43	1,58824961931	-0,387850944887	-10,2349554901
7,44	1,58824961931	-0,727220521663	-18,8538653765
7,45	1,57079632679	-0,872664625996	-21,1432633151
7,46	1,57079632679	-1,06659009844	-28,8194799327
7,47	1,55334303428	-1,55140377955	-25,8567296593
7,48	1,53588974176	-1,69684788388	-13,0630352966
7,49	1,51843644924	-1,745329252	-5,79083007986
7,5	1,50098315672	-1,74532925199	-6,46418241474
7,51	1,4835298642	-1,7938106201	-16,6991379049
7,52	1,46607657168	-1,98773609255	-33,2636053429
7,53	1,44862327916	-2,56951250988	-38,2464126209
7,54	1,41371669412	-3,05432619099	-17,5071607067
7,55	1,37881010908	-2,81191935044	-5,25214821194
7,56	1,36135681656	-2,86040071854	-17,9111721076
7,57	1,32645023152	-3,29673303154	-21,4126042491
7,58	1,29154364648	-3,44217713588	-12,1203420278
7,59	1,25663706144	-3,49065850399	-5,52148914599
7,6	1,2217304764	-3,49065850399	-5,52148914597
7,61	1,18682389136	-3,5391398721	-12,1203420277
7,62	1,15191730632	-3,68458397643	-21,277933782
7,63	1,11701072128	-4,12091628943	-16,8338083718
7,64	1,06465084372	-4,16939765754	0,269340933949
7,65	1,02974425868	-3,87850944888	-0,942693268823
7,66	0,994837673637	-4,16939765754	-5,11747774504
7,67	0,942477796077	-4,16939765754	4,04011400924
7,68	0,907571211037	-3,87850944888	-3,63610260832
7,69	0,872664625997	-4,21787902565	-12,2550124947
7,7	0,820304748437	-4,31484176187	-4,44412541017
7,71	0,785398163398	-4,31484176187	4,44412541014
7,72	0,733038285838	-4,21787902565	12,3896829616
7,73	0,698131700798	-3,87850944888	4,57879587708
7,74	0,663225115758	-4,16939765754	0,404011400977
7,75	0,610865238198	-4,12091628943	16,0257855701
7,76	0,575958653158	-3,68458397643	16,6991379049
7,77	0,541052068118	-3,58762124021	0,26934093387
7,78	0,506145483078	-3,68458397643	-14,8137513673
7,79	0,471238898039	-4,12091628943	-6,73352334881
7,8	0,418879020479	-4,07243492132	24,3753545225
7,81	0,383972435439	-3,49065850399	41,6131742953
7,82	0,349065850399	-2,90888208666	28,8194799327
7,83	0,331612557879	-2,81191935044	5,11747774504
7,84	0,296705972839	-3,1028075591	5,65615961297
7,85	0,261799387799	-2,76343798232	13,4670466974
7,86	0,244346095279	-2,6664752461	9,1575917542
7,87	0,209439510239	-2,61799387799	8,48423941938
7,88	0,191986217719	-2,56951250988	13,7363876315
7,89	0,157079632679	-2,42406840555	26,1260705932
7,9	0,13962634016	-1,93925472444	29,6275027346
7,91	0,12217304764	-1,74532925199	24,7793659234
7,92	0,10471975512	-1,55140377955	26,126070593
7,93	0,0872664625998	-1,11507146655	18,8538653763
7,94	0,0872664625998	-1,06659009844	5,38681867891
7,95	0,0698131700798	-1,308996939	17,5071607068
7,96	0,0523598775599	-0,824183257886	38,2464126209
7,97	0,0523598775599	-0,242406840555	33,2636053428
7,98	0,0523598775599	-0,0484813681109	16,6991379049
7,99	0,0523598775599	0	6,59885288177
8	0,0523598775599	0	6,59885288177
8,01	0,0523598775599	0,0484813681109	16,6991379049
8,02	0,0523598775599	0,242406840555	33,2636053428
8,03	0,0523598775599	0,824183257886	38,2464126209
8,04	0,0698131700798	1,308996939	17,5071607068
8,05	0,0872664625998	1,06659009844	5,38681867891
8,06	0,0872664625998	1,11507146655	18,8538653763
8,07	0,10471975512	1,55140377955	26,126070593
8,08	0,12217304764	1,74532925199	24,7793659234
8,09	0,13962634016	1,93925472444	29,6275027346
8,1	0,157079632679	2,42406840555	26,1260705932
8,11	0,191986217719	2,56951250988	13,8710580985
8,12	0,209439510239	2,61799387799	9,42693268821
8,13	0,244346095279	2,6664752461	13,7363876313
8,14	0,261799387799	2,81191935043	25,1833773243
8,15	0,296705972839	3,29673303154	25,0487068574
8,16	0,331612557879	3,44217713588	12,7936943626
8,17	0,366519142919	3,49065850399	4,71346634414
8,18	0,401425727959	3,49065850399	1,0773637358
8,19	0,436332312999	3,49065850399	1,0773637358
8,2	0,471238898039	3,49065850399	4,57879587714
8,21	0,506145483078	3,5391398721	11,9856715607
8,22	0,541052068118	3,68458397643	21,277933782
8,23	0,575958653158	4,12091628943	16,8338083718
8,24	0,628318530718	4,16939765754	-0,269340933949
8,25	0,663225115758	3,87850944888	0,942693268823
8,26	0,698131700798	4,16939765754	5,11747774504
8,27	0,750491578358	4,16939765754	-4,04011400924
8,28	0,785398163398	3,87850944888	3,63610260832
8,29	0,820304748437	4,21787902565	12,1203420277
8,3	0,872664625997	4,31484176187	3,63610260832
8,31	0,907571211037	4,31484176187	-8,08022801848
8,32	0,959931088597	4,16939765754	-19,6618881783
8,33	0,994837673637	3,73306534454	-13,0630352965
8,34	1,02974425868	3,73306534454	7,54154615058
8,35	1,06465084372	4,12091628943	7,54154615058
8,36	1,11701072128	4,12091628943	-13,1977057635
8,37	1,15191730632	3,68458397643	-20,4699109802
8,38	1,18682389136	3,5391398721	-11,9856715607
8,39	1,2217304764	3,49065850399	-5,52148914597
8,4	1,25663706144	3,49065850399	-5,65615961296
8,41	1,29154364648	3,44217713588	-12,9283648296
8,42	1,32645023152	3,29673303154	-25,0487068574
8,43	1,36135681656	2,81191935043	-25,1833773243
8,44	1,37881010908	2,6664752461	-13,7363876313
8,45	1,41371669412	2,61799387799	-9,4269326882
8,46	1,43116998664	2,56951250988	-13,7363876315
8,47	1,46607657168	2,42406840555	-25,1833773244
8,48	1,4835298642	1,93925472444	-25,1833773243
8,49	1,50098315672	1,7938106201	-13,7363876314
8,5	1,51843644924	1,745329252	-9,42693268818
8,51	1,53588974176	1,69684788388	-13,8710580985
8,52	1,55334303428	1,55140377955	-26,1260705932
8,53	1,57079632679	1,06659009844	-29,7621732015
8,54	1,57079632679	0,872664625996	-25,5873887252
8,55	1,58824961931	0,678739153552	-29,7621732014
8,56	1,58824961931	0,193925472444	-26,1260705931
8,57	1,58824961931	0,0484813681109	-13,8710580984
8,58	1,58824961931	0	-9,42693268823
8,59	1,58824961931	-0,0484813681109	-13,7363876314
8,6	1,58824961931	-0,193925472444	-25,1833773243
8,61	1,58824961931	-0,678739153552	-25,1833773243
8,62	1,57079632679	-0,824183257885	-13,7363876314
8,63	1,57079632679	-0,872664625996	-9,56160315523
8,64	1,55334303428	-0,921145994107	-14,6790809003
8,65	1,55334303428	-1,06659009844	-29,7621732015
8,66	1,53588974176	-1,59988514766	-37,0343784181
8,67	1,51843644924	-1,89077335633	-34,0716281446
8,68	1,50098315672	-2,37558703744	-21,6819451829
8,69	1,46607657168	-2,42406840555	-1,61604560373
8,7	1,44862327916	-2,13318019688	-5,79083007988
8,71	1,43116998664	-2,47254977366	-17,9111721076
8,72	1,3962634016	-2,61799387799	-21,0085928481
8,73	1,37881010908	-2,81191935044	-28,8194799326
8,74	1,34390352404	-3,29673303154	-25,8567296592
8,75	1,308996939	-3,44217713588	-12,9283648297
8,76	1,27409035396	-3,49065850399	-4,84813681114
8,77	1,23918376892	-3,49065850399	-1,88538653767
8,78	1,20427718388	-3,49065850399	-4,71346634412
8,79	1,16937059884	-3,5391398721	-11,9856715607
8,8	1,1344640138	-3,68458397643	-21,277933782
8,81	1,09955742876	-4,12091628943	-16,8338083718
8,82	1,0471975512	-4,16939765754	0,269340933949
8,83	1,01229096616	-3,87850944888	-0,942693268824
8,84	0,977384381117	-4,16939765754	-4,98280727807
8,85	0,925024503557	-4,16939765754	4,84813681106
8,86	0,890117918517	-3,87850944888	-5,2613469137E-011
8,87	0,855211333477	-4,16939765754	-4,84813681117
8,88	0,802851455917	-4,16939765754	4,84813681109
8,89	0,767944870877	-3,87850944888	7,9820101146E-011
8,9	0,733038285838	-4,16939765754	-4,84813681104
8,91	0,680678408278	-4,16939765754	4,98280727809
8,92	0,645771823238	-3,87850944888	0,942693268828
8,93	0,610865238198	-4,16939765754	-0,269340933948
8,94	0,558505360638	-4,12091628943	16,8338083718
8,95	0,523598775598	-3,68458397643	21,277933782
8,96	0,488692190558	-3,5391398721	11,9856715608
8,97	0,453785605519	-3,49065850399	4,71346634414
8,98	0,418879020479	-3,49065850399	1,8853865377
8,99	0,383972435439	-3,49065850399	4,84813681117
9	0,349065850399	-3,44217713588	12,7936943626
9,01	0,314159265359	-3,29673303154	25,0487068572
9,02	0,279252680319	-2,81191935044	25,1833773242
9,03	0,261799387799	-2,6664752461	13,7363876314
9,04	0,226892802759	-2,61799387799	9,42693268831
9,05	0,209439510239	-2,56951250988	13,7363876314
9,06	0,1745329252	-2,42406840555	25,3180477912
9,07	0,157079632679	-1,93925472444	25,9914001262
9,08	0,13962634016	-1,7938106201	17,5071607068
9,09	0,12217304764	-1,69684788388	17,5071607068
9,1	0,10471975512	-1,55140377955	25,9914001261
9,11	0,0872664625998	-1,06659009844	25,3180477911
9,12	0,0872664625998	-0,921145994111	13,7363876313
9,13	0,0698131700798	-0,872664626	9,42693268831
9,14	0,0698131700798	-0,824183257886	13,8710580985
9,15	0,0523598775599	-0,678739153553	26,1260705932
9,16	0,0523598775599	-0,193925472444	29,7621732014
9,17	0,0523598775599	0	25,5873887252
9,18	0,0523598775599	0,193925472444	29,7621732014
9,19	0,0523598775599	0,678739153553	26,1260705932
9,2	0,0698131700798	0,824183257886	13,8710580985
9,21	0,0698131700798	0,872664626	9,42693268831
9,22	0,0872664625998	0,921145994111	13,7363876313
9,23	0,0872664625998	1,06659009844	25,3180477911
9,24	0,10471975512	1,55140377955	25,9914001261
9,25	0,12217304764	1,69684788388	17,5071607068
9,26	0,13962634016	1,7938106201	17,5071607068
9,27	0,157079632679	1,93925472444	25,9914001262
9,28	0,1745329252	2,42406840555	25,3180477912
9,29	0,209439510239	2,56951250988	13,7363876314
9,3	0,226892802759	2,61799387799	9,42693268831
9,31	0,261799387799	2,6664752461	13,7363876314
9,32	0,279252680319	2,81191935044	25,1833773242
9,33	0,314159265359	3,29673303154	25,0487068572
9,34	0,349065850399	3,44217713588	12,7936943626
9,35	0,383972435439	3,49065850399	4,71346634419
9,36	0,418879020479	3,49065850399	1,07736373585
9,37	0,453785605519	3,49065850399	1,07736373582
9,38	0,488692190558	3,49065850399	4,57879587714
9,39	0,523598775598	3,5391398721	11,9856715607
9,4	0,558505360638	3,68458397643	21,277933782
9,41	0,593411945678	4,12091628943	16,8338083718
9,42	0,645771823238	4,16939765754	-0,269340933949
9,43	0,680678408278	3,87850944888	0,942693268824
9,44	0,715584993318	4,16939765754	5,11747774504
9,45	0,767944870877	4,16939765754	-4,04011400922
9,46	0,802851455917	3,87850944888	3,63610260837
9,47	0,837758040957	4,21787902565	12,1203420278
9,48	0,890117918517	4,31484176188	3,63610260832
9,49	0,925024503557	4,31484176188	-8,08022801856
9,5	0,977384381117	4,16939765754	-19,6618881784
9,51	1,01229096616	3,73306534454	-13,0630352966
9,52	1,0471975512	3,73306534454	7,54154615058
9,53	1,08210413624	4,12091628943	7,54154615058
9,54	1,1344640138	4,12091628943	-13,3323762305
9,55	1,16937059884	3,68458397643	-21,412604249
9,56	1,20427718388	3,5391398721	-16,4297969709
9,57	1,23918376892	3,44217713588	-16,5644674379
9,58	1,27409035396	3,29673303155	-22,2206270509
9,59	1,308996939	2,86040071855	-17,1031493059
9,6	1,32645023152	2,81191935043	-0,673352334898
9,61	1,36135681656	3,1028075591	-5,65615961291
9,62	1,3962634016	2,76343798232	-17,9111721077
9,63	1,41371669412	2,61799387799	-21,0085928481
9,64	1,44862327916	2,42406840555	-28,8194799326
9,65	1,46607657168	1,93925472444	-25,8567296592
9,66	1,4835298642	1,7938106201	-13,0630352966
9,67	1,50098315672	1,74532925199	-5,79083007986
9,68	1,51843644924	1,745329252	-6,46418241473
9,69	1,53588974176	1,69684788388	-16,6991379049
9,7	1,55334303428	1,50292241144	-33,2636053429
9,71	1,57079632679	0,921145994107	-38,2464126209
9,72	1,57079632679	0,436332312998	-17,5071607067
9,73	1,57079632679	0,678739153552	-5,38681867899
9,74	1,58824961931	0,630257785441	-18,8538653765
9,75	1,58824961931	0,193925472444	-26,1260705931
9,76	1,58824961931	0	-24,7793659233
9,77	1,58824961931	-0,193925472444	-29,6275027344
9,78	1,58824961931	-0,678739153552	-26,1260705931
9,79	1,57079632679	-0,824183257885	-13,8710580984
9,8	1,57079632679	-0,872664625996	-9,42693268826
9,81	1,55334303428	-0,921145994107	-13,7363876315
9,82	1,55334303428	-1,06659009844	-25,3180477914
9,83	1,53588974176	-1,55140377955	-25,9914001262
9,84	1,51843644924	-1,69684788388	-17,5071607067
9,85	1,50098315672	-1,7938106201	-17,5071607067
9,86	1,4835298642	-1,93925472444	-25,9914001262
9,87	1,46607657168	-2,42406840555	-25,3180477914
9,88	1,43116998664	-2,56951250988	-13,7363876315
9,89	1,41371669412	-2,61799387799	-9,4269326882
9,9	1,37881010908	-2,6664752461	-13,7363876313
9,91	1,36135681656	-2,81191935043	-25,1833773243
9,92	1,32645023152	-3,29673303154	-25,0487068574
9,93	1,29154364648	-3,44217713588	-12,7936943626
9,94	1,25663706144	-3,49065850399	-4,84813681111
9,95	1,2217304764	-3,49065850399	-1,88538653763
9,96	1,18682389136	-3,49065850399	-4,71346634407
9,97	1,15191730632	-3,5391398721	-11,9856715607
9,98	1,11701072128	-3,68458397643	-21,2779337821
9,99	1,08210413624	-4,12091628943	-16,833808372
10	1,02974425868	-4,16939765754	0,269340933897
10,01	0,994837673637	-3,87850944888	-0,942693268767
10,02	0,959931088597	-4,16939765754	-5,11747774499
10,03	0,907571211037	-4,16939765754	4,04011400926
10,04	0,872664625997	-3,87850944888	-3,63610260831
10,05	0,837758040957	-4,21787902565	-12,1203420277
10,06	0,785398163398	-4,31484176187	-3,63610260832
10,07	0,750491578358	-4,31484176187	8,08022801848
10,08	0,698131700798	-4,16939765754	19,6618881783
10,09	0,663225115758	-3,73306534454	13,0630352965
10,1	0,628318530718	-3,73306534454	-7,54154615058
10,11	0,593411945678	-4,12091628943	-7,54154615058
10,12	0,541052068118	-4,12091628943	13,1977057635
10,13	0,506145483078	-3,68458397643	20,4699109802
10,14	0,471238898039	-3,5391398721	11,9856715607
10,15	0,436332312999	-3,49065850399	5,52148914596
10,16	0,401425727959	-3,49065850399	5,65615961294
10,17	0,366519142919	-3,44217713588	12,9283648296
10,18	0,331612557879	-3,29673303155	25,0487068573
10,19	0,296705972839	-2,81191935044	25,1833773243
10,2	0,279252680319	-2,6664752461	13,7363876314
10,21	0,244346095279	-2,61799387799	9,4269326882
10,22	0,226892802759	-2,56951250988	13,7363876315
10,23	0,191986217719	-2,42406840555	25,1833773243
10,24	0,1745329252	-1,93925472444	25,1833773243
10,25	0,157079632679	-1,79381062011	13,7363876315
10,26	0,13962634016	-1,74532925199	9,42693268836
10,27	0,12217304764	-1,69684788388	13,7363876315
10,28	0,10471975512	-1,55140377955	25,1833773242
10,29	0,0872664625998	-1,06659009844	25,1833773241
10,3	0,0872664625998	-0,921145994111	13,7363876313
10,31	0,0698131700798	-0,872664626	9,56160315528
10,32	0,0698131700798	-0,824183257886	14,6790809004
10,33	0,0523598775599	-0,678739153553	29,8968436685
10,34	0,0523598775599	-0,145444104333	37,8424012199
10,35	0,0523598775599	0,145444104333	37,8424012199
10,36	0,0523598775599	0,678739153553	29,8968436685
10,37	0,0698131700798	0,824183257886	14,6790809004
10,38	0,0698131700798	0,872664626	9,56160315528
10,39	0,0872664625998	0,921145994111	13,7363876313
10,4	0,0872664625998	1,06659009844	25,1833773241
10,41	0,10471975512	1,55140377955	25,1833773242
10,42	0,12217304764	1,69684788388	13,7363876315
10,43	0,13962634016	1,74532925199	9,42693268836
10,44	0,157079632679	1,79381062011	13,7363876315
10,45	0,1745329252	1,93925472444	25,1833773243
10,46	0,191986217719	2,42406840555	25,1833773243
10,47	0,226892802759	2,56951250988	13,7363876315
10,48	0,244346095279	2,61799387799	9,4269326882
10,49	0,279252680319	2,6664752461	13,7363876314
10,5	0,296705972839	2,81191935044	25,1833773243
10,51	0,331612557879	3,29673303155	25,0487068573
10,52	0,366519142919	3,44217713588	12,7936943626
10,53	0,401425727959	3,49065850399	4,84813681109
10,54	0,436332312999	3,49065850399	1,88538653765
10,55	0,471238898039	3,49065850399	4,71346634411
10,56	0,506145483078	3,5391398721	11,8510010938
10,57	0,541052068118	3,68458397643	20,4699109802
10,58	0,575958653158	4,12091628943	13,1977057635
10,59	0,628318530718	4,12091628943	-7,54154615058
10,6	0,663225115758	3,73306534454	-7,54154615058
10,61	0,698131700798	3,73306534454	13,0630352965
10,62	0,733038285838	4,16939765754	19,6618881783
10,63	0,785398163398	4,31484176187	8,08022801848
10,64	0,820304748437	4,31484176187	-3,63610260832
10,65	0,872664625997	4,21787902565	-12,2550124947
10,66	0,907571211037	3,87850944888	-4,44412541016
10,67	0,942477796077	4,16939765754	0,404011400924
10,68	0,994837673637	4,12091628943	-12,3896829617
10,69	1,02974425868	3,73306534454	-9,42693268823
10,7	1,06465084372	3,73306534454	8,34956895243
10,71	1,09955742876	4,12091628943	7,54154615058
10,72	1,15191730632	4,12091628943	-14,1403990323
10,73	1,18682389136	3,68458397643	-25,0487068573
10,74	1,2217304764	3,49065850399	-23,8366726545
10,75	1,25663706144	3,29673303155	-25,8567296592
10,76	1,29154364648	2,86040071855	-17,9111721077
10,77	1,308996939	2,81191935044	-0,808022801933
10,78	1,34390352404	3,1028075591	-5,52148914599
10,79	1,37881010908	2,76343798232	-16,9684788388
10,8	1,3962634016	2,61799387799	-16,5644674379
10,81	1,43116998664	2,47254977366	-17,9111721076
10,82	1,44862327916	2,13318019688	-10,1002850231
10,83	1,46607657168	2,37558703744	-12,5243534287
10,84	1,50098315672	2,18166156499	-37,438389819
10,85	1,51843644924	1,308996939	-34,6103100124
10,86	1,51843644924	1,16355283467	-5,25214821196
10,87	1,53588974176	1,50292241144	-0,808022801934
10,88	1,55334303428	1,45444104333	-22,3552975179
10,89	1,57079632679	0,921145994107	-33,9369576777
10,9	1,57079632679	0,436332312998	-17,5071607067
10,91	1,57079632679	0,678739153552	-9,69627362218
10,92	1,58824961931	0,581776417331	-29,8968436684
10,93	1,58824961931	0	-42,690538031
10,94	1,58824961931	-0,581776417331	-28,9541503996
10,95	1,57079632679	-0,678739153552	-5,25214821201
10,96	1,57079632679	-0,387850944887	-6,59885288177
10,97	1,57079632679	-0,727220521663	-18,0458425746
10,98	1,55334303428	-0,872664625996	-21,0085928481
10,99	1,55334303428	-1,06659009844	-28,8194799327
11	1,53588974176	-1,55140377955	-25,9914001262
11,01	1,51843644924	-1,69684788388	-13,8710580983
11,02	1,50098315672	-1,74532925199	-9,42693268817
11,03	1,4835298642	-1,7938106201	-13,8710580985
11,04	1,46607657168	-1,93925472444	-25,9914001262
11,05	1,44862327916	-2,42406840555	-28,8194799326
11,06	1,41371669412	-2,61799387799	-21,0085928481
11,07	1,3962634016	-2,76343798232	-17,9111721077
11,08	1,36135681656	-3,1028075591	-5,65615961291
11,09	1,32645023152	-2,81191935043	-0,673352334898
11,1	1,308996939	-2,86040071855	-17,1031493059
11,11	1,27409035396	-3,29673303155	-22,2206270509
11,12	1,23918376892	-3,44217713588	-16,5644674379
11,13	1,20427718388	-3,5391398721	-16,4297969709
11,14	1,16937059884	-3,68458397643	-21,412604249
11,15	1,1344640138	-4,12091628943	-13,3323762305
11,16	1,08210413624	-4,12091628943	7,67621661756
11,17	1,0471975512	-3,73306534454	8,34956895243
11,18	1,01229096616	-3,73306534454	-9,42693268823
11,19	0,977384381117	-4,12091628943	-12,2550124947
11,2	0,925024503557	-4,16939765754	1,21203420275
11,21	0,890117918517	-3,87850944888	-0,808022801901
11,22	0,855211333477	-4,16939765754	-4,98280727814
