Vernier Format 2
Файл.gmbl 07.12.2019 14:34:33 ,
Новый
Время	Угол	Скорость	Ускорение
6,06	2,32128790515	-0,0484813681109	-18,5845244425
6,07	2,32128790515	-0,242406840554	-37,9770716869
6,08	2,32128790515	-0,872664625996	-50,0974137147
6,09	2,30383461263	-1,50292241144	-37,977071687
6,1	2,28638132011	-1,69684788388	-18,4498539756
6,11	2,26892802759	-1,745329252	-10,369625957
6,12	2,25147473507	-1,7938106201	-14,0057285653
6,13	2,23402144255	-1,93925472444	-26,1260705932
6,14	2,21656815003	-2,42406840555	-29,7621732015
6,15	2,18166156499	-2,61799387799	-25,5873887252
6,16	2,16420827247	-2,81191935044	-29,8968436684
6,17	2,12930168743	-3,29673303154	-26,9340933949
6,18	2,09439510239	-3,44217713588	-17,6418311737
6,19	2,05948851735	-3,5391398721	-17,6418311738
6,2	2,02458193231	-3,68458397643	-26,934093395
6,21	1,98967534727	-4,16939765754	-29,8968436684
6,22	1,93731546971	-4,36332312999	-25,5873887253
6,23	1,90240888467	-4,55724860243	-29,7621732015
6,24	1,85004900711	-5,04206228354	-25,9914001262
6,25	1,79768912955	-5,18750638787	-12,9283648295
6,26	1,74532925199	-5,23598775598	-4,84813681101
6,27	1,69296937443	-5,23598775598	-1,88538653765
6,28	1,64060949687	-5,23598775598	-4,84813681109
6,29	1,58824961931	-5,28446912409	-12,7936943626
6,3	1,53588974175	-5,42991322843	-24,9140363904
6,31	1,4835298642	-5,91472690954	-24,2406840555
6,32	1,41371669412	-6,06017101387	-9,02292128725
6,33	1,36135681656	-6,06017101387	3,36676167442
6,34	1,29154364648	-5,96320827765	11,3123192258
6,35	1,23918376892	-5,62383870087	-5,6132876125E-011
6,36	1,18682389136	-5,96320827765	-11,3123192258
6,37	1,11701072128	-6,06017101387	-3,50143214129
6,38	1,06465084372	-6,06017101387	8,08022801842
6,39	0,994837673637	-5,91472690954	19,6618881782
6,4	0,942477796077	-5,47839459654	13,0630352966
6,41	0,890117918517	-5,47839459654	-7,54154615053
6,42	0,837758040957	-5,86624554142	-7,40687568366
6,43	0,767944870877	-5,86624554143	14,1403990323
6,44	0,715584993318	-5,42991322843	25,0487068574
6,45	0,663225115758	-5,23598775598	23,8366726546
6,46	0,610865238198	-5,04206228354	25,9914001261
6,47	0,558505360638	-4,60572997054	18,8538653765
6,48	0,523598775598	-4,55724860243	5,38681867907
6,49	0,471238898038	-4,79965544298	17,5071607068
6,5	0,418879020479	-4,31484176187	38,2464126208
6,51	0,383972435439	-3,73306534454	33,3982758097
6,52	0,349065850399	-3,5391398721	17,5071607067
6,53	0,314159265359	-3,49065850399	10,2349554901
6,54	0,279252680319	-3,44217713588	14,0057285654
6,55	0,244346095279	-3,29673303155	26,1260705931
6,56	0,209439510239	-2,81191935044	29,7621732015
6,57	0,191986217719	-2,61799387799	25,5873887252
6,58	0,157079632679	-2,42406840555	29,8968436684
6,59	0,139626340159	-1,93925472444	26,934093395
6,6	0,12217304764	-1,7938106201	17,6418311738
6,61	0,10471975512	-1,69684788388	17,6418311737
6,62	0,0872664625997	-1,55140377955	26,9340933949
6,63	0,0698131700798	-1,06659009844	30,0315141352
6,64	0,0698131700798	-0,872664626	26,5300819939
6,65	0,0523598775598	-0,678739153556	34,4756395456
6,66	0,0523598775598	-0,145444104334	38,7850944889
6,67	0,0523598775598	0,145444104334	37,9770716871
6,68	0,0523598775598	0,678739153556	29,8968436685
6,69	0,0698131700798	0,824183257889	14,8137513671
6,7	0,0698131700798	0,872664625997	10,5042964239
6,71	0,0872664625997	0,921145994107	18,4498539755
6,72	0,0872664625997	1,11507146655	37,9770716869
6,73	0,10471975512	1,74532925199	50,0974137147
6,74	0,12217304764	2,37558703744	37,977071687
6,75	0,157079632679	2,56951250988	18,4498539755
6,76	0,174532925199	2,61799387799	10,3696259571
6,77	0,209439510239	2,6664752461	14,0057285654
6,78	0,226892802759	2,81191935044	26,1260705931
6,79	0,261799387799	3,29673303155	29,7621732014
6,8	0,296705972839	3,49065850399	25,7220591921
6,81	0,331612557879	3,68458397643	30,7048664703
6,82	0,366519142919	4,16939765754	30,5701960034
6,83	0,418879020479	4,36332312999	24,7793659234
6,84	0,453785605519	4,55724860243	25,3180477912
6,85	0,506145483078	4,99358091543	15,0830923012
6,86	0,558505360638	4,99358091543	-2,82807980647
6,87	0,610865238198	4,65421133865	4,30945494316
6,88	0,645771823238	4,79965544298	33,6676167437
6,89	0,698131700798	5,67232006898	33,6676167437
6,9	0,767944870877	5,81776417331	4,17478447621
6,91	0,820304748437	5,47839459654	-3,77077307521
6,92	0,872664625997	5,47839459654	10,3696259571
6,93	0,925024503557	5,86624554143	12,5243534286
6,94	0,994837673637	5,91472690953	-0,404011400975
6,95	1,0471975512	5,62383870087	4,44412541024
6,96	1,09955742876	5,96320827765	12,3896829618
6,97	1,16937059884	6,06017101387	4,44412541016
6,98	1,2217304764	6,06017101387	-4,44412541027
6,99	1,29154364648	5,96320827765	-12,3896829618
7	1,34390352404	5,62383870087	-4,57879587714
7,01	1,3962634016	5,91472690954	-0,5386818679
7,02	1,46607657168	5,86624554142	-16,9684788388
7,03	1,51843644923	5,42991322843	-21,2779337819
7,04	1,57079632679	5,2844691241	-11,9856715607
7,05	1,62315620435	5,23598775599	-4,71346634417
7,06	1,67551608191	5,23598775598	-1,88538653773
7,07	1,72787595947	5,23598775598	-4,84813681109
7,08	1,78023583703	5,18750638787	-12,9283648296
7,09	1,83259571459	5,04206228354	-25,9914001262
7,1	1,88495559215	4,55724860243	-29,7621732015
7,11	1,91986217719	4,36332312999	-25,5873887252
7,12	1,97222205475	4,16939765754	-29,7621732014
7,13	2,00712863979	3,68458397643	-26,1260705931
7,14	2,04203522483	3,5391398721	-13,8710580984
7,15	2,07694180987	3,49065850399	-9,42693268825
7,16	2,11184839491	3,44217713588	-13,8710580984
7,17	2,14675497995	3,29673303154	-26,1260705932
7,18	2,18166156499	2,81191935043	-29,8968436684
7,19	2,19911485751	2,61799387799	-26,530081994
7,2	2,23402144255	2,42406840555	-34,4756395456
7,21	2,25147473507	1,89077335633	-38,7850944887
7,22	2,26892802759	1,59988514766	-37,9770716869
7,23	2,28638132011	1,06659009844	-29,8968436685
7,24	2,28638132011	0,921145994108	-14,8137513674
7,25	2,30383461263	0,872664625996	-10,5042964241
7,26	2,30383461263	0,824183257885	-18,3151835086
7,27	2,32128790515	0,630257785441	-37,169048885
7,28	2,32128790515	0	-46,4613111063
7,29	2,32128790515	-0,581776417331	-30,7048664702
7,3	2,30383461263	-0,678739153552	-9,96561455616
7,31	2,30383461263	-0,436332312998	-18,4498539756
7,32	2,30383461263	-0,921145994108	-38,5157535549
7,33	2,28638132011	-1,50292241144	-34,3409690786
7,34	2,26892802759	-1,69684788388	-22,0859565838
7,35	2,25147473507	-1,7938106201	-22,0859565838
7,36	2,23402144255	-1,98773609255	-34,3409690786
7,37	2,21656815003	-2,56951250988	-38,3810830879
7,38	2,18166156499	-3,05432619099	-17,6418311737
7,39	2,14675497995	-2,81191935044	-6,19484148082
7,4	2,12930168743	-2,86040071855	-22,6246384517
7,41	2,09439510239	-3,34521439965	-34,2062986116
7,42	2,05948851735	-3,63610260832	-37,0343784182
7,43	2,02458193231	-4,16939765754	-29,7621732015
7,44	1,97222205475	-4,31484176188	-14,6790809002
7,45	1,93731546971	-4,36332312999	-9,56160315518
7,46	1,88495559215	-4,4118044981	-13,7363876314
7,47	1,85004900711	-4,55724860243	-25,1833773243
7,48	1,79768912955	-5,04206228354	-25,0487068573
7,49	1,74532925199	-5,18750638787	-12,9283648295
7,5	1,69296937443	-5,23598775598	-5,65615961297
7,51	1,64060949687	-5,23598775598	-5,52148914597
7,52	1,58824961931	-5,28446912409	-12,1203420277
7,53	1,53588974175	-5,42991322843	-21,2779337821
7,54	1,4835298642	-5,86624554143	-16,9684788389
7,55	1,41371669412	-5,91472690954	-0,538681867843
7,56	1,36135681656	-5,62383870087	-4,57879587708
7,57	1,308996939	-5,96320827765	-12,3896829617
7,58	1,23918376892	-6,06017101387	-4,44412541022
7,59	1,18682389136	-6,06017101387	4,44412541022
7,6	1,11701072128	-5,96320827765	12,3896829617
7,61	1,06465084372	-5,62383870087	4,57879587708
7,62	1,01229096616	-5,91472690954	0,538681867843
7,63	0,942477796077	-5,86624554143	16,9684788389
7,64	0,890117918517	-5,42991322843	21,2779337821
7,65	0,837758040957	-5,28446912409	11,9856715607
7,66	0,785398163397	-5,23598775598	4,57879587714
7,67	0,733038285838	-5,23598775598	1,07736373581
7,68	0,680678408278	-5,23598775598	1,21203420269
7,69	0,628318530718	-5,23598775599	5,52148914591
7,7	0,575958653158	-5,18750638787	16,564467438
7,71	0,523598775598	-4,99358091543	33,2636053429
7,72	0,471238898038	-4,4118044981	38,2464126209
7,73	0,436332312999	-3,92699081699	17,6418311737
7,74	0,401425727959	-4,16939765754	6,19484148085
7,75	0,349065850399	-4,12091628943	22,6246384518
7,76	0,314159265359	-3,63610260832	34,2062986116
7,77	0,279252680319	-3,34521439966	37,0343784181
7,78	0,244346095279	-2,81191935043	29,7621732014
7,79	0,226892802759	-2,6664752461	14,6790809002
7,8	0,191986217719	-2,61799387799	9,69627362215
7,81	0,174532925199	-2,56951250988	14,6790809003
7,82	0,139626340159	-2,42406840555	29,8968436685
7,83	0,12217304764	-1,89077335633	37,977071687
7,84	0,10471975512	-1,59988514766	38,7850944888
7,85	0,0872664625997	-1,06659009844	34,4756395455
7,86	0,0872664625997	-0,872664625996	26,530081994
7,87	0,0698131700798	-0,678739153552	30,0315141354
7,88	0,0698131700798	-0,193925472444	26,9340933949
7,89	0,0698131700798	-0,0484813681109	17,6418311737
7,9	0,0698131700798	0,0484813681109	17,6418311737
7,91	0,0698131700798	0,193925472444	26,9340933949
7,92	0,0698131700798	0,678739153552	29,8968436684
7,93	0,0872664625997	0,872664625996	25,7220591922
7,94	0,0872664625997	1,06659009844	30,7048664703
7,95	0,10471975512	1,55140377955	30,7048664703
7,96	0,12217304764	1,74532925199	25,8567296593
7,97	0,139626340159	1,93925472444	30,7048664703
7,98	0,157079632679	2,42406840555	30,7048664702
7,99	0,191986217719	2,61799387799	25,7220591922
8	0,209439510239	2,81191935044	29,7621732015
8,01	0,244346095279	3,29673303155	26,1260705931
8,02	0,279252680319	3,44217713588	13,8710580984
8,03	0,314159265359	3,49065850399	9,42693268823
8,04	0,349065850399	3,5391398721	13,8710580984
8,05	0,383972435439	3,68458397643	26,1260705931
8,06	0,418879020479	4,16939765754	29,7621732014
8,07	0,471238898038	4,36332312999	25,5873887252
8,08	0,506145483078	4,55724860243	29,7621732015
8,09	0,558505360638	5,04206228354	25,9914001261
8,1	0,610865238198	5,18750638787	13,0630352965
8,11	0,663225115758	5,23598775598	5,65615961297
8,12	0,715584993318	5,23598775598	5,52148914597
8,13	0,767944870877	5,28446912409	12,1203420277
8,14	0,820304748437	5,42991322843	21,2779337821
8,15	0,872664625997	5,86624554143	16,8338083719
8,16	0,942477796077	5,91472690954	-0,269340934004
8,17	0,994837673637	5,62383870087	0,942693268772
8,18	1,0471975512	5,91472690953	4,98280727814
8,19	1,11701072128	5,91472690954	-4,84813681098
8,2	1,16937059884	5,62383870087	-8,78309770592E-013
8,21	1,2217304764	5,91472690954	4,84813681098
8,22	1,29154364648	5,91472690953	-4,98280727817
8,23	1,34390352404	5,62383870087	-0,942693268819
8,24	1,3962634016	5,91472690954	0,269340933948
8,25	1,46607657168	5,86624554142	-16,8338083718
8,26	1,51843644923	5,42991322843	-21,2779337819
8,27	1,57079632679	5,2844691241	-12,1203420277
8,28	1,62315620435	5,23598775599	-5,52148914602
8,29	1,67551608191	5,23598775598	-5,65615961302
8,3	1,72787595947	5,18750638787	-12,9283648296
8,31	1,78023583703	5,04206228354	-25,0487068573
8,32	1,83259571459	4,55724860243	-25,1833773244
8,33	1,86750229963	4,4118044981	-13,7363876315
8,34	1,91986217719	4,36332312999	-9,42693268825
8,35	1,95476876223	4,31484176187	-13,8710580984
8,36	2,00712863979	4,16939765754	-26,1260705931
8,37	2,04203522483	3,68458397643	-29,7621732014
8,38	2,07694180987	3,49065850399	-25,7220591922
8,39	2,11184839491	3,29673303155	-30,7048664703
8,4	2,14675497995	2,81191935044	-30,7048664703
8,41	2,16420827247	2,61799387799	-25,7220591922
8,42	2,19911485751	2,42406840555	-29,8968436684
8,43	2,21656815003	1,93925472444	-26,934093395
8,44	2,23402144255	1,7938106201	-17,6418311737
8,45	2,25147473507	1,69684788388	-17,6418311736
8,46	2,26892802759	1,55140377955	-26,9340933949
8,47	2,28638132011	1,06659009844	-29,8968436685
8,48	2,28638132011	0,872664625997	-25,7220591923
8,49	2,30383461263	0,678739153553	-30,7048664703
8,5	2,30383461263	0,193925472444	-30,7048664703
8,51	2,30383461263	0	-25,8567296592
8,52	2,30383461263	-0,193925472444	-30,7048664703
8,53	2,30383461263	-0,678739153553	-30,7048664703
8,54	2,28638132011	-0,872664625997	-25,7220591923
8,55	2,28638132011	-1,06659009844	-29,8968436685
8,56	2,26892802759	-1,55140377955	-26,9340933949
8,57	2,25147473507	-1,69684788388	-17,6418311736
8,58	2,23402144255	-1,7938106201	-17,6418311737
8,59	2,21656815003	-1,93925472444	-26,934093395
8,6	2,19911485751	-2,42406840555	-29,8968436684
8,61	2,16420827247	-2,61799387799	-25,5873887252
8,62	2,14675497995	-2,81191935044	-29,8968436685
8,63	2,11184839491	-3,29673303155	-26,934093395
8,64	2,07694180987	-3,44217713588	-17,6418311737
8,65	2,04203522483	-3,5391398721	-17,6418311737
8,66	2,00712863979	-3,68458397643	-26,9340933949
8,67	1,97222205475	-4,16939765754	-29,8968436684
8,68	1,91986217719	-4,36332312999	-25,5873887252
8,69	1,88495559215	-4,55724860243	-29,7621732015
8,7	1,83259571459	-5,04206228354	-25,9914001262
8,71	1,78023583703	-5,18750638787	-12,9283648296
8,72	1,72787595947	-5,23598775598	-4,71346634411
8,73	1,67551608191	-5,23598775598	-1,07736373588
8,74	1,62315620435	-5,23598775599	-1,07736373586
8,75	1,57079632679	-5,23598775599	-4,57879587708
8,76	1,51843644923	-5,28446912409	-11,9856715607
8,77	1,46607657168	-5,42991322843	-21,277933782
8,78	1,41371669412	-5,86624554143	-16,9684788388
8,79	1,34390352404	-5,91472690953	-0,538681867895
8,8	1,29154364648	-5,62383870087	-4,57879587724
8,81	1,23918376892	-5,96320827765	-12,2550124948
8,82	1,16937059884	-6,06017101387	-3,63610260832
8,83	1,11701072128	-6,06017101387	8,08022801858
8,84	1,0471975512	-5,91472690953	19,6618881784
8,85	0,994837673637	-5,47839459654	13,0630352965
8,86	0,942477796077	-5,47839459654	-7,54154615064
8,87	0,890117918517	-5,86624554143	-7,40687568355
8,88	0,820304748437	-5,86624554142	14,1403990324
8,89	0,767944870877	-5,42991322843	25,0487068573
8,9	0,715584993318	-5,23598775598	23,8366726545
8,91	0,663225115758	-5,04206228354	25,8567296592
8,92	0,610865238198	-4,60572997054	17,9111721076
8,93	0,575958653158	-4,55724860243	0,808022801873
8,94	0,523598775598	-4,84813681109	5,65615961302
8,95	0,471238898038	-4,50876723432	17,9111721077
8,96	0,436332312999	-4,36332312999	21,143263315
8,97	0,383972435439	-4,16939765754	29,7621732014
8,98	0,349065850399	-3,68458397643	30,5701960033
8,99	0,314159265359	-3,49065850399	25,8567296592
9	0,279252680319	-3,29673303154	30,5701960033
9,01	0,244346095279	-2,81191935043	29,8968436684
9,02	0,226892802759	-2,61799387799	22,0859565838
9,03	0,191986217719	-2,47254977366	22,4899679848
9,04	0,174532925199	-2,08469882877	17,6418311737
9,05	0,157079632679	-2,23014293311	21,9512861169
9,06	0,12217304764	-1,745329252	33,9369576777
9,07	0,12217304764	-1,26051557088	21,951286117
9,08	0,10471975512	-1,40595967522	17,6418311738
9,09	0,0872664625997	-1,01810873033	22,6246384518
9,1	0,0872664625997	-0,872664625996	22,8939793857
9,11	0,0698131700798	-0,678739153552	33,6676167437
9,12	0,0698131700798	-0,145444104333	38,7850944887
9,13	0,0698131700798	0,145444104333	38,9197649557
9,14	0,0698131700798	0,678739153552	34,4756395455
9,15	0,0872664625997	0,872664625996	26,530081994
9,16	0,0872664625997	1,06659009844	29,8968436684
9,17	0,10471975512	1,55140377955	26,1260705932
9,18	0,12217304764	1,69684788388	14,0057285655
9,19	0,139626340159	1,745329252	10,2349554902
9,2	0,157079632679	1,79381062011	17,5071607067
9,21	0,174532925199	1,98773609255	33,5329462767
9,22	0,191986217719	2,56951250988	39,1891058897
9,23	0,226892802759	3,05432619099	22,0859565838
9,24	0,261799387799	2,86040071854	17,2378197728
9,25	0,279252680319	3,05432619099	39,1891058897
9,26	0,314159265359	3,92699081699	38,3810830878
9,27	0,366519142919	4,12091628943	12,6590238956
9,28	0,401425727959	3,87850944888	10,2349554901
9,29	0,436332312999	4,21787902565	18,8538653765
9,3	0,488692190558	4,36332312999	21,1432633151
9,31	0,523598775598	4,55724860243	28,8194799327
9,32	0,575958653158	5,04206228354	25,8567296592
9,33	0,628318530718	5,18750638787	12,9283648295
9,34	0,680678408278	5,23598775598	4,84813681101
9,35	0,733038285838	5,23598775598	1,88538653765
9,36	0,785398163397	5,23598775598	4,71346634411
9,37	0,837758040957	5,28446912409	11,9856715607
9,38	0,890117918517	5,42991322843	21,2779337821
9,39	0,942477796077	5,86624554143	16,8338083719
9,4	1,01229096616	5,91472690954	-0,269340934005
9,41	1,06465084372	5,62383870087	0,942693268767
9,42	1,11701072128	5,91472690953	4,98280727812
9,43	1,18682389136	5,91472690954	-4,84813681103
9,44	1,23918376892	5,62383870087	-5,6177285046E-011
9,45	1,29154364648	5,91472690953	4,84813681103
9,46	1,36135681656	5,91472690953	-4,98280727801
9,47	1,41371669412	5,62383870087	-0,942693268767
9,48	1,46607657168	5,91472690954	0,269340933888
9,49	1,53588974175	5,86624554142	-16,9684788389
9,5	1,58824961931	5,42991322843	-22,2206270508
9,51	1,64060949687	5,2844691241	-16,6991379049
9,52	1,69296937443	5,18750638787	-17,3724902398
9,53	1,74532925199	5,04206228354	-25,9914001261
9,54	1,79768912955	4,55724860243	-25,3180477913
9,55	1,83259571459	4,4118044981	-13,7363876315
9,56	1,88495559215	4,36332312999	-9,42693268828
9,57	1,91986217719	4,31484176187	-13,7363876314
9,58	1,97222205475	4,16939765754	-25,3180477912
9,59	2,00712863979	3,68458397643	-25,9914001261
9,6	2,04203522483	3,5391398721	-17,5071607067
9,61	2,07694180987	3,44217713588	-17,6418311737
9,62	2,11184839491	3,29673303155	-26,934093395
9,63	2,14675497995	2,81191935044	-29,8968436685
9,64	2,16420827247	2,61799387799	-25,5873887252
9,65	2,19911485751	2,42406840555	-29,8968436684
9,66	2,21656815003	1,93925472444	-27,068763862
9,67	2,23402144255	1,7938106201	-18,4498539756
9,68	2,25147473507	1,69684788388	-21,2779337819
9,69	2,26892802759	1,50292241144	-34,2062986115
9,7	2,28638132011	0,921145994111	-38,5157535548
9,71	2,28638132011	0,436332312999	-18,4498539757
9,72	2,28638132011	0,678739153553	-9,9656145562
9,73	2,30383461263	0,581776417331	-30,7048664703
9,74	2,30383461263	0	-46,4613111063
9,75	2,30383461263	-0,630257785442	-37,1690488851
9,76	2,28638132011	-0,824183257886	-18,4498539757
9,77	2,28638132011	-0,872664626	-11,312319226
9,78	2,26892802759	-0,921145994111	-18,5845244425
9,79	2,26892802759	-1,11507146655	-37,9770716868
9,8	2,25147473507	-1,74532925199	-50,0974137146
9,81	2,23402144255	-2,37558703744	-37,9770716869
9,82	2,19911485751	-2,56951250988	-18,4498539755
9,83	2,18166156499	-2,61799387799	-10,3696259571
9,84	2,14675497995	-2,6664752461	-13,8710580984
9,85	2,12930168743	-2,81191935044	-25,3180477912
9,86	2,09439510239	-3,29673303154	-25,9914001261
9,87	2,05948851735	-3,44217713588	-17,5071607068
9,88	2,02458193231	-3,5391398721	-17,6418311737
9,89	1,98967534727	-3,68458397643	-26,934093395
9,9	1,95476876223	-4,16939765754	-29,8968436684
9,91	1,90240888467	-4,36332312999	-25,5873887253
9,92	1,86750229963	-4,55724860243	-29,7621732014
9,93	1,81514242207	-5,04206228354	-25,9914001261
9,94	1,76278254451	-5,18750638787	-12,9283648296
9,95	1,71042266695	-5,23598775598	-4,71346634411
9,96	1,65806278939	-5,23598775598	-1,07736373577
9,97	1,60570291183	-5,23598775598	-1,07736373583
9,98	1,55334303427	-5,23598775598	-4,57879587714
9,99	1,50098315672	-5,28446912409	-11,9856715607
10	1,44862327916	-5,42991322843	-21,2779337821
10,01	1,3962634016	-5,86624554143	-16,8338083719
10,02	1,32645023152	-5,91472690954	0,269340934004
10,03	1,27409035396	-5,62383870087	-0,942693268772
10,04	1,2217304764	-5,91472690953	-4,98280727814
10,05	1,15191730632	-5,91472690954	4,98280727796
10,06	1,09955742876	-5,62383870087	0,942693268824
10,07	1,0471975512	-5,91472690954	-0,269340933841
10,08	0,977384381117	-5,86624554142	16,8338083719
10,09	0,925024503557	-5,42991322843	21,277933782
10,1	0,872664625997	-5,2844691241	11,9856715608
10,11	0,820304748437	-5,23598775598	4,57879587717
10,12	0,767944870877	-5,23598775598	1,07736373577
10,13	0,715584993318	-5,23598775598	1,0773637358
10,14	0,663225115758	-5,23598775598	4,71346634415
10,15	0,610865238198	-5,18750638787	12,9283648295
10,16	0,558505360638	-5,04206228354	25,9914001261
10,17	0,506145483078	-4,55724860243	29,7621732015
10,18	0,471238898038	-4,36332312999	25,5873887252
10,19	0,418879020479	-4,16939765754	29,8968436684
10,2	0,383972435439	-3,68458397643	26,9340933949
10,21	0,349065850399	-3,5391398721	17,6418311737
10,22	0,314159265359	-3,44217713588	17,6418311737
10,23	0,279252680319	-3,29673303154	26,934093395
10,24	0,244346095279	-2,81191935043	29,8968436684
10,25	0,226892802759	-2,61799387799	25,5873887252
10,26	0,191986217719	-2,42406840555	29,7621732014
10,27	0,174532925199	-1,93925472444	26,1260705931
10,28	0,157079632679	-1,79381062011	14,0057285654
10,29	0,139626340159	-1,745329252	10,3696259572
10,3	0,12217304764	-1,69684788388	18,4498539757
10,31	0,10471975512	-1,50292241144	37,9770716869
10,32	0,0872664625997	-0,872664625996	50,0974137146
10,33	0,0872664625997	-0,242406840554	37,9770716869
10,34	0,0872664625997	-0,0484813681109	18,5845244425
10,35	0,0872664625997	0	11,3123192259
10,36	0,0872664625997	0,0484813681109	18,5845244425
10,37	0,0872664625997	0,242406840554	37,9770716869
10,38	0,0872664625997	0,872664625996	50,0974137146
10,39	0,10471975512	1,50292241144	37,84240122
10,4	0,12217304764	1,69684788388	17,6418311738
10,41	0,139626340159	1,745329252	6,73352334882
10,42	0,157079632679	1,745329252	6,73352334868
10,43	0,174532925199	1,7938106201	17,6418311736
10,44	0,191986217719	1,98773609255	37,84240122
10,45	0,209439510239	2,61799387799	50,0974137147
10,46	0,244346095279	3,24825166343	37,9770716869
10,47	0,279252680319	3,44217713588	18,4498539756
10,48	0,314159265359	3,49065850399	10,3696259571
10,49	0,349065850399	3,5391398721	13,8710580984
10,5	0,383972435439	3,68458397643	25,1833773243
10,51	0,418879020479	4,16939765754	25,1833773243
10,52	0,471238898038	4,31484176187	13,7363876314
10,53	0,506145483078	4,36332312999	9,42693268825
10,54	0,558505360638	4,4118044981	13,7363876315
10,55	0,593411945678	4,55724860243	25,3180477913
10,56	0,645771823238	5,04206228354	25,9914001261
10,57	0,698131700798	5,18750638787	17,3724902397
10,58	0,750491578357	5,28446912409	16,564467438
10,59	0,802851455917	5,42991322843	21,412604249
10,6	0,855211333477	5,86624554143	13,3323762304
10,61	0,925024503557	5,86624554142	-7,67621661761
10,62	0,977384381117	5,47839459654	-8,34956895237
10,63	1,02974425868	5,47839459654	9,42693268828
10,64	1,08210413624	5,86624554143	12,2550124946
10,65	1,15191730632	5,91472690953	-1,3467046698
10,66	1,20427718388	5,62383870087	5,61748178838E-011
10,67	1,25663706144	5,91472690954	1,3467046698
10,68	1,32645023152	5,86624554143	-12,2550124948
10,69	1,37881010908	5,47839459654	-9,42693268828
10,7	1,43116998664	5,47839459654	8,34956895249
10,71	1,4835298642	5,86624554143	7,54154615064
10,72	1,55334303427	5,86624554143	-14,1403990324
10,73	1,60570291183	5,42991322843	-25,0487068574
10,74	1,65806278939	5,23598775598	-23,8366726545
10,75	1,71042266695	5,04206228354	-25,9914001261
10,76	1,76278254451	4,60572997054	-18,8538653765
10,77	1,79768912955	4,55724860243	-5,25214821201
10,78	1,85004900711	4,79965544299	-16,6991379049
10,79	1,90240888467	4,31484176187	-34,6103100126
10,8	1,93731546971	3,78154671265	-25,9914001261
10,81	1,97222205475	3,68458397643	-8,21489848534
10,82	2,00712863979	3,92699081699	-14,5444104333
10,83	2,05948851735	3,49065850399	-30,3008550694
10,84	2,07694180987	3,00584482288	-21,1432633151
10,85	2,11184839491	3,15128892721	-17,5071607067
10,86	2,14675497995	2,76343798232	-22,4899679848
10,87	2,16420827247	2,61799387799	-22,0859565839
10,88	2,19911485751	2,42406840555	-29,8968436684
10,89	2,21656815003	1,93925472444	-30,5701960034
10,9	2,23402144255	1,74532925199	-25,8567296592
10,91	2,25147473507	1,55140377955	-30,7048664702
10,92	2,26892802759	1,06659009844	-30,7048664701
10,93	2,26892802759	0,872664626	-25,7220591921
10,94	2,28638132011	0,678739153556	-29,8968436685
10,95	2,28638132011	0,193925472445	-26,9340933951
10,96	2,28638132011	0,0484813681112	-17,6418311738
10,97	2,28638132011	-0,0484813681112	-17,6418311738
10,98	2,28638132011	-0,193925472445	-26,9340933951
10,99	2,28638132011	-0,678739153556	-30,0315141354
11	2,26892802759	-0,872664626	-26,5300819939
11,01	2,26892802759	-1,06659009844	-34,4756395454
11,02	2,25147473507	-1,59988514766	-38,7850944887
11,03	2,23402144255	-1,89077335633	-37,977071687
11,04	2,21656815003	-2,42406840555	-29,8968436685
11,05	2,18166156499	-2,56951250988	-14,6790809003
11,06	2,16420827247	-2,61799387799	-9,69627362215
11,07	2,12930168743	-2,6664752461	-14,6790809002
11,08	2,11184839491	-2,81191935043	-29,7621732014
11,09	2,07694180987	-3,34521439966	-37,0343784181
11,1	2,04203522483	-3,63610260832	-34,2062986116
11,11	2,00712863979	-4,12091628943	-22,4899679848
11,12	1,95476876223	-4,16939765754	-5,25214821202
11,13	1,91986217719	-3,92699081699	-13,0630352966
11,14	1,88495559215	-4,36332312999	-26,3954115271
11,15	1,83259571459	-4,79965544298	-12,9283648297
11,16	1,78023583703	-4,55724860243	-4,44412541019
11,17	1,74532925199	-4,60572997054	-18,7191949095
11,18	1,69296937443	-5,04206228354	-25,9914001261
11,19	1,64060949687	-5,23598775598	-23,8366726545
11,2	1,58824961931	-5,42991322843	-25,0487068573
11,21	1,53588974175	-5,86624554142	-14,1403990324
11,22	1,46607657168	-5,86624554143	7,54154615052
11,23	1,41371669412	-5,47839459654	8,34956895249
11,24	1,36135681656	-5,47839459654	-9,42693268817
11,25	1,308996939	-5,86624554142	-12,2550124948
11,26	1,23918376892	-5,91472690954	1,34670466969
11,27	1,18682389136	-5,62383870087	6,14348078582E-011
11,28	1,1344640138	-5,91472690953	-1,34670466967
11,29	1,06465084372	-5,86624554142	12,2550124947
11,3	1,01229096616	-5,47839459654	9,42693268823
11,31	0,959931088597	-5,47839459654	-8,34956895242
11,32	0,907571211037	-5,86624554142	-7,54154615066
11,33	0,837758040957	-5,86624554143	14,1403990323
11,34	0,785398163397	-5,42991322843	25,0487068574
11,35	0,733038285838	-5,23598775598	23,8366726546
11,36	0,680678408278	-5,04206228354	25,9914001261
11,37	0,628318530718	-4,60572997054	18,7191949095
11,38	0,593411945678	-4,55724860243	4,44412541025
11,39	0,541052068118	-4,79965544298	12,9283648296
11,4	0,488692190558	-4,36332312999	26,395411527
