Vernier Format 2
Файл.gmbl 07.12.2019 14:40:13 ,
Новый
Время	Угол	Скорость	Ускорение
6,01	1,32645023152	-5,13902501976	-0,942693268796
6,02	1,27409035396	-5,04206228354	15,621774169
6,03	1,2217304764	-4,60572997054	11,3123192259
6,04	1,18682389136	-4,60572997054	-12,3896829616
6,05	1,1344640138	-5,04206228354	-20,3352405132
6,06	1,08210413624	-5,18750638787	-11,8510010938
6,07	1,02974425868	-5,23598775598	-4,57879587711
6,08	0,977384381117	-5,23598775598	-0,80802280188
6,09	0,925024503557	-5,23598775598	0,808022801848
6,1	0,872664625997	-5,23598775598	4,57879587717
6,11	0,820304748437	-5,18750638787	11,9856715607
6,12	0,767944870877	-5,04206228354	21,277933782
6,13	0,715584993318	-4,60572997054	16,9684788388
6,14	0,680678408278	-4,55724860243	0,673352334847
6,15	0,628318530718	-4,8481368111	5,52148914599
6,16	0,575958653158	-4,50876723432	16,9684788389
6,17	0,541052068118	-4,36332312999	16,429796971
6,18	0,488692190558	-4,21787902565	16,9684788388
6,19	0,453785605519	-3,87850944888	5,65615961294
6,2	0,418879020479	-4,16939765754	1,6160456037
6,21	0,366519142919	-4,12091628943	21,547274716
6,22	0,331612557879	-3,63610260832	33,2636053428
6,23	0,296705972839	-3,34521439966	33,3982758098
6,24	0,261799387799	-2,86040071855	22,4899679849
6,25	0,244346095279	-2,81191935043	6,19484148086
6,26	0,209439510239	-3,05432619099	17,6418311737
6,27	0,174532925199	-2,56951250988	38,2464126209
6,28	0,157079632679	-1,98773609255	33,3982758098
6,29	0,13962634016	-1,7938106201	17,5071607067
6,3	0,12217304764	-1,745329252	10,23495549
6,31	0,10471975512	-1,69684788388	14,0057285655
6,32	0,0872664625997	-1,55140377955	26,1260705932
6,33	0,0698131700798	-1,06659009844	29,7621732015
6,34	0,0698131700798	-0,872664625996	25,5873887252
6,35	0,0523598775599	-0,678739153552	29,8968436684
6,36	0,0523598775599	-0,193925472444	26,9340933949
6,37	0,0523598775599	-0,0484813681109	17,6418311737
6,38	0,0523598775599	0,0484813681109	17,6418311737
6,39	0,0523598775599	0,193925472444	26,9340933949
6,4	0,0523598775599	0,678739153552	29,8968436684
6,41	0,0698131700798	0,872664625996	25,7220591922
6,42	0,0698131700798	1,06659009844	30,7048664703
6,43	0,0872664625997	1,55140377955	30,7048664704
6,44	0,10471975512	1,745329252	25,7220591922
6,45	0,12217304764	1,93925472444	29,7621732014
6,46	0,13962634016	2,42406840555	26,126070593
6,47	0,174532925199	2,56951250988	13,8710580985
6,48	0,191986217719	2,61799387799	9,42693268836
6,49	0,226892802759	2,6664752461	13,8710580984
6,5	0,244346095279	2,81191935044	26,1260705931
6,51	0,279252680319	3,29673303154	29,6275027344
6,52	0,314159265359	3,49065850399	24,7793659234
6,53	0,349065850399	3,68458397643	25,9914001263
6,54	0,383972435439	4,12091628943	17,9111721077
6,55	0,436332312999	4,16939765754	0,808022801793
6,56	0,471238898038	3,87850944888	5,65615961289
6,57	0,506145483078	4,21787902565	17,7765016406
6,58	0,558505360638	4,36332312999	20,0658995792
6,59	0,593411945678	4,55724860243	24,2406840555
6,6	0,645771823238	4,99358091543	14,0057285655
6,61	0,698131700798	4,99358091543	-7,40687568358
6,62	0,750491578358	4,60572997054	-7,54154615061
6,63	0,785398163397	4,60572997054	13,1977057636
6,64	0,837758040957	5,04206228354	20,4699109802
6,65	0,890117918517	5,18750638787	11,8510010937
6,66	0,942477796077	5,23598775598	4,57879587717
6,67	0,994837673637	5,23598775598	0,942693268823
6,68	1,0471975512	5,23598775598	-3,24505854287E-011
6,69	1,09955742876	5,23598775598	-0,942693268796
6,7	1,15191730632	5,23598775598	-4,57879587716
6,71	1,20427718388	5,18750638787	-11,9856715608
6,72	1,25663706144	5,04206228354	-21,277933782
6,73	1,308996939	4,60572997054	-16,9684788388
6,74	1,34390352404	4,55724860243	-0,673352334799
6,75	1,3962634016	4,8481368111	-5,52148914596
6,76	1,44862327916	4,50876723432	-16,9684788389
6,77	1,4835298642	4,36332312999	-16,4297969709
6,78	1,53588974175	4,21787902565	-16,9684788388
6,79	1,57079632679	3,87850944888	-5,65615961286
6,8	1,60570291183	4,16939765754	-1,6160456037
6,81	1,65806278939	4,12091628943	-21,5472747161
6,82	1,69296937443	3,63610260832	-33,2636053429
6,83	1,72787595947	3,34521439966	-33,3982758098
6,84	1,76278254451	2,86040071854	-22,4899679848
6,85	1,78023583703	2,81191935044	-6,19484148081
6,86	1,81514242207	3,05432619099	-17,6418311737
6,87	1,85004900711	2,56951250988	-38,2464126208
6,88	1,86750229963	1,98773609255	-33,3982758097
6,89	1,88495559215	1,79381062011	-17,5071607068
6,9	1,90240888467	1,74532925199	-10,2349554902
6,91	1,91986217719	1,69684788388	-14,0057285654
6,92	1,93731546971	1,55140377955	-26,126070593
6,93	1,95476876223	1,06659009844	-29,7621732013
6,94	1,95476876223	0,872664626	-25,5873887251
6,95	1,97222205475	0,678739153556	-29,8968436685
6,96	1,97222205475	0,193925472445	-26,9340933951
6,97	1,97222205475	0,0484813681112	-17,6418311738
6,98	1,97222205475	-0,0484813681112	-17,6418311738
6,99	1,97222205475	-0,193925472445	-26,9340933951
7	1,97222205475	-0,678739153556	-29,8968436685
7,01	1,95476876223	-0,872664626	-25,7220591921
7,02	1,95476876223	-1,06659009844	-30,7048664701
7,03	1,93731546971	-1,55140377955	-30,7048664702
7,04	1,91986217719	-1,74532925199	-25,7220591922
7,05	1,90240888467	-1,93925472444	-29,7621732016
7,06	1,88495559215	-2,42406840555	-26,1260705932
7,07	1,85004900711	-2,56951250988	-13,8710580985
7,08	1,83259571459	-2,61799387799	-9,42693268821
7,09	1,79768912955	-2,6664752461	-13,7363876313
7,1	1,78023583703	-2,81191935043	-25,3180477912
7,11	1,74532925199	-3,29673303154	-25,9914001262
7,12	1,71042266695	-3,44217713588	-17,5071607068
7,13	1,67551608191	-3,5391398721	-17,5071607067
7,14	1,64060949687	-3,68458397643	-25,9914001261
7,15	1,60570291183	-4,16939765754	-25,3180477912
7,16	1,55334303427	-4,31484176187	-13,6017171644
7,17	1,51843644924	-4,36332312999	-8,48423941943
7,18	1,46607657168	-4,4118044981	-9,15759175433
7,19	1,43116998664	-4,50876723432	-13,3323762306
7,2	1,37881010908	-4,8481368111	-4,71346634414
7,21	1,32645023152	-4,55724860243	-0,538681867872
7,22	1,29154364648	-4,60572997054	-16,9684788388
7,23	1,23918376892	-5,04206228354	-21,277933782
7,24	1,18682389136	-5,18750638787	-11,9856715607
7,25	1,1344640138	-5,23598775598	-4,4441254102
7,26	1,08210413624	-5,23598775598	0
7,27	1,02974425868	-5,23598775598	4,4441254102
7,28	0,977384381117	-5,18750638787	11,8510010937
7,29	0,925024503557	-5,04206228354	20,3352405132
7,3	0,872664625997	-4,60572997054	12,3896829618
7,31	0,837758040957	-4,60572997054	-11,3123192258
7,32	0,785398163397	-5,04206228354	-15,6217741691
7,33	0,733038285838	-5,13902501976	0,942693268748
7,34	0,680678408278	-5,04206228354	20,4699109802
7,35	0,628318530718	-4,55724860243	24,2406840555
7,36	0,593411945678	-4,4118044981	13,6017171645
7,37	0,541052068118	-4,36332312999	9,4269326882
7,38	0,506145483078	-4,31484176188	13,7363876313
7,39	0,453785605519	-4,16939765754	25,1833773243
7,4	0,418879020479	-3,68458397643	25,0487068574
7,41	0,383972435439	-3,5391398721	12,9283648297
7,42	0,349065850399	-3,49065850399	5,79083008002
7,43	0,314159265359	-3,49065850399	6,46418241479
7,44	0,279252680319	-3,44217713588	16,6991379048
7,45	0,244346095279	-3,24825166343	33,2636053427
7,46	0,209439510239	-2,6664752461	38,2464126209
7,47	0,191986217719	-2,18166156499	17,6418311738
7,48	0,174532925199	-2,42406840555	6,19484148092
7,49	0,13962634016	-2,37558703743	22,6246384517
7,5	0,12217304764	-1,89077335633	34,2062986115
7,51	0,10471975512	-1,59988514766	37,0343784181
7,52	0,0872664625997	-1,06659009844	29,7621732015
7,53	0,0872664625997	-0,921145994107	14,6790809003
7,54	0,0698131700798	-0,872664625996	9,69627362221
7,55	0,0698131700798	-0,824183257885	14,6790809002
7,56	0,0523598775599	-0,678739153552	29,8968436684
7,57	0,0523598775599	-0,145444104333	37,8424012199
7,58	0,0523598775599	0,145444104333	37,8424012199
7,59	0,0523598775599	0,678739153552	29,8968436684
7,6	0,0698131700798	0,824183257885	14,8137513672
7,61	0,0698131700798	0,872664625996	10,5042964241
7,62	0,0872664625997	0,921145994107	18,3151835086
7,63	0,0872664625997	1,11507146655	37,1690488851
7,64	0,10471975512	1,745329252	46,3266406394
7,65	0,12217304764	2,32710566933	29,7621732014
7,66	0,157079632679	2,42406840555	5,38681867894
7,67	0,174532925199	2,13318019688	6,59885288184
7,68	0,191986217719	2,47254977366	18,0458425747
7,69	0,226892802759	2,61799387799	21,1432633151
7,7	0,244346095279	2,81191935044	29,7621732014
7,71	0,279252680319	3,29673303154	30,4355255362
7,72	0,314159265359	3,49065850399	24,9140363904
7,73	0,349065850399	3,68458397643	25,9914001263
7,74	0,383972435439	4,12091628943	17,9111721077
7,75	0,436332312999	4,16939765754	0,808022801793
7,76	0,471238898038	3,87850944888	5,52148914592
7,77	0,506145483078	4,21787902565	16,9684788388
7,78	0,558505360638	4,36332312999	16,4297969709
7,79	0,593411945678	4,50876723432	16,9684788389
7,8	0,645771823238	4,84813681109	5,52148914605
7,81	0,698131700798	4,55724860243	0,673352334898
7,82	0,733038285838	4,60572997054	16,9684788388
7,83	0,785398163397	5,04206228354	21,277933782
7,84	0,837758040957	5,18750638787	11,9856715607
7,85	0,890117918517	5,23598775598	4,44412541013
7,86	0,942477796077	5,23598775598	2,63172200082E-011
7,87	0,994837673637	5,23598775598	-4,44412541019
7,88	1,0471975512	5,18750638787	-11,8510010939
7,89	1,09955742876	5,04206228354	-20,3352405132
7,9	1,15191730632	4,60572997054	-12,3896829616
7,91	1,18682389136	4,60572997054	11,312319226
7,92	1,23918376892	5,04206228354	15,6217741691
7,93	1,29154364648	5,13902501976	-0,94269326885
7,94	1,34390352404	5,04206228354	-20,4699109801
7,95	1,3962634016	4,55724860243	-24,2406840555
7,96	1,43116998664	4,4118044981	-13,6017171645
7,97	1,4835298642	4,36332312999	-9,42693268828
7,98	1,51843644924	4,31484176187	-13,7363876314
7,99	1,57079632679	4,16939765754	-25,1833773243
8	1,60570291183	3,68458397643	-25,0487068573
8,01	1,64060949687	3,5391398721	-12,9283648296
8,02	1,67551608191	3,49065850399	-5,79083007991
8,03	1,71042266695	3,49065850399	-6,46418241479
8,04	1,74532925199	3,44217713588	-16,6991379049
8,05	1,78023583703	3,24825166343	-33,2636053428
8,06	1,81514242207	2,6664752461	-38,2464126209
8,07	1,83259571459	2,18166156499	-17,6418311737
8,08	1,85004900711	2,42406840555	-6,19484148084
8,09	1,88495559215	2,37558703744	-22,6246384519
8,1	1,90240888467	1,89077335633	-34,2062986117
8,11	1,91986217719	1,59988514766	-37,0343784181
8,12	1,93731546971	1,06659009844	-29,7621732014
8,13	1,93731546971	0,921145994107	-14,8137513671
8,14	1,95476876223	0,872664625997	-10,5042964239
8,15	1,95476876223	0,824183257889	-18,3151835085
8,16	1,97222205475	0,630257785445	-37,1690488852
8,17	1,97222205475	0	-46,4613111065
8,18	1,97222205475	-0,581776417334	-30,5701960034
8,19	1,95476876223	-0,678739153556	-9,02292128725
8,2	1,95476876223	-0,436332312999	-14,0057285652
8,21	1,95476876223	-0,872664625996	-27,4727752628
8,22	1,93731546971	-1,30899693899	-17,5071607067
8,23	1,91986217719	-1,11507146655	-16,295126504
8,24	1,91986217719	-1,308996939	-39,0544354228
8,25	1,90240888467	-2,18166156499	-38,3810830879
8,26	1,86750229963	-2,37558703744	-12,6590238956
8,27	1,85004900711	-2,13318019688	-10,2349554901
8,28	1,83259571459	-2,47254977366	-18,8538653765
8,29	1,79768912955	-2,61799387799	-21,143263315
8,3	1,78023583703	-2,81191935043	-28,9541503996
8,31	1,74532925199	-3,29673303154	-26,799422928
8,32	1,71042266695	-3,44217713588	-17,6418311737
8,33	1,67551608191	-3,5391398721	-17,5071607067
8,34	1,64060949687	-3,68458397643	-25,9914001261
8,35	1,60570291183	-4,16939765754	-25,3180477912
8,36	1,55334303427	-4,31484176187	-13,6017171644
8,37	1,51843644924	-4,36332312999	-8,48423941943
8,38	1,46607657168	-4,4118044981	-9,15759175433
8,39	1,43116998664	-4,50876723432	-13,3323762306
8,4	1,37881010908	-4,8481368111	-4,71346634414
8,41	1,32645023152	-4,55724860243	-0,538681867872
8,42	1,29154364648	-4,60572997054	-16,8338083719
8,43	1,23918376892	-5,04206228354	-20,3352405132
8,44	1,18682389136	-5,18750638787	-7,40687568357
8,45	1,1344640138	-5,18750638787	7,27220521661
8,46	1,08210413624	-5,04206228354	19,3925472444
8,47	1,02974425868	-4,60572997054	12,1203420278
8,48	0,994837673637	-4,60572997054	-12,2550124947
8,49	0,942477796077	-5,04206228354	-20,2005700462
8,5	0,890117918517	-5,18750638787	-10,908307825
8,51	0,837758040957	-5,23598775598	0,134670466951
8,52	0,785398163397	-5,18750638787	11,8510010938
8,53	0,733038285838	-5,04206228354	24,9140363903
8,54	0,680678408278	-4,55724860243	25,0487068573
8,55	0,645771823238	-4,4118044981	12,7936943627
8,56	0,593411945678	-4,36332312999	4,84813681112
8,57	0,558505360638	-4,36332312999	1,88538653762
8,58	0,506145483078	-4,36332312999	4,84813681101
8,59	0,471238898038	-4,31484176188	12,7936943626
8,6	0,418879020479	-4,16939765754	25,1833773244
8,61	0,383972435439	-3,68458397643	25,9914001262
8,62	0,349065850399	-3,5391398721	17,5071607068
8,63	0,314159265359	-3,44217713588	17,6418311737
8,64	0,279252680319	-3,29673303154	26,9340933949
8,65	0,244346095279	-2,81191935044	29,8968436684
8,66	0,226892802759	-2,61799387799	25,5873887252
8,67	0,191986217719	-2,42406840555	29,7621732016
8,68	0,174532925199	-1,93925472444	26,1260705932
8,69	0,157079632679	-1,7938106201	13,8710580984
8,7	0,13962634016	-1,74532925199	9,42693268813
8,71	0,12217304764	-1,69684788388	13,8710580983
8,72	0,10471975512	-1,55140377955	26,1260705932
8,73	0,0872664625997	-1,06659009844	29,7621732015
8,74	0,0872664625997	-0,872664625996	25,5873887253
8,75	0,0698131700798	-0,678739153552	29,8968436684
8,76	0,0698131700798	-0,193925472444	26,9340933949
8,77	0,0698131700798	-0,0484813681109	17,6418311737
8,78	0,0698131700798	0,0484813681109	17,6418311737
8,79	0,0698131700798	0,193925472444	26,9340933949
8,8	0,0698131700798	0,678739153552	29,8968436684
8,81	0,0872664625997	0,872664625996	25,5873887253
8,82	0,0872664625997	1,06659009844	29,8968436685
8,83	0,10471975512	1,55140377955	26,934093395
8,84	0,12217304764	1,69684788388	17,6418311736
8,85	0,13962634016	1,7938106201	17,6418311736
8,86	0,157079632679	1,93925472444	26,799422928
8,87	0,174532925199	2,42406840555	28,9541503996
8,88	0,209439510239	2,61799387799	21,143263315
8,89	0,226892802759	2,76343798232	18,8538653765
8,9	0,261799387799	3,1028075591	10,2349554901
8,91	0,296705972839	2,86040071855	12,5243534286
8,92	0,314159265359	3,05432619099	37,438389819
8,93	0,349065850399	3,92699081699	34,6103100127
8,94	0,401425727959	4,07243492132	5,25214821207
8,95	0,436332312999	3,73306534454	0,808022801793
8,96	0,471238898038	3,78154671265	22,3552975177
8,97	0,506145483078	4,31484176187	33,6676167437
8,98	0,558505360638	4,79965544298	15,6217741691
8,99	0,610865238198	4,55724860243	0,538681867951
9	0,645771823238	4,55724860243	6,06017101395
9,01	0,698131700798	4,8481368111	1,07736373582
9,02	0,750491578358	4,55724860243	-0,269340933976
9,03	0,785398163397	4,60572997054	16,8338083719
9,04	0,837758040957	5,04206228354	21,277933782
9,05	0,890117918517	5,18750638787	11,8510010937
9,06	0,942477796077	5,23598775598	3,63610260834
9,07	0,994837673637	5,23598775598	-3,63610260834
9,08	1,0471975512	5,18750638787	-11,7163306269
9,09	1,09955742876	5,04206228354	-20,3352405132
9,1	1,15191730632	4,60572997054	-12,3896829616
9,11	1,18682389136	4,60572997054	11,312319226
9,12	1,23918376892	5,04206228354	15,6217741691
9,13	1,29154364648	5,13902501976	-0,94269326885
9,14	1,34390352404	5,04206228354	-20,4699109801
9,15	1,3962634016	4,55724860243	-24,2406840555
9,16	1,43116998664	4,4118044981	-13,6017171645
9,17	1,4835298642	4,36332312999	-9,42693268828
9,18	1,51843644924	4,31484176187	-13,7363876314
9,19	1,57079632679	4,16939765754	-25,1833773243
9,2	1,60570291183	3,68458397643	-25,1833773243
9,21	1,64060949687	3,5391398721	-13,7363876314
9,22	1,67551608191	3,49065850399	-9,42693268825
9,23	1,71042266695	3,44217713588	-13,8710580984
9,24	1,74532925199	3,29673303154	-26,1260705932
9,25	1,78023583703	2,81191935043	-29,7621732014
9,26	1,79768912955	2,61799387799	-25,5873887252
9,27	1,83259571459	2,42406840555	-29,7621732014
9,28	1,85004900711	1,93925472444	-26,1260705931
9,29	1,86750229963	1,79381062011	-13,8710580984
9,3	1,88495559215	1,745329252	-9,42693268834
9,31	1,90240888467	1,69684788388	-13,8710580985
9,32	1,91986217719	1,55140377955	-26,1260705932
9,33	1,93731546971	1,06659009844	-29,7621732014
9,34	1,93731546971	0,872664625996	-25,5873887252
9,35	1,95476876223	0,678739153552	-29,8968436684
9,36	1,95476876223	0,193925472444	-26,9340933949
9,37	1,95476876223	0,0484813681109	-17,6418311737
9,38	1,95476876223	-0,0484813681109	-17,6418311737
9,39	1,95476876223	-0,193925472444	-26,9340933949
9,4	1,95476876223	-0,678739153552	-29,8968436684
9,41	1,93731546971	-0,872664625996	-25,5873887252
9,42	1,93731546971	-1,06659009844	-29,8968436684
9,43	1,91986217719	-1,55140377955	-26,934093395
9,44	1,90240888467	-1,69684788388	-17,6418311738
9,45	1,88495559215	-1,79381062011	-17,6418311738
9,46	1,86750229963	-1,93925472444	-26,9340933949
9,47	1,85004900711	-2,42406840555	-29,8968436684
9,48	1,81514242207	-2,61799387799	-25,5873887252
9,49	1,79768912955	-2,81191935044	-29,7621732014
9,5	1,76278254451	-3,29673303154	-25,9914001261
9,51	1,72787595947	-3,44217713588	-13,0630352966
9,52	1,69296937443	-3,49065850399	-5,65615961299
9,53	1,65806278939	-3,49065850399	-5,65615961296
9,54	1,62315620435	-3,5391398721	-12,9283648296
9,55	1,58824961931	-3,68458397643	-25,0487068573
9,56	1,55334303427	-4,16939765754	-25,1833773243
9,57	1,50098315672	-4,31484176188	-13,6017171645
9,58	1,46607657168	-4,36332312999	-8,48423941941
9,59	1,41371669412	-4,4118044981	-9,1575917542
9,6	1,37881010908	-4,50876723432	-13,3323762305
9,61	1,32645023152	-4,84813681109	-4,71346634414
9,62	1,27409035396	-4,55724860243	-0,538681867979
9,63	1,23918376892	-4,60572997054	-16,9684788388
9,64	1,18682389136	-5,04206228354	-21,277933782
9,65	1,1344640138	-5,18750638787	-11,8510010938
9,66	1,08210413624	-5,23598775598	-3,63610260832
9,67	1,02974425868	-5,23598775598	3,63610260835
9,68	0,977384381117	-5,18750638787	11,7163306268
9,69	0,925024503557	-5,04206228354	20,4699109802
9,7	0,872664625997	-4,60572997054	13,1977057636
9,71	0,837758040957	-4,60572997054	-7,54154615055
9,72	0,785398163397	-4,99358091543	-7,54154615061
9,73	0,733038285838	-4,99358091543	13,1977057634
9,74	0,680678408278	-4,55724860243	20,6045814471
9,75	0,645771823238	-4,4118044981	12,6590238957
9,76	0,593411945678	-4,36332312999	8,34956895248
9,77	0,558505360638	-4,31484176187	9,1575917543
9,78	0,506145483078	-4,21787902565	13,3323762305
9,79	0,471238898038	-3,87850944888	4,84813681104
9,8	0,436332312999	-4,16939765754	1,48137513667
9,81	0,383972435439	-4,12091628943	21,681945183
9,82	0,349065850399	-3,63610260832	34,0716281448
9,83	0,314159265359	-3,34521439965	37,0343784181
9,84	0,279252680319	-2,81191935044	29,7621732014
9,85	0,261799387799	-2,6664752461	14,6790809003
9,86	0,226892802759	-2,61799387799	9,56160315521
9,87	0,209439510239	-2,56951250988	13,7363876314
9,88	0,174532925199	-2,42406840555	25,3180477913
9,89	0,157079632679	-1,93925472444	25,9914001262
9,9	0,13962634016	-1,7938106201	17,5071607067
9,91	0,12217304764	-1,69684788388	17,6418311736
9,92	0,10471975512	-1,55140377955	26,934093395
9,93	0,0872664625997	-1,06659009844	29,8968436685
9,94	0,0872664625997	-0,872664625996	25,7220591922
9,95	0,0698131700798	-0,678739153552	30,7048664703
9,96	0,0698131700798	-0,193925472444	30,7048664702
9,97	0,0698131700798	0	25,7220591922
9,98	0,0698131700798	0,193925472444	29,7621732014
9,99	0,0698131700798	0,678739153552	26,1260705931
10	0,0872664625997	0,824183257885	13,8710580984
10,01	0,0872664625997	0,872664625996	9,56160315528
10,02	0,10471975512	0,921145994108	14,6790809004
10,03	0,10471975512	1,06659009844	29,8968436685
10,04	0,12217304764	1,59988514766	37,8424012198
10,05	0,13962634016	1,89077335633	37,8424012198
10,06	0,157079632679	2,42406840555	29,8968436684
10,07	0,191986217719	2,56951250988	14,6790809003
10,08	0,209439510239	2,61799387799	9,5616031552
10,09	0,244346095279	2,6664752461	13,7363876314
10,1	0,261799387799	2,81191935044	25,3180477913
10,11	0,296705972839	3,29673303155	25,9914001262
10,12	0,331612557879	3,44217713588	17,3724902398
10,13	0,366519142919	3,5391398721	16,6991379049
10,14	0,401425727959	3,68458397643	22,3552975178
10,15	0,436332312999	4,12091628943	17,9111721076
10,16	0,488692190558	4,16939765754	4,30945494321
10,17	0,523598775598	3,92699081699	12,9283648296
10,18	0,558505360638	4,36332312999	26,3954115271
10,19	0,610865238198	4,79965544299	12,9283648296
10,2	0,663225115758	4,55724860243	4,17478447614
10,21	0,698131700798	4,60572997054	16,8338083718
10,22	0,750491578358	5,04206228354	16,8338083719
10,23	0,802851455917	5,13902501976	0,134670467055
10,24	0,855211333477	5,04206228354	-15,756444636
10,25	0,907571211037	4,60572997054	-11,3123192259
10,26	0,942477796077	4,60572997054	12,3896829617
10,27	0,994837673637	5,04206228354	20,2005700462
10,28	1,0471975512	5,18750638787	10,9083078249
10,29	1,09955742876	5,23598775598	2,63073513591E-011
10,3	1,15191730632	5,18750638787	-11,0429782919
10,31	1,20427718388	5,04206228354	-21,1432633151
10,32	1,25663706144	4,60572997054	-16,9684788388
10,33	1,29154364648	4,55724860243	-0,538681867871
10,34	1,34390352404	4,84813681109	-4,71346634404
10,35	1,3962634016	4,50876723432	-13,3323762305
10,36	1,43116998664	4,4118044981	-9,15759175436
10,37	1,4835298642	4,36332312999	-8,48423941946
10,38	1,51843644924	4,31484176187	-13,6017171645
10,39	1,57079632679	4,16939765754	-25,3180477912
10,4	1,60570291183	3,68458397643	-25,9914001261
10,41	1,64060949687	3,5391398721	-17,3724902397
10,42	1,67551608191	3,44217713588	-16,6991379049
10,43	1,71042266695	3,29673303155	-22,3552975178
10,44	1,74532925199	2,86040071855	-18,0458425747
10,45	1,76278254451	2,81191935043	-5,25214821204
10,46	1,79768912955	3,05432619099	-17,5071607067
10,47	1,83259571459	2,56951250988	-38,2464126208
10,48	1,85004900711	1,98773609255	-33,3982758097
10,49	1,86750229963	1,79381062011	-17,6418311737
10,5	1,88495559215	1,745329252	-11,042978292
10,51	1,90240888467	1,69684788388	-17,6418311738
10,52	1,91986217719	1,50292241144	-33,3982758098
10,53	1,93731546971	0,921145994107	-38,2464126208
10,54	1,93731546971	0,436332312998	-17,6418311737
10,55	1,93731546971	0,678739153552	-6,19484148084
10,56	1,95476876223	0,630257785441	-22,6246384517
10,57	1,95476876223	0,145444104333	-34,3409690785
10,58	1,95476876223	-0,145444104333	-37,8424012199
10,59	1,95476876223	-0,678739153552	-33,3982758097
10,6	1,93731546971	-0,872664625996	-22,0859565838
10,61	1,93731546971	-1,01810873033	-18,9885358434
10,62	1,91986217719	-1,3574783071	-10,2349554901
10,63	1,90240888467	-1,11507146655	-12,6590238957
10,64	1,90240888467	-1,308996939	-38,3810830879
10,65	1,88495559215	-2,18166156499	-39,0544354228
10,66	1,85004900711	-2,37558703744	-16,2951265039
10,67	1,83259571459	-2,18166156499	-17,5071607067
10,68	1,81514242207	-2,61799387799	-27,3381047959
10,69	1,78023583703	-3,05432619099	-13,0630352965
10,7	1,74532925199	-2,81191935043	-4,44412541019
10,71	1,72787595947	-2,86040071855	-18,7191949096
10,72	1,69296937443	-3,29673303155	-26,1260705931
10,73	1,65806278939	-3,49065850399	-24,7793659234
10,74	1,62315620435	-3,68458397643	-29,6275027344
10,75	1,58824961931	-4,16939765754	-26,1260705931
10,76	1,53588974175	-4,31484176187	-13,7363876315
10,77	1,50098315672	-4,36332312999	-8,48423941948
10,78	1,44862327916	-4,4118044981	-9,15759175428
10,79	1,41371669412	-4,50876723432	-13,3323762304
10,8	1,36135681656	-4,84813681109	-4,57879587711
10,81	1,308996939	-4,55724860243	0,404011400895
10,82	1,27409035396	-4,60572997054	-12,3896829618
10,83	1,2217304764	-4,99358091543	-9,42693268825
10,84	1,16937059884	-4,99358091543	8,34956895246
10,85	1,11701072128	-4,60572997054	7,67621661752
10,86	1,08210413624	-4,60572997054	-13,1977057635
10,87	1,02974425868	-5,04206228354	-20,3352405131
10,88	0,977384381117	-5,18750638787	-10,908307825
10,89	0,925024503557	-5,23598775598	2,36674877227E-011
10,9	0,872664625997	-5,18750638787	11,042978292
10,91	0,820304748437	-5,04206228354	21,1432633151
10,92	0,767944870877	-4,60572997054	16,9684788388
10,93	0,733038285838	-4,55724860243	0,673352334799
10,94	0,680678408278	-4,8481368111	5,52148914596
10,95	0,628318530718	-4,50876723432	16,9684788389
10,96	0,593411945678	-4,36332312999	16,4297969709
10,97	0,541052068118	-4,21787902565	16,9684788388
10,98	0,506145483078	-3,87850944888	5,52148914589
10,99	0,471238898038	-4,16939765754	0,808022801854
11	0,418879020479	-4,12091628943	17,9111721077
11,01	0,383972435439	-3,68458397643	25,9914001262
11,02	0,349065850399	-3,49065850399	24,7793659235
11,03	0,314159265359	-3,29673303154	29,6275027345
11,04	0,279252680319	-2,81191935044	26,1260705931
11,05	0,261799387799	-2,6664752461	13,8710580984
11,06	0,226892802759	-2,61799387799	9,42693268823
11,07	0,209439510239	-2,56951250988	13,8710580984
11,08	0,174532925199	-2,42406840555	26,1260705932
11,09	0,157079632679	-1,93925472444	29,7621732015
11,1	0,13962634016	-1,74532925199	25,7220591921
11,11	0,12217304764	-1,55140377955	30,7048664702
11,12	0,10471975512	-1,06659009844	30,7048664703
11,13	0,10471975512	-0,872664625997	25,7220591923
11,14	0,0872664625997	-0,678739153553	29,7621732015
11,15	0,0872664625997	-0,193925472444	26,1260705931
11,16	0,0872664625997	-0,0484813681109	13,8710580984
11,17	0,0872664625997	0	9,42693268823
11,18	0,0872664625997	0,0484813681109	13,8710580984
11,19	0,0872664625997	0,193925472444	26,1260705931
11,2	0,0872664625997	0,678739153553	29,7621732015
11,21	0,10471975512	0,872664625997	25,5873887253
11,22	0,10471975512	1,06659009844	29,8968436685
11,23	0,12217304764	1,55140377955	26,9340933949
11,24	0,13962634016	1,69684788388	17,6418311736
11,25	0,157079632679	1,7938106201	17,6418311737
11,26	0,174532925199	1,93925472444	26,9340933951
11,27	0,191986217719	2,42406840555	29,8968436685
11,28	0,226892802759	2,61799387799	25,5873887252
11,29	0,244346095279	2,81191935044	29,7621732014
11,3	0,279252680319	3,29673303154	25,991400126
11,31	0,314159265359	3,44217713588	13,0630352965
11,32	0,349065850399	3,49065850399	5,65615961302
11,33	0,383972435439	3,49065850399	5,65615961299
11,34	0,418879020479	3,5391398721	12,9283648296
11,35	0,453785605519	3,68458397643	25,0487068573
11,36	0,488692190558	4,16939765754	25,1833773243
