Vernier Format 2
Файл.gmbl 07.12.2019 14:00:05 ,
Новый
Время	Угол	Скорость	Ускорение
11,23	-0,349065850399	-4,16939765754	25,0487068573
11,24	-0,383972435439	-3,68458397643	25,0487068573
11,25	-0,418879020479	-3,5391398721	12,9283648296
11,26	-0,453785605519	-3,49065850399	5,65615961294
11,27	-0,488692190558	-3,49065850399	5,65615961294
11,28	-0,523598775598	-3,44217713588	12,9283648296
11,29	-0,558505360638	-3,29673303154	25,0487068573
11,3	-0,593411945678	-2,81191935044	25,1833773243
11,31	-0,610865238198	-2,6664752461	13,7363876314
11,32	-0,645771823238	-2,61799387799	9,42693268824
11,33	-0,663225115758	-2,56951250988	13,7363876314
11,34	-0,698131700798	-2,42406840555	25,1833773243
11,35	-0,715584993318	-1,93925472444	25,1833773243
11,36	-0,733038285838	-1,79381062011	13,8710580984
11,37	-0,750491578358	-1,74532925199	10,2349554901
11,38	-0,767944870878	-1,69684788388	17,5071607067
11,39	-0,785398163397	-1,50292241144	33,3982758098
11,4	-0,802851455917	-0,921145994108	38,2464126209
11,41	-0,802851455917	-0,436332312999	17,5071607067
11,42	-0,802851455917	-0,678739153553	5,38681867899
11,43	-0,820304748437	-0,630257785442	18,8538653765
11,44	-0,820304748437	-0,193925472444	26,1260705931
11,45	-0,820304748437	0	24,9140363904
11,46	-0,820304748437	0,193925472444	30,5701960033
11,47	-0,820304748437	0,678739153553	30,7048664703
11,48	-0,802851455917	0,872664625997	25,7220591922
11,49	-0,802851455917	1,06659009844	29,7621732014
11,5	-0,785398163397	1,55140377955	25,9914001262
11,51	-0,767944870878	1,69684788388	13,0630352966
11,52	-0,750491578358	1,74532925199	5,65615961294
11,53	-0,733038285838	1,74532925199	5,65615961295
11,54	-0,715584993318	1,79381062011	13,0630352966
11,55	-0,698131700798	1,93925472444	25,9914001261
11,56	-0,680678408278	2,42406840555	29,6275027345
11,57	-0,645771823238	2,61799387799	24,7793659234
11,58	-0,628318530718	2,81191935044	26,1260705931
11,59	-0,593411945678	3,24825166343	18,7191949095
11,6	-0,558505360638	3,29673303154	4,44412541017
11,61	-0,523598775598	3,05432619099	12,7936943626
11,62	-0,506145483078	3,49065850399	25,5873887252
11,63	-0,453785605519	3,92699081699	9,15759175429
11,64	-0,418879020479	3,63610260832	-3,90544354227
11,65	-0,383972435439	3,58762124021	4,71346634412
11,66	-0,349065850399	3,68458397643	17,6418311737
11,67	-0,314159265359	4,12091628943	16,160456037
11,68	-0,261799387799	4,16939765754	0,404011400928
11,69	-0,226892802759	3,87850944888	4,71346634412
11,7	-0,191986217719	4,21787902565	13,1977057635
11,71	-0,13962634016	4,31484176187	8,21489848546
11,72	-0,10471975512	4,36332312999	3,77077307529
11,73	-0,0523598775598	4,36332312999	0,808022801848
11,74	-0,0174532925199	4,36332312999	0,134670466976
11,75	0,0349065850399	4,36332312999	4,74188589629E-012
11,76	0,0698131700798	4,36332312999	8,25512497866E-012
11,77	0,12217304764	4,36332312999	-0,13467046697
11,78	0,157079632679	4,36332312999	-0,942693268829
11,79	0,209439510239	4,36332312999	-4,57879587715
11,8	0,244346095279	4,31484176187	-11,8510010938
11,81	0,296705972839	4,16939765754	-20,4699109802
11,82	0,331612557879	3,73306534454	-13,3323762305
11,83	0,366519142919	3,73306534454	6,59885288177
11,84	0,401425727959	4,12091628943	2,96275027344
11,85	0,453785605519	4,07243492132	-25,0487068573
11,86	0,488692190558	3,49065850399	-40,9398219604
11,87	0,523598775598	2,90888208666	-25,1833773243
11,88	0,541052068118	2,86040071855	2,1547274716
11,89	0,575958653158	3,24825166343	2,82807980647
11,9	0,610865238198	3,19977029532	-21,547274716
11,91	0,645771823238	2,6664752461	-33,6676167437
11,92	0,663225115758	2,18166156499	-16,5644674379
11,93	0,680678408278	2,42406840555	-5,25214821202
11,94	0,715584993318	2,37558703744	-18,8538653765
11,95	0,733038285838	1,93925472444	-26,1260705931
11,96	0,750491578358	1,74532925199	-24,7793659234
11,97	0,767944870878	1,55140377955	-29,6275027345
11,98	0,785398163397	1,06659009844	-26,1260705931
11,99	0,785398163397	0,921145994108	-13,8710580984
12	0,802851455917	0,872664625997	-9,42693268824
12,01	0,802851455917	0,824183257886	-13,8710580984
12,02	0,820304748437	0,678739153553	-26,1260705931
12,03	0,820304748437	0,193925472444	-29,7621732015
12,04	0,820304748437	0	-25,7220591922
12,05	0,820304748437	-0,193925472444	-30,5701960033
12,06	0,820304748437	-0,678739153553	-29,7621732015
12,07	0,802851455917	-0,872664625997	-21,1432633151
12,08	0,802851455917	-1,01810873033	-18,0458425746
12,09	0,785398163397	-1,35747830711	-6,59885288176
12,1	0,767944870878	-1,06659009844	-5,25214821202
12,11	0,767944870878	-1,16355283466	-28,9541503996
12,12	0,750491578358	-1,74532925199	-42,5558675641
12,13	0,733038285838	-2,32710566933	-28,9541503996
12,14	0,698131700798	-2,42406840555	-5,25214821202
12,15	0,680678408278	-2,13318019688	-6,59885288177
12,16	0,663225115758	-2,47254977366	-18,0458425746
12,17	0,628318530718	-2,61799387799	-21,0085928481
12,18	0,610865238198	-2,81191935044	-28,8194799326
12,19	0,575958653158	-3,29673303154	-25,8567296592
12,2	0,541052068118	-3,44217713588	-12,9283648296
12,21	0,506145483078	-3,49065850399	-4,8481368111
12,22	0,471238898038	-3,49065850399	-1,88538653764
12,23	0,436332312999	-3,49065850399	-4,71346634412
12,24	0,401425727959	-3,5391398721	-11,9856715608
12,25	0,366519142919	-3,68458397643	-21,277933782
12,26	0,331612557879	-4,12091628943	-16,9684788388
12,27	0,279252680319	-4,16939765754	-0,538681867893
12,28	0,244346095279	-3,87850944888	-4,71346634412
12,29	0,209439510239	-4,21787902565	-13,1977057635
12,3	0,157079632679	-4,31484176188	-8,21489848547
12,31	0,12217304764	-4,36332312999	-3,77077307529
12,32	0,0698131700798	-4,36332312999	-0,808022801841
12,33	0,0349065850399	-4,36332312999	-0,13467046697
12,34	-0,0174532925199	-4,36332312999	0,134670466976
12,35	-0,0523598775598	-4,36332312999	0,808022801848
12,36	-0,10471975512	-4,36332312999	3,77077307529
12,37	-0,13962634016	-4,31484176187	8,21489848546
12,38	-0,191986217719	-4,21787902565	13,1977057635
12,39	-0,226892802759	-3,87850944888	4,71346634412
12,4	-0,261799387799	-4,16939765754	0,404011400928
12,41	-0,314159265359	-4,12091628943	16,160456037
12,42	-0,349065850399	-3,68458397643	17,6418311737
12,43	-0,383972435439	-3,58762124021	4,71346634412
12,44	-0,418879020479	-3,63610260832	-3,90544354227
12,45	-0,453785605519	-3,92699081699	9,15759175429
12,46	-0,506145483078	-3,49065850399	25,7220591922
12,47	-0,523598775598	-3,05432619099	13,6017171645
12,48	-0,558505360638	-3,29673303154	8,08022801849
12,49	-0,593411945678	-3,19977029532	25,9914001261
12,5	-0,628318530718	-2,6664752461	34,6103100125
12,51	-0,645771823238	-2,18166156499	16,6991379049
12,52	-0,663225115758	-2,42406840555	5,11747774504
12,53	-0,698131700798	-2,37558703744	18,0458425746
12,54	-0,715584993318	-1,93925472444	22,3552975178
12,55	-0,733038285838	-1,79381062011	16,6991379049
12,56	-0,750491578358	-1,69684788388	17,5071607067
12,57	-0,767944870878	-1,55140377955	26,934093395
12,58	-0,785398163397	-1,06659009844	29,8968436684
12,59	-0,785398163397	-0,872664625997	25,5873887252
12,6	-0,802851455917	-0,678739153553	29,7621732014
12,61	-0,802851455917	-0,193925472444	26,1260705931
12,62	-0,802851455917	-0,0484813681109	13,8710580984
12,63	-0,802851455917	0	9,42693268824
12,64	-0,802851455917	0,0484813681109	13,8710580984
12,65	-0,802851455917	0,193925472444	26,1260705931
12,66	-0,802851455917	0,678739153553	29,7621732014
12,67	-0,785398163397	0,872664625997	25,5873887252
12,68	-0,785398163397	1,06659009844	29,7621732015
12,69	-0,767944870878	1,55140377955	25,9914001262
12,7	-0,750491578358	1,69684788388	13,0630352966
12,71	-0,733038285838	1,74532925199	5,65615961295
12,72	-0,715584993318	1,74532925199	5,65615961294
12,73	-0,698131700798	1,79381062011	13,0630352966
12,74	-0,680678408278	1,93925472444	25,9914001262
12,75	-0,663225115758	2,42406840555	29,7621732015
12,76	-0,628318530718	2,61799387799	25,5873887252
12,77	-0,610865238198	2,81191935044	29,7621732015
12,78	-0,575958653158	3,29673303155	25,9914001262
12,79	-0,541052068118	3,44217713588	12,9283648296
12,8	-0,506145483078	3,49065850399	4,71346634412
12,81	-0,471238898038	3,49065850399	1,0773637358
12,82	-0,436332312999	3,49065850399	1,0773637358
12,83	-0,401425727959	3,49065850399	4,71346634412
12,84	-0,366519142919	3,5391398721	12,7936943626
12,85	-0,331612557879	3,68458397643	25,0487068573
12,86	-0,296705972839	4,16939765754	25,0487068573
12,87	-0,244346095279	4,31484176187	12,7936943626
12,88	-0,209439510239	4,36332312999	4,71346634412
12,89	-0,157079632679	4,36332312999	0,808022801851
12,9	-0,12217304764	4,36332312999	-0,67335233487
12,91	-0,0698131700798	4,36332312999	-3,7707730753
12,92	-0,0349065850399	4,31484176187	-8,0802280185
12,93	0,0174532925199	4,21787902565	-12,2550124947
12,94	0,0523598775598	3,87850944888	-0,134670466976
12,95	0,0872664625997	4,21787902565	11,4469896929
12,96	0,13962634016	4,31484176187	4,3094549432
12,97	0,174532925199	4,31484176187	-4,44412541016
12,98	0,226892802759	4,21787902565	-12,3896829617
12,99	0,261799387799	3,87850944888	-4,57879587715
13	0,296705972839	4,16939765754	-0,538681867906
13,01	0,349065850399	4,12091628943	-16,9684788388
13,02	0,383972435439	3,68458397643	-21,412604249
13,03	0,418879020479	3,5391398721	-12,9283648296
13,04	0,453785605519	3,49065850399	-9,15759175429
13,05	0,488692190558	3,44217713588	-12,9283648296
13,06	0,523598775598	3,29673303154	-21,547274716
13,07	0,558505360638	2,86040071855	-17,7765016407
13,08	0,575958653158	2,81191935044	-4,3094549432
13,09	0,610865238198	3,05432619099	-12,9283648296
13,1	0,645771823238	2,61799387799	-26,3954115271
13,11	0,663225115758	2,18166156499	-13,0630352966
13,12	0,680678408278	2,42406840555	-5,25214821202
13,13	0,715584993318	2,37558703744	-22,4899679848
13,14	0,733038285838	1,89077335633	-34,2062986116
13,15	0,750491578358	1,59988514766	-37,0343784181
13,16	0,767944870878	1,06659009844	-29,7621732015
13,17	0,767944870878	0,921145994108	-14,6790809003
13,18	0,785398163397	0,872664625997	-9,56160315521
13,19	0,785398163397	0,824183257886	-13,7363876314
13,2	0,802851455917	0,678739153553	-25,3180477913
13,21	0,802851455917	0,193925472444	-25,9914001262
13,22	0,802851455917	0,048481368111	-17,5071607067
13,23	0,802851455917	-0,048481368111	-17,5071607067
13,24	0,802851455917	-0,193925472444	-25,9914001262
13,25	0,802851455917	-0,678739153553	-25,3180477913
13,26	0,785398163397	-0,824183257886	-13,7363876314
13,27	0,785398163397	-0,872664625997	-9,56160315521
13,28	0,767944870878	-0,921145994108	-14,6790809003
13,29	0,767944870878	-1,06659009844	-29,7621732015
13,3	0,750491578358	-1,59988514766	-37,0343784181
13,31	0,733038285838	-1,89077335633	-34,2062986116
13,32	0,715584993318	-2,37558703744	-22,4899679848
13,33	0,680678408278	-2,42406840555	-5,25214821202
13,34	0,663225115758	-2,18166156499	-13,0630352966
13,35	0,645771823238	-2,61799387799	-26,3954115271
13,36	0,610865238198	-3,05432619099	-12,9283648296
13,37	0,575958653158	-2,81191935044	-4,3094549432
13,38	0,558505360638	-2,86040071855	-17,7765016407
13,39	0,523598775598	-3,29673303154	-21,547274716
13,4	0,488692190558	-3,44217713588	-12,9283648296
13,41	0,453785605519	-3,49065850399	-9,15759175429
13,42	0,418879020479	-3,5391398721	-12,9283648296
13,43	0,383972435439	-3,68458397643	-21,412604249
13,44	0,349065850399	-4,12091628943	-16,9684788388
13,45	0,296705972839	-4,16939765754	-0,538681867906
13,46	0,261799387799	-3,87850944888	-4,57879587715
13,47	0,226892802759	-4,21787902565	-12,3896829617
13,48	0,174532925199	-4,31484176187	-4,44412541016
13,49	0,13962634016	-4,31484176187	4,3094549432
13,5	0,0872664625997	-4,21787902565	11,4469896929
13,51	0,0523598775598	-3,87850944888	-0,134670466976
13,52	0,0174532925199	-4,21787902565	-12,2550124947
13,53	-0,0349065850399	-4,31484176187	-7,94555755152
13,54	-0,0698131700798	-4,36332312999	-2,96275027345
13,55	-0,12217304764	-4,36332312999	2,96275027345
13,56	-0,157079632679	-4,31484176187	8,08022801849
13,57	-0,209439510239	-4,21787902565	13,1977057635
13,58	-0,244346095279	-3,87850944888	4,71346634412
13,59	-0,279252680319	-4,16939765754	0,538681867903
13,6	-0,331612557879	-4,12091628943	16,9684788388
13,61	-0,366519142919	-3,68458397643	21,277933782
13,62	-0,401425727959	-3,5391398721	12,1203420277
13,63	-0,436332312999	-3,49065850399	5,52148914597
13,64	-0,471238898038	-3,49065850399	5,65615961295
13,65	-0,506145483078	-3,44217713588	12,9283648296
13,66	-0,541052068118	-3,29673303154	25,0487068573
13,67	-0,575958653158	-2,81191935044	25,1833773243
13,68	-0,593411945678	-2,6664752461	13,7363876314
13,69	-0,628318530718	-2,61799387799	9,42693268824
13,7	-0,645771823238	-2,56951250988	13,7363876314
13,71	-0,680678408278	-2,42406840555	25,3180477913
13,72	-0,698131700798	-1,93925472444	25,9914001261
13,73	-0,715584993318	-1,79381062011	17,5071607067
13,74	-0,733038285838	-1,69684788388	17,6418311737
13,75	-0,750491578358	-1,55140377955	26,799422928
13,76	-0,767944870878	-1,06659009844	28,9541503996
13,77	-0,767944870878	-0,872664625997	21,0085928481
13,78	-0,785398163397	-0,727220521664	18,0458425746
13,79	-0,785398163397	-0,387850944888	6,59885288178
13,8	-0,785398163397	-0,678739153553	5,386818679
13,81	-0,802851455917	-0,581776417331	29,7621732014
13,82	-0,802851455917	0	46,3266406393
13,83	-0,802851455917	0,630257785442	37,1690488851
13,84	-0,785398163397	0,824183257886	18,3151835086
13,85	-0,785398163397	0,872664625997	10,3696259571
13,86	-0,767944870878	0,921145994108	13,8710580984
13,87	-0,767944870878	1,06659009844	25,1833773243
13,88	-0,750491578358	1,55140377955	25,1833773243
13,89	-0,733038285838	1,69684788388	13,7363876314
13,9	-0,715584993318	1,74532925199	9,42693268824
13,91	-0,698131700798	1,79381062011	13,7363876314
13,92	-0,680678408278	1,93925472444	25,1833773243
13,93	-0,663225115758	2,42406840555	25,1833773243
13,94	-0,628318530718	2,56951250988	13,7363876314
13,95	-0,610865238198	2,61799387799	9,42693268824
13,96	-0,575958653158	2,6664752461	13,7363876314
13,97	-0,558505360638	2,81191935044	25,1833773243
13,98	-0,523598775598	3,29673303155	25,1833773243
13,99	-0,488692190558	3,44217713588	13,7363876314
14	-0,453785605519	3,49065850399	9,29226222126
14,01	-0,418879020479	3,5391398721	12,9283648296
14,02	-0,383972435439	3,68458397643	21,412604249
14,03	-0,349065850399	4,12091628943	16,8338083719
14,04	-0,296705972839	4,16939765754	-0,269340933956
14,05	-0,261799387799	3,87850944888	0,942693268824
14,06	-0,226892802759	4,16939765754	5,11747774505
14,07	-0,174532925199	4,16939765754	-4,04011400924
14,08	-0,13962634016	3,87850944888	3,77077307529
14,09	-0,10471975512	4,21787902565	13,0630352966
14,1	-0,0523598775598	4,31484176187	8,21489848546
14,11	-0,0174532925199	4,36332312999	3,7707730753
14,12	0,0349065850399	4,36332312999	0,673352334879
14,13	0,0698131700798	4,36332312999	-0,808022801841
14,14	0,12217304764	4,36332312999	-4,57879587714
14,15	0,157079632679	4,31484176188	-11,8510010938
14,16	0,209439510239	4,16939765754	-20,4699109802
14,17	0,244346095279	3,73306534454	-13,1977057635
14,18	0,279252680319	3,73306534454	7,5415461506
14,19	0,314159265359	4,12091628943	7,54154615059
14,2	0,366519142919	4,12091628943	-13,3323762305
14,21	0,401425727959	3,68458397643	-21,412604249
14,22	0,436332312999	3,5391398721	-16,4297969709
14,23	0,471238898038	3,44217713588	-16,5644674379
14,24	0,506145483078	3,29673303155	-22,3552975178
14,25	0,541052068118	2,86040071855	-17,9111721077
14,26	0,558505360638	2,81191935044	-4,3094549432
14,27	0,593411945678	3,05432619099	-12,9283648296
14,28	0,628318530718	2,61799387799	-26,3954115271
14,29	0,645771823238	2,18166156499	-13,0630352966
14,3	0,663225115758	2,42406840555	-5,25214821202
14,31	0,698131700798	2,37558703744	-22,3552975178
14,32	0,715584993318	1,89077335633	-33,3982758098
14,33	0,733038285838	1,59988514766	-33,3982758098
14,34	0,750491578358	1,11507146655	-22,4899679848
14,35	0,750491578358	1,06659009844	-6,06017101387
14,36	0,767944870878	1,308996939	-16,8338083719
14,37	0,785398163397	0,824183257886	-34,6103100125
14,38	0,785398163397	0,290888208666	-25,9914001261
14,39	0,785398163397	0,193925472444	-8,08022801849
14,4	0,785398163397	0,436332312999	-13,7363876314
14,41	0,802851455917	0	-26,664752461
14,42	0,785398163397	-0,436332312999	-13,8710580984
14,43	0,785398163397	-0,193925472444	-8,88825082034
14,44	0,785398163397	-0,290888208666	-29,6275027345
14,45	0,785398163397	-0,872664625997	-42,0171856962
14,46	0,767944870878	-1,45444104333	-26,1260705931
14,47	0,750491578358	-1,50292241144	-1,6160456037
14,48	0,733038285838	-1,16355283466	-5,38681867899
14,49	0,733038285838	-1,308996939	-34,6103100125
14,5	0,715584993318	-2,18166156499	-37,438389819
14,51	0,680678408278	-2,37558703744	-12,5243534287
14,52	0,663225115758	-2,13318019688	-10,2349554901
14,53	0,645771823238	-2,47254977366	-18,8538653765
14,54	0,610865238198	-2,61799387799	-21,1432633151
14,55	0,593411945678	-2,81191935044	-28,8194799326
14,56	0,558505360638	-3,29673303155	-25,8567296592
14,57	0,523598775598	-3,44217713588	-12,9283648296
14,58	0,488692190558	-3,49065850399	-4,71346634412
14,59	0,453785605519	-3,49065850399	-0,942693268824
14,6	0,418879020479	-3,49065850399	-0,269340933945
14,61	0,383972435439	-3,49065850399	-0,94269326882
14,62	0,349065850399	-3,49065850399	-4,71346634412
14,63	0,314159265359	-3,5391398721	-12,7936943626
14,64	0,279252680319	-3,68458397643	-24,9140363904
14,65	0,244346095279	-4,16939765754	-24,2406840555
14,66	0,191986217719	-4,31484176187	-9,02292128732
14,67	0,157079632679	-4,31484176187	3,36676167437
14,68	0,10471975512	-4,21787902565	11,3123192259
14,69	0,0698131700798	-3,87850944888	-0,13467046697
14,7	0,0349065850399	-4,21787902565	-12,2550124947
14,71	-0,0174532925199	-4,31484176187	-7,94555755151
14,72	-0,0523598775598	-4,36332312999	-2,96275027345
14,73	-0,10471975512	-4,36332312999	2,96275027344
14,74	-0,13962634016	-4,31484176187	8,08022801849
14,75	-0,191986217719	-4,21787902565	13,1977057635
14,76	-0,226892802759	-3,87850944888	4,71346634412
14,77	-0,261799387799	-4,16939765754	0,538681867903
14,78	-0,314159265359	-4,12091628943	16,9684788388
14,79	-0,349065850399	-3,68458397643	21,277933782
14,8	-0,383972435439	-3,5391398721	12,1203420277
14,81	-0,418879020479	-3,49065850399	5,52148914597
14,82	-0,453785605519	-3,49065850399	5,65615961294
14,83	-0,488692190558	-3,44217713588	12,9283648296
14,84	-0,523598775598	-3,29673303155	25,0487068573
14,85	-0,558505360638	-2,81191935044	25,1833773243
14,86	-0,575958653158	-2,6664752461	13,7363876314
14,87	-0,610865238198	-2,61799387799	9,42693268824
14,88	-0,628318530718	-2,56951250988	13,7363876314
14,89	-0,663225115758	-2,42406840555	25,3180477913
14,9	-0,680678408278	-1,93925472444	25,9914001262
14,91	-0,698131700798	-1,79381062011	17,5071607067
14,92	-0,715584993318	-1,69684788388	17,5071607067
14,93	-0,733038285838	-1,55140377955	25,9914001262
14,94	-0,750491578358	-1,06659009844	25,3180477913
14,95	-0,750491578358	-0,921145994108	13,7363876314
14,96	-0,767944870878	-0,872664625997	9,42693268824
14,97	-0,767944870878	-0,824183257886	13,8710580984
14,98	-0,785398163397	-0,678739153553	26,1260705931
14,99	-0,785398163397	-0,193925472444	29,6275027345
15	-0,785398163397	0	24,7793659234
15,01	-0,785398163397	0,193925472444	26,1260705931
15,02	-0,785398163397	0,630257785442	18,8538653765
15,03	-0,767944870878	0,678739153553	5,38681867899
15,04	-0,767944870878	0,436332312999	17,5071607067
15,05	-0,767944870878	0,921145994108	38,2464126209
15,06	-0,750491578358	1,50292241144	33,3982758098
15,07	-0,733038285838	1,69684788388	17,5071607067
15,08	-0,715584993318	1,74532925199	10,2349554901
15,09	-0,698131700798	1,79381062011	13,8710580984
15,1	-0,680678408278	1,93925472444	25,1833773243
15,11	-0,663225115758	2,42406840555	25,1833773243
15,12	-0,628318530718	2,56951250988	13,7363876314
15,13	-0,610865238198	2,61799387799	9,42693268824
15,14	-0,575958653158	2,6664752461	13,7363876314
15,15	-0,558505360638	2,81191935044	25,1833773243
15,16	-0,523598775598	3,29673303155	25,0487068573
15,17	-0,488692190558	3,44217713588	12,7936943626
15,18	-0,453785605519	3,49065850399	4,84813681109
15,19	-0,418879020479	3,49065850399	1,88538653765
15,2	-0,383972435439	3,49065850399	4,71346634412
15,21	-0,349065850399	3,5391398721	11,9856715608
15,22	-0,314159265359	3,68458397643	21,277933782
15,23	-0,279252680319	4,12091628943	16,9684788388
15,24	-0,226892802759	4,16939765754	0,538681867903
15,25	-0,191986217719	3,87850944888	4,57879587714
15,26	-0,157079632679	4,21787902565	12,3896829617
15,27	-0,10471975512	4,31484176187	4,44412541017
15,28	-0,0698131700798	4,31484176187	-4,30945494319
15,29	-0,0174532925199	4,21787902565	-11,4469896929
15,3	0,0174532925199	3,87850944888	4,98366779943E-012
15,31	0,0523598775598	4,21787902565	11,3123192259
15,32	0,10471975512	4,31484176187	3,50143214134
15,33	0,13962634016	4,31484176187	-8,08022801849
15,34	0,191986217719	4,16939765754	-19,6618881783
15,35	0,226892802759	3,73306534454	-13,0630352966
15,36	0,261799387799	3,73306534454	7,54154615059
15,37	0,296705972839	4,12091628943	7,54154615059
15,38	0,349065850399	4,12091628943	-13,3323762305
15,39	0,383972435439	3,68458397643	-21,412604249
15,4	0,418879020479	3,5391398721	-16,4297969709
15,41	0,453785605519	3,44217713588	-16,5644674379
15,42	0,488692190558	3,29673303154	-22,3552975178
15,43	0,523598775598	2,86040071855	-17,9111721077
15,44	0,541052068118	2,81191935044	-4,30945494319
15,45	0,575958653158	3,05432619099	-12,9283648296
15,46	0,610865238198	2,61799387799	-26,3954115271
15,47	0,628318530718	2,18166156499	-12,9283648296
15,48	0,645771823238	2,42406840555	-4,44412541017
15,49	0,680678408278	2,37558703744	-18,7191949095
15,5	0,698131700798	1,93925472444	-26,1260705931
15,51	0,715584993318	1,74532925199	-24,7793659234
15,52	0,733038285838	1,55140377955	-29,6275027345
15,53	0,750491578358	1,06659009844	-26,1260705931
15,54	0,750491578358	0,921145994108	-13,8710580984
15,55	0,767944870878	0,872664625997	-9,42693268825
15,56	0,767944870878	0,824183257886	-13,8710580984
15,57	0,785398163397	0,678739153553	-26,1260705931
15,58	0,785398163397	0,193925472444	-29,6275027345
15,59	0,785398163397	0	-24,7793659234
15,6	0,785398163397	-0,193925472444	-26,1260705931
15,61	0,785398163397	-0,630257785442	-18,8538653765
15,62	0,767944870878	-0,678739153553	-5,386818679
15,63	0,767944870878	-0,436332312999	-17,5071607067
15,64	0,767944870878	-0,921145994108	-38,2464126209
15,65	0,750491578358	-1,50292241144	-33,2636053428
15,66	0,733038285838	-1,69684788388	-16,6991379049
15,67	0,715584993318	-1,74532925199	-6,46418241479
15,68	0,698131700798	-1,74532925199	-5,79083007992
15,69	0,680678408278	-1,79381062011	-13,0630352966
15,7	0,663225115758	-1,93925472444	-25,8567296592
15,71	0,645771823238	-2,42406840555	-28,8194799326
15,72	0,610865238198	-2,61799387799	-21,0085928481
15,73	0,593411945678	-2,76343798232	-17,9111721077
15,74	0,558505360638	-3,1028075591	-5,65615961295
15,75	0,523598775598	-2,81191935044	-0,808022801847
15,76	0,506145483078	-2,86040071855	-17,9111721077
15,77	0,471238898038	-3,29673303154	-25,8567296592
15,78	0,436332312999	-3,49065850399	-23,8366726545
15,79	0,401425727959	-3,68458397643	-25,0487068573
15,8	0,366519142919	-4,12091628943	-14,1403990324
15,81	0,314159265359	-4,12091628943	7,54154615059
15,82	0,279252680319	-3,73306534454	8,34956895245
15,83	0,244346095279	-3,73306534454	-9,42693268824
15,84	0,209439510239	-4,12091628943	-12,3896829617
15,85	0,157079632679	-4,16939765754	0,404011400922
15,86	0,12217304764	-3,87850944888	-4,44412541017
15,87	0,0872664625997	-4,21787902565	-12,3896829617
15,88	0,0349065850399	-4,31484176187	-4,44412541017
15,89	0	-4,31484176187	4,44412541017
15,9	-0,0523598775598	-4,21787902565	12,2550124947
15,91	-0,0872664625997	-3,87850944888	3,63610260832
15,92	-0,12217304764	-4,16939765754	-4,04011400924
15,93	-0,174532925199	-4,16939765754	5,11747774505
15,94	-0,209439510239	-3,87850944888	0,942693268824
15,95	-0,244346095279	-4,16939765754	-0,269340933957
15,96	-0,296705972839	-4,12091628943	16,8338083719
15,97	-0,331612557879	-3,68458397643	21,277933782
15,98	-0,366519142919	-3,5391398721	12,1203420277
15,99	-0,401425727959	-3,49065850399	5,52148914598
16	-0,436332312999	-3,49065850399	5,65615961296
16,01	-0,471238898038	-3,44217713588	12,9283648296
16,02	-0,506145483078	-3,29673303154	25,0487068573
16,03	-0,541052068118	-2,81191935043	25,1833773243
16,04	-0,558505360638	-2,6664752461	13,7363876314
16,05	-0,593411945678	-2,61799387799	9,42693268824
16,06	-0,610865238198	-2,56951250988	13,7363876314
16,07	-0,645771823238	-2,42406840555	25,1833773243
16,08	-0,663225115758	-1,93925472444	25,1833773243
16,09	-0,680678408278	-1,7938106201	13,7363876314
16,1	-0,698131700798	-1,74532925199	9,42693268824
16,11	-0,715584993318	-1,69684788388	13,8710580984
16,12	-0,733038285838	-1,55140377955	26,1260705931
16,13	-0,750491578358	-1,06659009844	29,7621732014
16,14	-0,750491578358	-0,872664625997	25,5873887252
16,15	-0,767944870878	-0,678739153553	29,7621732014
16,16	-0,767944870878	-0,193925472444	25,9914001261
16,17	-0,767944870878	-0,048481368111	13,0630352966
16,18	-0,767944870878	0	5,79083007992
16,19	-0,767944870878	0	6,46418241479
16,2	-0,767944870878	0,048481368111	16,6991379049
16,21	-0,767944870878	0,242406840555	33,2636053428
16,22	-0,767944870878	0,824183257886	38,2464126208
16,23	-0,750491578358	1,308996939	17,5071607067
16,24	-0,733038285838	1,06659009844	5,386818679
16,25	-0,733038285838	1,11507146655	18,8538653765
16,26	-0,715584993318	1,55140377955	26,1260705931
16,27	-0,698131700798	1,74532925199	24,7793659234
16,28	-0,680678408278	1,93925472444	29,6275027345
16,29	-0,663225115758	2,42406840555	26,1260705931
16,3	-0,628318530718	2,56951250988	13,8710580984
16,31	-0,610865238198	2,61799387799	9,42693268824
16,32	-0,575958653158	2,6664752461	13,7363876314
16,33	-0,558505360638	2,81191935043	25,1833773243
16,34	-0,523598775598	3,29673303154	25,0487068573
16,35	-0,488692190558	3,44217713588	12,7936943626
16,36	-0,453785605519	3,49065850399	4,71346634411
16,37	-0,418879020479	3,49065850399	1,0773637358
16,38	-0,383972435439	3,49065850399	1,0773637358
16,39	-0,349065850399	3,49065850399	4,57879587714
16,4	-0,314159265359	3,5391398721	11,9856715608
16,41	-0,279252680319	3,68458397643	21,277933782
16,42	-0,244346095279	4,12091628943	16,9684788388
16,43	-0,191986217719	4,16939765754	0,538681867892
16,44	-0,157079632679	3,87850944888	4,57879587714
16,45	-0,12217304764	4,21787902565	12,3896829617
16,46	-0,0698131700798	4,31484176187	4,44412541017
16,47	-0,0349065850399	4,31484176187	-4,44412541017
16,48	0,0174532925199	4,21787902565	-12,2550124947
16,49	0,0523598775598	3,87850944888	-3,63610260832
16,5	0,0872664625997	4,16939765754	4,04011400924
