Vernier Format 2
Файл.gmbl 07.12.2019 14:02:04 ,
Новый
Время	Угол	Скорость	Ускорение
11,31	-0,558505360638	1,79381062011	12,9283648296
11,32	-0,541052068118	1,93925472444	25,0487068573
11,33	-0,523598775598	2,42406840555	25,1833773243
11,34	-0,488692190558	2,56951250988	13,7363876314
11,35	-0,471238898038	2,61799387799	9,42693268824
11,36	-0,436332312999	2,6664752461	13,6017171645
11,37	-0,418879020479	2,81191935044	24,2406840555
11,38	-0,383972435439	3,29673303155	20,4699109802
11,39	-0,349065850399	3,39369576777	0,94269326882
11,4	-0,314159265359	3,29673303154	-15,6217741691
11,41	-0,279252680319	2,86040071855	-11,3123192259
11,42	-0,261799387799	2,86040071855	12,5243534287
11,43	-0,226892802759	3,29673303155	21,277933782
11,44	-0,191986217719	3,44217713588	16,4297969709
11,45	-0,157079632679	3,5391398721	16,4297969709
11,46	-0,12217304764	3,68458397643	21,277933782
11,47	-0,0872664625997	4,12091628943	12,3896829617
11,48	-0,0349065850399	4,12091628943	-12,2550124947
11,49	0	3,68458397643	-20,3352405132
11,5	0,0349065850399	3,5391398721	-11,8510010938
11,51	0,0698131700798	3,49065850399	-4,57879587714
11,52	0,10471975512	3,49065850399	-0,942693268824
11,53	0,13962634016	3,49065850399	-0,134670466975
11,54	0,174532925199	3,49065850399	-0,134670466973
11,55	0,209439510239	3,49065850399	-0,942693268826
11,56	0,244346095279	3,49065850399	-4,57879587714
11,57	0,279252680319	3,44217713588	-11,9856715608
11,58	0,314159265359	3,29673303155	-21,277933782
11,59	0,349065850399	2,86040071855	-16,9684788388
11,6	0,366519142919	2,81191935044	-0,673352334879
11,61	0,401425727959	3,1028075591	-5,52148914597
11,62	0,436332312999	2,76343798232	-16,9684788388
11,63	0,453785605519	2,61799387799	-16,4297969709
11,64	0,488692190558	2,47254977366	-16,9684788388
11,65	0,506145483078	2,13318019688	-5,52148914597
11,66	0,523598775598	2,42406840555	-0,808022801848
11,67	0,558505360638	2,37558703744	-17,9111721077
11,68	0,575958653158	1,93925472444	-25,8567296592
11,69	0,593411945678	1,74532925199	-23,9713431215
11,7	0,610865238198	1,55140377955	-25,9914001262
11,71	0,628318530718	1,11507146655	-18,8538653765
11,72	0,628318530718	1,06659009844	-5,25214821201
11,73	0,645771823238	1,308996939	-16,5644674379
11,74	0,663225115758	0,824183257886	-33,6676167437
11,75	0,663225115758	0,290888208666	-21,547274716
11,76	0,663225115758	0,242406840555	2,82807980646
11,77	0,663225115758	0,630257785442	2,1547274716
11,78	0,680678408278	0,581776417331	-25,3180477913
11,79	0,680678408278	0	-41,8825152292
11,8	0,680678408278	-0,581776417331	-29,6275027345
11,81	0,663225115758	-0,678739153553	-8,88825082035
11,82	0,663225115758	-0,436332312999	-13,8710580984
11,83	0,663225115758	-0,872664625997	-26,5300819941
11,84	0,645771823238	-1,308996939	-12,9283648296
11,85	0,628318530718	-1,06659009844	-4,44412541016
11,86	0,628318530718	-1,11507146655	-18,7191949095
11,87	0,610865238198	-1,55140377955	-25,9914001262
11,88	0,593411945678	-1,74532925199	-23,9713431215
11,89	0,575958653158	-1,93925472444	-25,8567296592
11,9	0,558505360638	-2,37558703744	-17,9111721077
11,91	0,523598775598	-2,42406840555	-0,808022801848
11,92	0,506145483078	-2,13318019688	-5,65615961294
11,93	0,488692190558	-2,47254977366	-17,7765016407
11,94	0,453785605519	-2,61799387799	-20,0658995793
11,95	0,436332312999	-2,81191935044	-24,2406840555
11,96	0,401425727959	-3,24825166343	-14,0057285654
11,97	0,366519142919	-3,24825166343	7,40687568361
11,98	0,331612557879	-2,86040071855	7,54154615059
11,99	0,314159265359	-2,86040071855	-13,1977057635
12	0,279252680319	-3,29673303154	-20,4699109802
12,01	0,244346095279	-3,44217713588	-11,8510010938
12,02	0,209439510239	-3,49065850399	-4,57879587715
12,03	0,174532925199	-3,49065850399	-0,942693268822
12,04	0,13962634016	-3,49065850399	-0,134670466975
12,05	0,10471975512	-3,49065850399	-0,134670466975
12,06	0,0698131700798	-3,49065850399	-0,942693268819
12,07	0,0349065850399	-3,49065850399	-4,57879587714
12,08	0	-3,5391398721	-11,8510010938
12,09	-0,0349065850399	-3,68458397643	-20,2005700462
12,1	-0,0698131700798	-4,12091628943	-11,3123192259
12,11	-0,12217304764	-4,12091628943	16,8338083719
12,12	-0,157079632679	-3,63610260832	32,186241607
12,13	-0,191986217719	-3,34521439966	32,186241607
12,14	-0,226892802759	-2,86040071855	16,9684788388
12,15	-0,244346095279	-2,86040071855	-10,3696259571
12,16	-0,279252680319	-3,29673303154	-15,4871037021
12,17	-0,314159265359	-3,39369576777	0,942693268824
12,18	-0,349065850399	-3,29673303154	20,4699109802
12,19	-0,383972435439	-2,81191935044	24,1060135885
12,2	-0,401425727959	-2,6664752461	12,6590238956
12,21	-0,436332312999	-2,61799387799	4,8481368111
12,22	-0,453785605519	-2,61799387799	1,88538653765
12,23	-0,488692190558	-2,61799387799	4,84813681109
12,24	-0,506145483078	-2,56951250988	12,9283648296
12,25	-0,541052068118	-2,42406840555	25,9914001261
12,26	-0,558505360638	-1,93925472444	29,6275027345
12,27	-0,575958653158	-1,74532925199	24,7793659234
12,28	-0,593411945678	-1,55140377955	25,9914001261
12,29	-0,610865238198	-1,11507146655	17,9111721077
12,3	-0,610865238198	-1,06659009844	0,808022801853
12,31	-0,628318530718	-1,35747830711	5,65615961295
12,32	-0,645771823238	-1,01810873033	17,9111721077
12,33	-0,645771823238	-0,872664625997	21,0085928481
12,34	-0,663225115758	-0,678739153553	28,8194799326
12,35	-0,663225115758	-0,193925472444	25,9914001262
12,36	-0,663225115758	-0,048481368111	13,8710580984
12,37	-0,663225115758	0	9,42693268824
12,38	-0,663225115758	0,048481368111	13,8710580984
12,39	-0,663225115758	0,193925472444	25,9914001262
12,4	-0,663225115758	0,678739153553	28,8194799326
12,41	-0,645771823238	0,872664625997	21,0085928481
12,42	-0,645771823238	1,01810873033	17,9111721077
12,43	-0,628318530718	1,35747830711	5,65615961295
12,44	-0,610865238198	1,06659009844	0,808022801853
12,45	-0,610865238198	1,11507146655	17,9111721077
12,46	-0,593411945678	1,55140377955	25,9914001261
12,47	-0,575958653158	1,74532925199	24,7793659234
12,48	-0,558505360638	1,93925472444	29,6275027345
12,49	-0,541052068118	2,42406840555	25,9914001261
12,5	-0,506145483078	2,56951250988	12,9283648296
12,51	-0,488692190558	2,61799387799	4,84813681109
12,52	-0,453785605519	2,61799387799	1,88538653765
12,53	-0,436332312999	2,61799387799	4,8481368111
12,54	-0,401425727959	2,6664752461	12,6590238956
12,55	-0,383972435439	2,81191935044	24,1060135885
12,56	-0,349065850399	3,29673303154	20,4699109802
12,57	-0,314159265359	3,39369576777	0,942693268824
12,58	-0,279252680319	3,29673303154	-15,4871037021
12,59	-0,244346095279	2,86040071855	-10,3696259571
12,6	-0,226892802759	2,86040071855	16,9684788388
12,61	-0,191986217719	3,34521439966	32,186241607
12,62	-0,157079632679	3,63610260832	32,186241607
12,63	-0,12217304764	4,12091628943	16,8338083719
12,64	-0,0698131700798	4,12091628943	-11,3123192259
12,65	-0,0349065850399	3,68458397643	-20,2005700462
12,66	0	3,5391398721	-11,8510010938
12,67	0,0349065850399	3,49065850399	-4,57879587714
12,68	0,0698131700798	3,49065850399	-0,942693268819
12,69	0,10471975512	3,49065850399	-0,26934093395
12,7	0,13962634016	3,49065850399	-0,942693268824
12,71	0,174532925199	3,49065850399	-4,57879587714
12,72	0,209439510239	3,44217713588	-11,8510010938
12,73	0,244346095279	3,29673303154	-20,4699109802
12,74	0,279252680319	2,86040071855	-13,1977057635
12,75	0,296705972839	2,86040071855	7,5415461506
12,76	0,331612557879	3,24825166343	7,54154615059
12,77	0,366519142919	3,24825166343	-13,1977057635
12,78	0,401425727959	2,81191935044	-20,6045814472
12,79	0,418879020479	2,6664752461	-12,7936943626
12,8	0,453785605519	2,61799387799	-9,29226222126
12,81	0,471238898038	2,56951250988	-13,7363876314
12,82	0,506145483078	2,42406840555	-25,1833773243
12,83	0,523598775598	1,93925472444	-25,0487068573
12,84	0,541052068118	1,79381062011	-12,7936943626
12,85	0,558505360638	1,74532925199	-4,8481368111
12,86	0,575958653158	1,74532925199	-1,88538653765
12,87	0,593411945678	1,74532925199	-4,8481368111
12,88	0,610865238198	1,69684788388	-12,9283648296
12,89	0,628318530718	1,55140377955	-25,9914001261
12,9	0,645771823238	1,06659009844	-29,7621732014
12,91	0,645771823238	0,872664625997	-25,5873887252
12,92	0,663225115758	0,678739153553	-29,7621732015
12,93	0,663225115758	0,193925472444	-25,9914001262
12,94	0,663225115758	0,048481368111	-13,0630352966
12,95	0,663225115758	0	-5,65615961295
12,96	0,663225115758	0	-5,65615961295
12,97	0,663225115758	-0,048481368111	-13,0630352966
12,98	0,663225115758	-0,193925472444	-25,9914001262
12,99	0,663225115758	-0,678739153553	-29,7621732015
13	0,645771823238	-0,872664625997	-25,5873887252
13,01	0,645771823238	-1,06659009844	-29,7621732014
13,02	0,628318530718	-1,55140377955	-25,9914001261
13,03	0,610865238198	-1,69684788388	-12,9283648296
13,04	0,593411945678	-1,74532925199	-4,8481368111
13,05	0,575958653158	-1,74532925199	-1,88538653765
13,06	0,558505360638	-1,74532925199	-4,8481368111
13,07	0,541052068118	-1,79381062011	-12,7936943626
13,08	0,523598775598	-1,93925472444	-25,0487068573
13,09	0,506145483078	-2,42406840555	-25,1833773243
13,1	0,471238898038	-2,56951250988	-13,7363876314
13,11	0,453785605519	-2,61799387799	-9,29226222126
13,12	0,418879020479	-2,6664752461	-12,7936943626
13,13	0,401425727959	-2,81191935044	-20,6045814472
13,14	0,366519142919	-3,24825166343	-13,1977057635
13,15	0,331612557879	-3,24825166343	7,54154615059
13,16	0,296705972839	-2,86040071855	7,5415461506
13,17	0,279252680319	-2,86040071855	-13,1977057635
13,18	0,244346095279	-3,29673303154	-20,4699109802
13,19	0,209439510239	-3,44217713588	-11,8510010938
13,2	0,174532925199	-3,49065850399	-4,57879587714
13,21	0,13962634016	-3,49065850399	-0,942693268824
13,22	0,10471975512	-3,49065850399	-0,26934093395
13,23	0,0698131700798	-3,49065850399	-0,942693268819
13,24	0,0349065850399	-3,49065850399	-4,44412541017
13,25	0	-3,5391398721	-10,908307825
13,26	-0,0349065850399	-3,68458397643	-15,7564446361
13,27	-0,0698131700798	-4,07243492132	-0,404011400924
13,28	-0,12217304764	-3,92699081699	32,5902530079
13,29	-0,157079632679	-3,05432619099	32,5902530079
13,3	-0,174532925199	-2,90888208666	-0,404011400923
13,31	-0,209439510239	-3,29673303154	-15,6217741691
13,32	-0,244346095279	-3,44217713588	-9,96561455614
13,33	-0,279252680319	-3,49065850399	0,269340933951
13,34	-0,314159265359	-3,44217713588	11,8510010938
13,35	-0,349065850399	-3,29673303154	24,9140363904
13,36	-0,383972435439	-2,81191935044	25,1833773243
13,37	-0,401425727959	-2,6664752461	13,7363876314
13,38	-0,436332312999	-2,61799387799	9,29226222127
13,39	-0,453785605519	-2,56951250988	12,9283648296
13,4	-0,488692190558	-2,42406840555	21,547274716
13,41	-0,506145483078	-1,98773609255	17,7765016407
13,42	-0,523598775598	-1,93925472444	4,3094549432
13,43	-0,541052068118	-2,18166156499	12,9283648296
13,44	-0,575958653158	-1,74532925199	26,3954115271
13,45	-0,575958653158	-1,308996939	12,9283648296
13,46	-0,593411945678	-1,55140377955	4,44412541017
13,47	-0,610865238198	-1,50292241144	18,5845244425
13,48	-0,628318530718	-1,06659009844	25,1833773243
13,49	-0,628318530718	-0,872664625997	20,2005700462
13,5	-0,645771823238	-0,727220521664	17,9111721077
13,51	-0,645771823238	-0,387850944888	6,59885288176
13,52	-0,645771823238	-0,678739153553	5,25214821202
13,53	-0,663225115758	-0,581776417332	28,9541503996
13,54	-0,663225115758	0	42,5558675641
13,55	-0,663225115758	0,581776417332	28,9541503996
13,56	-0,645771823238	0,678739153553	5,25214821202
13,57	-0,645771823238	0,387850944888	6,59885288176
13,58	-0,645771823238	0,727220521664	18,0458425746
13,59	-0,628318530718	0,872664625997	21,0085928481
13,6	-0,628318530718	1,06659009844	28,8194799326
13,61	-0,610865238198	1,55140377955	25,8567296592
13,62	-0,593411945678	1,69684788388	12,9283648296
13,63	-0,575958653158	1,74532925199	4,8481368111
13,64	-0,558505360638	1,74532925199	1,88538653765
13,65	-0,541052068118	1,74532925199	4,84813681109
13,66	-0,523598775598	1,79381062011	12,9283648296
13,67	-0,506145483078	1,93925472444	25,8567296592
13,68	-0,488692190558	2,42406840555	28,8194799326
13,69	-0,453785605519	2,61799387799	21,0085928481
13,7	-0,436332312999	2,76343798232	17,9111721077
13,71	-0,401425727959	3,1028075591	5,65615961295
13,72	-0,366519142919	2,81191935044	0,673352334873
13,73	-0,349065850399	2,86040071855	16,9684788388
13,74	-0,314159265359	3,29673303154	21,277933782
13,75	-0,279252680319	3,44217713588	11,9856715608
13,76	-0,244346095279	3,49065850399	4,57879587714
13,77	-0,209439510239	3,49065850399	0,942693268824
13,78	-0,174532925199	3,49065850399	0,134670466977
13,79	-0,13962634016	3,49065850399	-2,0329417162E-012
13,8	-0,10471975512	3,49065850399	-3,34300488526E-013
13,81	-0,0698131700798	3,49065850399	4,79863062866E-013
13,82	-0,0349065850399	3,49065850399	-4,98983570512E-012
13,83	0	3,49065850399	-3,77105754031E-012
13,84	0,0349065850399	3,49065850399	3,77105754031E-012
13,85	0,0698131700798	3,49065850399	4,98983570512E-012
13,86	0,10471975512	3,49065850399	-0,134670466975
13,87	0,13962634016	3,49065850399	-0,942693268824
13,88	0,174532925199	3,49065850399	-4,57879587714
13,89	0,209439510239	3,44217713588	-11,8510010938
13,9	0,244346095279	3,29673303154	-20,4699109802
13,91	0,279252680319	2,86040071855	-13,1977057635
13,92	0,296705972839	2,86040071855	7,5415461506
13,93	0,331612557879	3,24825166343	7,54154615059
13,94	0,366519142919	3,24825166343	-13,1977057635
13,95	0,401425727959	2,81191935044	-20,6045814472
13,96	0,418879020479	2,6664752461	-12,7936943626
13,97	0,453785605519	2,61799387799	-9,29226222126
13,98	0,471238898038	2,56951250988	-13,7363876314
13,99	0,506145483078	2,42406840555	-25,1833773243
14	0,523598775598	1,93925472444	-25,0487068573
14,01	0,541052068118	1,79381062011	-12,9283648296
14,02	0,558505360638	1,74532925199	-5,65615961295
14,03	0,575958653158	1,74532925199	-5,65615961294
14,04	0,593411945678	1,69684788388	-13,0630352966
14,05	0,610865238198	1,55140377955	-25,8567296592
14,06	0,628318530718	1,06659009844	-28,8194799326
14,07	0,628318530718	0,872664625997	-21,0085928481
14,08	0,645771823238	0,727220521664	-17,9111721077
14,09	0,645771823238	0,387850944888	-5,79083007992
14,1	0,645771823238	0,678739153553	-1,6160456037
14,11	0,663225115758	0,630257785442	-21,547274716
14,12	0,663225115758	0,145444104333	-33,2636053428
14,13	0,663225115758	-0,145444104333	-33,2636053428
14,14	0,663225115758	-0,630257785442	-21,547274716
14,15	0,645771823238	-0,678739153553	-1,6160456037
14,16	0,645771823238	-0,387850944888	-5,79083007992
14,17	0,645771823238	-0,727220521664	-17,9111721077
14,18	0,628318530718	-0,872664625997	-21,0085928481
14,19	0,628318530718	-1,06659009844	-28,8194799326
14,2	0,610865238198	-1,55140377955	-25,9914001262
14,21	0,593411945678	-1,69684788388	-13,8710580984
14,22	0,575958653158	-1,74532925199	-9,42693268824
14,23	0,558505360638	-1,79381062011	-13,7363876314
14,24	0,541052068118	-1,93925472444	-25,1833773243
14,25	0,523598775598	-2,42406840555	-25,0487068573
14,26	0,488692190558	-2,56951250988	-12,7936943626
14,27	0,471238898038	-2,61799387799	-4,84813681109
14,28	0,436332312999	-2,61799387799	-1,88538653764
14,29	0,418879020479	-2,61799387799	-4,84813681109
14,3	0,383972435439	-2,6664752461	-12,6590238956
14,31	0,366519142919	-2,81191935044	-24,1060135885
14,32	0,331612557879	-3,29673303154	-20,4699109802
14,33	0,296705972839	-3,39369576777	-0,942693268826
14,34	0,261799387799	-3,29673303154	15,6217741691
14,35	0,226892802759	-2,86040071855	11,3123192259
14,36	0,209439510239	-2,86040071855	-12,3896829617
14,37	0,174532925199	-3,29673303154	-20,4699109802
14,38	0,13962634016	-3,44217713588	-12,7936943626
14,39	0,10471975512	-3,49065850399	-9,15759175429
14,4	0,0698131700798	-3,5391398721	-12,7936943626
14,41	0,0349065850399	-3,68458397643	-20,4699109802
14,42	0	-4,12091628943	-12,1203420277
14,43	-0,0523598775598	-4,12091628943	13,1977057635
14,44	-0,0872664625997	-3,68458397643	24,9140363903
14,45	-0,12217304764	-3,49065850399	23,7020021876
14,46	-0,157079632679	-3,29673303154	24,9140363904
14,47	-0,191986217719	-2,86040071855	13,3323762305
14,48	-0,209439510239	-2,86040071855	-11,1776487589
14,49	-0,244346095279	-3,29673303155	-15,7564446361
14,5	-0,279252680319	-3,39369576777	0,13467046698
14,51	-0,314159265359	-3,29673303154	16,8338083719
14,52	-0,349065850399	-2,86040071855	16,8338083719
14,53	-0,366519142919	-2,81191935044	4,17478447622
14,54	-0,401425727959	-3,05432619099	12,9283648296
14,55	-0,436332312999	-2,61799387799	26,3954115271
14,56	-0,453785605519	-2,18166156499	12,9283648296
14,57	-0,471238898038	-2,42406840555	4,3094549432
14,58	-0,506145483078	-2,37558703744	17,7765016407
14,59	-0,523598775598	-1,93925472444	21,547274716
14,6	-0,541052068118	-1,79381062011	12,9283648296
14,61	-0,558505360638	-1,74532925199	9,29226222127
14,62	-0,575958653158	-1,69684788388	13,7363876314
14,63	-0,593411945678	-1,55140377955	25,1833773243
14,64	-0,610865238198	-1,06659009844	25,1833773243
14,65	-0,610865238198	-0,921145994108	13,7363876314
14,66	-0,628318530718	-0,872664625997	9,42693268825
14,67	-0,628318530718	-0,824183257886	13,7363876314
14,68	-0,645771823238	-0,678739153553	25,1833773243
14,69	-0,645771823238	-0,193925472444	25,1833773243
14,7	-0,645771823238	-0,0484813681109	13,7363876314
14,71	-0,645771823238	0	9,42693268824
14,72	-0,645771823238	0,0484813681109	13,7363876314
14,73	-0,645771823238	0,193925472444	25,1833773243
14,74	-0,645771823238	0,678739153553	25,1833773243
14,75	-0,628318530718	0,824183257886	13,7363876314
14,76	-0,628318530718	0,872664625997	9,42693268825
14,77	-0,610865238198	0,921145994108	13,7363876314
14,78	-0,610865238198	1,06659009844	25,3180477913
14,79	-0,593411945678	1,55140377955	25,9914001261
14,8	-0,575958653158	1,69684788388	17,3724902398
14,81	-0,558505360638	1,79381062011	16,6991379049
14,82	-0,541052068118	1,93925472444	22,2206270509
14,83	-0,523598775598	2,37558703744	17,1031493058
14,84	-0,488692190558	2,42406840555	0,673352334873
14,85	-0,471238898038	2,13318019688	5,52148914597
14,86	-0,453785605519	2,47254977366	16,9684788388
14,87	-0,418879020479	2,61799387799	16,4297969709
14,88	-0,401425727959	2,76343798232	16,9684788388
14,89	-0,366519142919	3,1028075591	5,52148914597
14,9	-0,331612557879	2,81191935044	0,673352334879
14,91	-0,314159265359	2,86040071855	16,9684788388
14,92	-0,279252680319	3,29673303155	21,277933782
14,93	-0,244346095279	3,44217713588	11,9856715608
14,94	-0,209439510239	3,49065850399	4,57879587714
14,95	-0,174532925199	3,49065850399	0,942693268826
14,96	-0,13962634016	3,49065850399	0,134670466973
14,97	-0,10471975512	3,49065850399	-3,34300488526E-013
14,98	-0,0698131700798	3,49065850399	4,79863062866E-013
14,99	-0,0349065850399	3,49065850399	-4,98983570512E-012
15	0	3,49065850399	-3,77105754031E-012
15,01	0,0349065850399	3,49065850399	3,77105754031E-012
15,02	0,0698131700798	3,49065850399	4,98983570512E-012
15,03	0,10471975512	3,49065850399	-0,134670466975
15,04	0,13962634016	3,49065850399	-0,942693268824
15,05	0,174532925199	3,49065850399	-4,57879587714
15,06	0,209439510239	3,44217713588	-11,8510010938
15,07	0,244346095279	3,29673303154	-20,4699109802
15,08	0,279252680319	2,86040071855	-13,1977057635
15,09	0,296705972839	2,86040071855	7,5415461506
15,1	0,331612557879	3,24825166343	7,40687568362
15,11	0,366519142919	3,24825166343	-14,0057285654
15,12	0,401425727959	2,81191935044	-24,2406840555
15,13	0,418879020479	2,61799387799	-20,0658995793
15,14	0,453785605519	2,47254977366	-17,7765016407
15,15	0,471238898038	2,13318019688	-5,65615961294
15,16	0,488692190558	2,42406840555	-0,673352334871
15,17	0,523598775598	2,37558703744	-17,1031493058
15,18	0,541052068118	1,93925472444	-22,2206270509
15,19	0,558505360638	1,79381062011	-16,6991379049
15,2	0,575958653158	1,69684788388	-17,3724902398
15,21	0,593411945678	1,55140377955	-25,9914001262
15,22	0,610865238198	1,06659009844	-25,3180477913
15,23	0,610865238198	0,921145994108	-13,7363876314
15,24	0,628318530718	0,872664625997	-9,42693268824
15,25	0,628318530718	0,824183257886	-13,7363876314
15,26	0,645771823238	0,678739153553	-25,1833773243
15,27	0,645771823238	0,193925472444	-25,0487068573
15,28	0,645771823238	0,048481368111	-12,9283648296
15,29	0,645771823238	0	-5,65615961295
15,3	0,645771823238	0	-5,65615961295
15,31	0,645771823238	-0,048481368111	-13,0630352966
15,32	0,645771823238	-0,193925472444	-25,9914001262
15,33	0,645771823238	-0,678739153553	-29,7621732014
15,34	0,628318530718	-0,872664625997	-25,5873887252
15,35	0,628318530718	-1,06659009844	-29,7621732014
15,36	0,610865238198	-1,55140377955	-25,9914001262
15,37	0,593411945678	-1,69684788388	-12,9283648296
15,38	0,575958653158	-1,74532925199	-4,84813681109
15,39	0,558505360638	-1,74532925199	-1,88538653765
15,4	0,541052068118	-1,74532925199	-4,84813681109
15,41	0,523598775598	-1,79381062011	-12,7936943626
15,42	0,506145483078	-1,93925472444	-25,0487068573
15,43	0,488692190558	-2,42406840555	-25,1833773243
15,44	0,453785605519	-2,56951250988	-13,6017171645
15,45	0,436332312999	-2,61799387799	-8,48423941942
15,46	0,401425727959	-2,6664752461	-9,15759175429
15,47	0,383972435439	-2,76343798232	-13,3323762305
15,48	0,349065850399	-3,1028075591	-4,71346634412
15,49	0,314159265359	-2,81191935044	-0,538681867904
15,5	0,296705972839	-2,86040071855	-16,9684788388
15,51	0,261799387799	-3,29673303155	-21,277933782
15,52	0,226892802759	-3,44217713588	-11,9856715608
15,53	0,191986217719	-3,49065850399	-4,57879587714
15,54	0,157079632679	-3,49065850399	-0,942693268826
15,55	0,12217304764	-3,49065850399	-0,134670466973
15,56	0,0872664625997	-3,49065850399	3,34300488526E-013
15,57	0,0523598775598	-3,49065850399	-4,79863062866E-013
15,58	0,0174532925199	-3,49065850399	4,98983570512E-012
15,59	-0,0174532925199	-3,49065850399	3,77105754031E-012
15,6	-0,0523598775598	-3,49065850399	0,134670466971
15,61	-0,0872664625997	-3,49065850399	0,942693268819
15,62	-0,12217304764	-3,49065850399	4,57879587715
15,63	-0,157079632679	-3,44217713588	11,8510010938
15,64	-0,191986217719	-3,29673303154	20,4699109802
15,65	-0,226892802759	-2,86040071855	13,1977057635
15,66	-0,244346095279	-2,86040071855	-7,67621661757
15,67	-0,279252680319	-3,24825166343	-8,34956895244
15,68	-0,314159265359	-3,24825166343	9,56160315522
15,69	-0,349065850399	-2,86040071855	13,1977057635
15,7	-0,366519142919	-2,81191935044	3,36676167437
15,71	-0,401425727959	-3,05432619099	12,7936943626
15,72	-0,436332312999	-2,61799387799	26,3954115271
15,73	-0,453785605519	-2,18166156499	12,9283648296
15,74	-0,471238898038	-2,42406840555	4,3094549432
15,75	-0,506145483078	-2,37558703744	17,7765016407
15,76	-0,523598775598	-1,93925472444	21,547274716
15,77	-0,541052068118	-1,79381062011	12,9283648296
15,78	-0,558505360638	-1,74532925199	9,29226222127
15,79	-0,575958653158	-1,69684788388	13,8710580984
15,8	-0,593411945678	-1,55140377955	25,9914001261
15,81	-0,610865238198	-1,06659009844	28,8194799326
15,82	-0,610865238198	-0,872664625997	21,0085928481
15,83	-0,628318530718	-0,727220521664	17,9111721077
15,84	-0,628318530718	-0,387850944888	5,65615961295
15,85	-0,628318530718	-0,678739153553	0,808022801854
15,86	-0,645771823238	-0,630257785442	17,9111721077
15,87	-0,645771823238	-0,193925472444	25,9914001261
15,88	-0,645771823238	0	24,7793659234
15,89	-0,645771823238	0,193925472444	29,6275027345
15,9	-0,645771823238	0,678739153553	26,1260705931
15,91	-0,628318530718	0,824183257886	13,8710580984
15,92	-0,628318530718	0,872664625997	9,42693268825
15,93	-0,610865238198	0,921145994108	13,7363876314
15,94	-0,610865238198	1,06659009844	25,1833773243
15,95	-0,593411945678	1,55140377955	25,0487068573
15,96	-0,575958653158	1,69684788388	12,7936943626
15,97	-0,558505360638	1,74532925199	4,8481368111
15,98	-0,541052068118	1,74532925199	1,88538653765
15,99	-0,523598775598	1,74532925199	4,84813681109
16	-0,506145483078	1,79381062011	12,9283648296
16,01	-0,488692190558	1,93925472444	25,8567296592
16,02	-0,471238898038	2,42406840555	28,8194799326
16,03	-0,436332312999	2,61799387799	21,0085928481
16,04	-0,418879020479	2,76343798232	17,9111721077
16,05	-0,383972435439	3,1028075591	5,65615961294
16,06	-0,349065850399	2,81191935043	0,538681867898
16,07	-0,331612557879	2,86040071855	16,02578557
16,08	-0,296705972839	3,29673303154	16,6991379049
16,09	-0,261799387799	3,39369576777	0,134670466975
16,1	-0,226892802759	3,29673303154	-15,7564446361
16,11	-0,191986217719	2,86040071855	-11,3123192259
16,12	-0,174532925199	2,86040071855	12,3896829617
16,13	-0,13962634016	3,29673303154	20,3352405132
16,14	-0,10471975512	3,44217713588	11,8510010938
16,15	-0,0698131700798	3,49065850399	4,57879587714
16,16	-0,0349065850399	3,49065850399	0,942693268819
16,17	0	3,49065850399	0,134670466971
16,18	0,0349065850399	3,49065850399	3,78709409511E-012
16,19	0,0698131700798	3,49065850399	4,99106928626E-012
16,2	0,10471975512	3,49065850399	-4,90965293112E-013
16,21	0,13962634016	3,49065850399	-0,134670466975
16,22	0,174532925199	3,49065850399	-0,942693268822
16,23	0,209439510239	3,49065850399	-4,57879587715
16,24	0,244346095279	3,44217713588	-11,9856715608
16,25	0,279252680319	3,29673303154	-21,277933782
16,26	0,314159265359	2,86040071855	-16,9684788388
16,27	0,331612557879	2,81191935043	-0,673352334876
16,28	0,366519142919	3,1028075591	-5,52148914597
16,29	0,401425727959	2,76343798232	-16,9684788388
16,3	0,418879020479	2,61799387799	-16,4297969709
16,31	0,453785605519	2,47254977366	-16,9684788388
16,32	0,471238898038	2,13318019688	-5,52148914597
16,33	0,488692190558	2,42406840555	-0,808022801845
16,34	0,523598775598	2,37558703744	-17,9111721076
16,35	0,541052068118	1,93925472444	-25,8567296592
16,36	0,558505360638	1,74532925199	-23,9713431215
16,37	0,575958653158	1,55140377955	-25,9914001261
16,38	0,593411945678	1,11507146655	-18,7191949095
16,39	0,593411945678	1,06659009844	-4,44412541017
16,4	0,610865238198	1,308996939	-12,9283648296
16,41	0,628318530718	0,872664625997	-26,3954115271
16,42	0,628318530718	0,436332312998	-12,9283648296
16,43	0,628318530718	0,678739153553	-4,30945494319
16,44	0,645771823238	0,630257785442	-17,9111721077
16,45	0,645771823238	0,193925472444	-22,3552975178
16,46	0,645771823238	0,048481368111	-16,6991379049
16,47	0,645771823238	-0,048481368111	-17,5071607067
16,48	0,645771823238	-0,193925472444	-26,799422928
16,49	0,645771823238	-0,678739153553	-28,9541503996
16,5	0,628318530718	-0,872664625997	-21,0085928481
16,51	0,628318530718	-1,01810873033	-17,9111721076
16,52	0,610865238198	-1,35747830711	-5,65615961295
16,53	0,593411945678	-1,06659009844	-0,808022801852
16,54	0,593411945678	-1,11507146655	-17,9111721077
16,55	0,575958653158	-1,55140377955	-25,8567296592
16,56	0,558505360638	-1,74532925199	-23,9713431215
16,57	0,541052068118	-1,93925472444	-25,8567296592
